Year,Competition,0,1,2,3,4,5,6,7,8,9
2026,TOUCAN 2 Trent 2026,Portsmouth,Novice Barebow Men,Gon̤alo Guerra,Nottingham Trent Uni,Novice,209.0,220.0,429,60.0,6.0
2026,TOUCAN 2 Trent 2026,Portsmouth,Novice Barebow Men,Oliver Stevenson,Nottingham Trent Uni,Novice,200.0,208.0,408,60.0,4.0
2026,TOUCAN 2 Trent 2026,Portsmouth,Novice Barebow Men,Kat Dodkins,Harper Adams Uni,Novice,206.0,199.0,405,60.0,5.0
2026,TOUCAN 2 Trent 2026,Portsmouth,Novice Barebow Men,Oliver Brown,Harper Adams Uni,Novice,129.0,160.0,289,54.0,4.0
2026,TOUCAN 2 Trent 2026,Portsmouth,Novice Barebow Men,Andrew Dickenson,Harper Adams Uni,Novice,150.0,138.0,288,51.0,1.0
2026,TOUCAN 2 Trent 2026,Portsmouth,Novice Barebow Men,Blair Brigstock,Nottingham Trent Uni,Novice,108.0,101.0,209,41.0,2.0
2026,TOUCAN 2 Trent 2026,Portsmouth,Novice Barebow Women,Seyedeh Ghazal Mohammadi,Nottingham Trent Uni,Novice,175.0,166.0,341,57.0,1.0
2026,TOUCAN 2 Trent 2026,Portsmouth,Novice Barebow Women,Kathryn Thacker,Nottinghm Trent Uni Alumni (Guest),Novice,145.0,179.0,324,57.0,1.0
2026,TOUCAN 2 Trent 2026,Portsmouth,Novice Barebow Women,Tash Brazier,Harper Adams Uni,Novice,133.0,126.0,259,51.0,0.0
2026,TOUCAN 2 Trent 2026,Portsmouth,Novice Barebow Women,Becca Todd,Harper Adams Uni,Novice,120.0,107.0,227,44.0,2.0
2026,TOUCAN 2 Trent 2026,Portsmouth,Novice Barebow Women,Jolanta Locmele,Lincoln Uni,Novice,112.0,85.0,197,47.0,0.0
2026,TOUCAN 2 Trent 2026,Portsmouth,Novice Barebow Women,Ellie Clark,Nottingham Trent Uni,Novice,49.0,88.0,137,35.0,1.0
