Year,Competition,0,1,2,3,4,5,6,7,8,9
2015,Oxford BUTTS 2015,Portsmouth,Compound Women,Muesser Sirin,Derby Uni,,263.0,274.0,537,59.0,13.0
2015,Oxford BUTTS 2015,Portsmouth,Longbow Men,Jake Morris,Derby Uni,,164.0,194.0,358,57.0,4.0
2015,Oxford BUTTS 2015,Portsmouth,Barebow Men,Michael Warman,Cambridge Uni,,122.0,130.0,252,47.0,1.0
2015,Oxford BUTTS 2015,Portsmouth,Barebow Women,Gemma Rumsey,Derby Uni,,216.0,201.0,417,59.0,6.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Men,Antonio Rubino,Cambridge Uni,Novice,251.0,247.0,498,60.0,11.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Men,Daniel Adams,Birmingham Uni,Novice,231.0,231.0,462,60.0,8.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Men,Jamal Rahman,Birmingham Uni,Novice,227.0,205.0,432,59.0,6.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Men,Guy Coop,Birmingham Uni,Novice,215.0,201.0,416,60.0,4.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Men,Zander Majercik,Oxford Uni,Novice,180.0,216.0,396,58.0,7.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Men,Mohsen A'amer,Birmingham Uni,Novice,191.0,203.0,394,58.0,9.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Men,Alistair Houston,Cambridge Uni,Novice,203.0,181.0,384,58.0,4.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Men,Daniel Kang,Cambridge Uni,Novice,185.0,198.0,383,58.0,2.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Men,Tobias Buchwald,Oxford Uni,Novice,196.0,183.0,379,60.0,6.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Men,Alex Okros,Oxford Uni,Novice,122.0,159.0,281,49.0,2.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Men,August Silale,Oxford Uni,Novice,112.0,119.0,231,50.0,1.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Men,Konnar Lambert-Smith,Oxford Uni,Novice,93.0,137.0,230,45.0,1.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Men,Patrick Kidger,Oxford Uni,Novice,87.0,130.0,217,41.0,0.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Men,Jon Pease,Oxford Uni,Novice,78.0,74.0,152,36.0,0.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Men,Jared Miller,Oxford Uni,Novice,,,DNS,,
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Women,India Wilson,Birmingham Uni,Novice,205.0,221.0,426,60.0,8.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Women,Tupa Silva,Birmingham Uni,Novice,178.0,201.0,379,59.0,3.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Women,Amelia Elgey,Birmingham Uni,Novice,179.0,162.0,341,58.0,3.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Women,Ellie Jones,Oxford Uni,Novice,152.0,175.0,327,57.0,3.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Women,Chloe Weatherill,Derby Uni,Novice,159.0,156.0,315,55.0,2.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Women,Sandrine Rodier-Tremblay,Oxford Uni,Novice,162.0,152.0,314,56.0,4.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Women,Elizabeth Broderick,Oxford Uni,Novice,140.0,148.0,288,51.0,1.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Women,Lizzie Atherton,Oxford Uni,Novice,152.0,123.0,275,53.0,2.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Women,Jade Tinslay,Oxford Uni,Novice,115.0,142.0,257,49.0,0.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Women,Tina Wu,Oxford Uni,Novice,135.0,111.0,246,46.0,0.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Women,Maaike Zwart,Oxford Uni,Novice,93.0,119.0,212,45.0,1.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Women,Devony Schmidt,Oxford Uni,Novice,99.0,103.0,202,46.0,0.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Women,Isobel Riley,Derby Uni,Novice,95.0,72.0,167,43.0,2.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Women,Heather Wilson,Oxford Uni,Novice,65.0,72.0,137,28.0,2.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Women,Emma Espinosa,Oxford Uni,Novice,71.0,59.0,130,32.0,0.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Women,George Sutherland,Oxford Uni,Novice,47.0,61.0,108,23.0,0.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Women,Xi Lian,Oxford Uni,Novice,23.0,79.0,102,26.0,0.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Women,Shuangmiao Han,Oxford Uni,Novice,25.0,24.0,49,17.0,0.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Recurve Women,Guzin Yener,Oxford Uni,Novice,,,DNS,,
2015,Oxford BUTTS 2015,Portsmouth,Novice Barebow Men,Cameron Farr,Derby Uni,Novice,223.0,200.0,423,60.0,6.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Barebow Men,Jonas Jotautas,Derby Uni,Novice,188.0,185.0,373,59.0,5.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Barebow Men,Miguel Santos Silva,Cambridge Uni,Novice,200.0,167.0,367,59.0,3.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Barebow Men,Josh Massey,Derby Uni,Novice,178.0,130.0,308,53.0,3.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Barebow Men,Danial Fraser,Derby Uni,Novice,139.0,154.0,293,54.0,4.0
2015,Oxford BUTTS 2015,Portsmouth,Novice Barebow Men,Usamah Malik,Derby Uni,Novice,68.0,121.0,189,41.0,0.0
