Year,Competition,0,1,2,3,4,5,6,7,8,9
2016,Warwick BUTTS 2016,Portsmouth,Recurve Women,El̩onore Cossade,Oxford Uni Alumni (Guest),,280.0,280.0,560,60,33.0
2016,Warwick BUTTS 2016,Portsmouth,Recurve Women,Madeleine Meatyard,Warwick Uni,,279.0,278.0,557,60,30.0
2016,Warwick BUTTS 2016,Portsmouth,Recurve Women,Sophie Goodwin,Nottingham Uni,,277.0,272.0,549,60,22.0
2016,Warwick BUTTS 2016,Portsmouth,Recurve Women,Elizabeth Elmer,Nottingham Uni,,261.0,275.0,536,60,20.0
2016,Warwick BUTTS 2016,Portsmouth,Recurve Women,Elisa Gradwohl,Nottingham Uni,,268.0,260.0,528,60,15.0
2016,Warwick BUTTS 2016,Portsmouth,Recurve Women,Jessica Watts,Warwick Uni,,258.0,248.0,506,60,14.0
2016,Warwick BUTTS 2016,Portsmouth,Recurve Women,Elizabeth Carr,Oxford Uni,,241.0,254.0,495,60,8.0
2016,Warwick BUTTS 2016,Portsmouth,Recurve Women,Hannah Burnage,Nottingham Uni,,234.0,241.0,475,60,7.0
2016,Warwick BUTTS 2016,Portsmouth,Recurve Women,Charlotte Rossetti,Nottingham Uni,,246.0,228.0,474,60,9.0
2016,Warwick BUTTS 2016,Portsmouth,Recurve Women,Jasmine Grosso,Warwick Uni,,221.0,223.0,444,60,2.0
2016,Warwick BUTTS 2016,Portsmouth,Recurve Women,Charlie Birch,Oxford Uni,,282.0,50.0,332,Retired,
2016,Warwick BUTTS 2016,Portsmouth,Recurve Women,Caz Evans,Warwick Uni,,44.0,0.0,44,Retired,
2016,Warwick BUTTS 2016,Portsmouth,Compound Men,James Edmonson,Warwick Uni,,286.0,292.0,578,60,38.0
2016,Warwick BUTTS 2016,Portsmouth,Compound Men,Chris Woodgate,Warwick Uni,,284.0,289.0,573,60,33.0
2016,Warwick BUTTS 2016,Portsmouth,Compound Men,Richard Morris,Oxford Uni,,280.0,280.0,560,60,23.0
2016,Warwick BUTTS 2016,Portsmouth,Compound Men,Samuel Giles,Nottingham Uni,,280.0,280.0,560,60,20.0
2016,Warwick BUTTS 2016,Portsmouth,Compound Men,Liam Barnes,Derby Uni,,,,DNS,,
2016,Warwick BUTTS 2016,Portsmouth,Compound Women,Rebecca Blewett,Nottingham Uni,,282.0,281.0,563,60,24.0
2016,Warwick BUTTS 2016,Portsmouth,Longbow Men,Alex White,Nottingham Uni,,137.0,173.0,310,57,2.0
2016,Warwick BUTTS 2016,Portsmouth,Longbow Men,Tom Fox,Nottingham Uni,,120.0,98.0,218,44,1.0
2016,Warwick BUTTS 2016,Portsmouth,Longbow Women,Samantha Gibson,Warwick Uni,,128.0,108.0,236,49,3.0
2016,Warwick BUTTS 2016,Portsmouth,Barebow Women,Gemma Rumsey,Derby Uni,,224.0,219.0,443,60,6.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Men,James Holmes,Warwick Uni,Novice,245.0,254.0,499,60,9.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Men,Jonas Jotautas,Derby Uni,Novice,240.0,252.0,492,60,8.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Men,Jack Brittan,Warwick Uni,Novice,251.0,225.0,476,60,13.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Men,Chi Ng,Warwick Uni,Novice,229.0,241.0,470,60,6.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Men,Tobias Buchwald,Oxford Uni,Novice,231.0,215.0,446,58,10.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Men,August Silale,Oxford Uni,Novice,192.0,236.0,428,59,5.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Men,Michael Wang,Warwick Uni,Novice,217.0,192.0,409,59,6.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Men,Michael Walters,Nottingham Uni,Novice,202.0,180.0,382,56,4.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Men,Yew Loong Fong,Oxford Uni,Novice,127.0,117.0,244,48,2.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Men,Harry Barnes,Nottingham Uni,Novice,119.0,124.0,243,57,0.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Men,Adnan Al-Khatib,Oxford Uni,Novice,,,DNS,,
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Women,Gillian Yu,Warwick Uni,Novice,218.0,235.0,453,60,3.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Women,Ieva Lipska,Nottingham Uni,Novice,231.0,221.0,452,60,6.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Women,Tina Wu,Oxford Uni,Novice,197.0,203.0,400,60,3.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Women,Rachael Armitage,Nottingham Uni,Novice,201.0,186.0,387,60,2.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Women,Elizabeth Atherton,Oxford Uni,Novice,188.0,185.0,373,59,2.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Women,Nicole Tang,Warwick Uni,Novice,133.0,191.0,324,56,3.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Women,George Sutherland,Oxford Uni,Novice,157.0,147.0,304,56,2.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Women,Sandrine Rodier-Tremblay,Oxford Uni,Novice,154.0,138.0,292,55,2.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Women,Emma Espinosa,Oxford Uni,Novice,181.0,109.0,290,48,0.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Recurve Women,Bethany Pendleton,Warwick Uni,Novice,,,DNS,,
2016,Warwick BUTTS 2016,Portsmouth,Novice Compound Women,Jess Wallbank,Nottingham Uni,Novice,253.0,254.0,507,59,3.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Longbow Men,Adam Arfal,Nottingham Uni,Novice,150.0,159.0,309,56,2.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Barebow Men,Faheem Mirza,Warwick Uni,Novice,232.0,217.0,449,60,5.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Barebow Men,Alex logan,Warwick Uni,Novice,209.0,215.0,424,59,5.0
2016,Warwick BUTTS 2016,Portsmouth,Novice Barebow Women,Yara Spencer,Derby Uni,Novice,159.0,186.0,345,58,4.0
