Year,Competition,0,1,2,3,4,5,6,7,8,9
2020,Southampton SEAL 2020,Portsmouth,Longbow Men,Callum Anderson,Southampton Uni,,163.0,182.0,345,57.0,2.0
2020,Southampton SEAL 2020,Portsmouth,Longbow Men,Zezhou Li,Portsmouth Uni,,,,DNS,,
2020,Southampton SEAL 2020,Portsmouth,Barebow Men,Ryan McCreesh,Portsmouth Uni,Novice,216.0,193.0,409,60.0,3.0
2020,Southampton SEAL 2020,Portsmouth,Barebow Men,Jack Hughes,Portsmouth Uni,Novice,211.0,197.0,408,60.0,1.0
2020,Southampton SEAL 2020,Portsmouth,Barebow Men,Rory Wickens,Portsmouth Uni,Novice,172.0,206.0,378,60.0,6.0
2020,Southampton SEAL 2020,Portsmouth,Barebow Men,Harry Plane,Portsmouth Uni,,196.0,172.0,368,59.0,6.0
2020,Southampton SEAL 2020,Portsmouth,Barebow Men,Dave Abdirahman,Portsmouth Uni,,183.0,175.0,358,58.0,4.0
2020,Southampton SEAL 2020,Portsmouth,Barebow Men,Alec Mitchell,Portsmouth Uni,,167.0,186.0,353,58.0,3.0
2020,Southampton SEAL 2020,Portsmouth,Barebow Men,Hamzah Khalid,Southampton Uni,,158.0,188.0,346,58.0,0.0
2020,Southampton SEAL 2020,Portsmouth,Barebow Men,lewis smith,Portsmouth Uni,,138.0,145.0,283,55.0,0.0
2020,Southampton SEAL 2020,Portsmouth,Barebow Women,Rosie Barnes,Portsmouth Uni,,171.0,155.0,326,58.0,1.0
2020,Southampton SEAL 2020,Portsmouth,Barebow Women,Charlotte McIntosh,Portsmouth Uni,,,,DNS,,
2020,Southampton SEAL 2020,Portsmouth,Novice Recurve Men,Yair Garfunkel,Portsmouth Uni,Novice,269.0,259.0,528,60.0,18.0
2020,Southampton SEAL 2020,Portsmouth,Novice Recurve Men,Danny Shoulders,Portsmouth Uni,Novice,251.0,256.0,507,60.0,15.0
2020,Southampton SEAL 2020,Portsmouth,Novice Recurve Men,Niklas WeiÃ,Southampton Uni,Novice,241.0,259.0,500,60.0,13.0
2020,Southampton SEAL 2020,Portsmouth,Novice Recurve Men,Haoyan Lu,Southampton Uni,Novice,246.0,247.0,493,60.0,7.0
2020,Southampton SEAL 2020,Portsmouth,Novice Recurve Men,Nat Dowsett,Portsmouth Uni,Novice,245.0,246.0,491,60.0,11.0
2020,Southampton SEAL 2020,Portsmouth,Novice Recurve Men,Matthew Wickes,Southampton Uni,Novice,239.0,245.0,484,60.0,9.0
2020,Southampton SEAL 2020,Portsmouth,Novice Recurve Men,George Tuckwood,Southampton Uni,Novice,231.0,226.0,457,60.0,10.0
2020,Southampton SEAL 2020,Portsmouth,Novice Recurve Men,Sebastian Chenery,Southampton Uni,Novice,219.0,234.0,453,60.0,3.0
2020,Southampton SEAL 2020,Portsmouth,Novice Recurve Men,Jack Williamson,Southampton Uni,Novice,208.0,223.0,431,60.0,4.0
2020,Southampton SEAL 2020,Portsmouth,Novice Recurve Men,Ben Guthrie,Southampton Uni,Novice,189.0,228.0,417,60.0,2.0
2020,Southampton SEAL 2020,Portsmouth,Novice Recurve Men,Luke Myers,Southampton Uni,Novice,,,DNS,,
2020,Southampton SEAL 2020,Portsmouth,Novice Recurve Women,Sisi Wu,Southampton Uni,Novice,245.0,259.0,504,60.0,12.0
2020,Southampton SEAL 2020,Portsmouth,Novice Recurve Women,Chen Wei,Southampton Uni,Novice,235.0,253.0,488,60.0,12.0
2020,Southampton SEAL 2020,Portsmouth,Novice Recurve Women,Rachel Coombs,Southampton Uni,Novice,225.0,229.0,454,60.0,7.0
2020,Southampton SEAL 2020,Portsmouth,Novice Recurve Women,Anastasia Asimina Brogi,Portsmouth Uni,Novice,,,DNS,,
2020,Southampton SEAL 2020,Portsmouth,Novice Barebow Men,Ryan McCreesh,Portsmouth Uni,Novice,216.0,193.0,409,60.0,3.0
2020,Southampton SEAL 2020,Portsmouth,Novice Barebow Men,Jack Hughes,Portsmouth Uni,Novice,211.0,197.0,408,60.0,1.0
2020,Southampton SEAL 2020,Portsmouth,Novice Barebow Men,Rory Wickens,Portsmouth Uni,Novice,172.0,206.0,378,60.0,6.0
