Year,Competition,0,1,2,3,4,5,6,7,8,9
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Men,Daniel Kelly,Derby Uni,Novice,221.0,221.0,442,60.0,9.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Men,Nicholas Quek,Cambridge Uni,Novice,226.0,192.0,418,60.0,8.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Men,Osama Ahmad,Cambridge Uni,Novice,191.0,201.0,392,60.0,0.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Men,Hallum Herbert,Derby Uni,Novice,192.0,199.0,391,60.0,4.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Men,Ghani Messali,Derby Uni,Novice,191.0,195.0,386,59.0,3.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Men,Ibrahim Iorgat,Derby Uni,Novice,185.0,201.0,386,57.0,5.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Men,Shivam Sheth,Cambridge Uni,Novice,169.0,212.0,381,59.0,3.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Men,Bradley Le-Vien,Derby Uni,Novice,189.0,189.0,378,59.0,0.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Men,Victor Parchment,Cambridge Uni,Novice,156.0,221.0,377,58.0,4.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Men,Jia Jun Lee,Cambridge Uni,Novice,169.0,163.0,332,56.0,1.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Men,Hinesh Jeanti,Derby Uni,Novice,,,DNS,,
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Women,Cindy Zheng,Cambridge Uni,Novice,225.0,248.0,473,59.0,8.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Women,Romana Lemishka,Nottingham Uni,Novice,233.0,230.0,463,59.0,6.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Women,Valeriia Gladkova,Oxford Uni,Novice,220.0,209.0,429,59.0,2.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Women,Ivana Babicova,Derby Uni,Novice,185.0,206.0,391,58.0,0.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Women,charlotte hart,Nottingham Uni,Novice,200.0,173.0,373,59.0,3.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Women,Frances Christodoulou,Oxford Uni,Novice,175.0,174.0,349,55.0,4.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Women,Lin Bowker-Lonnecker,Cambridge Uni,Novice,159.0,186.0,345,56.0,1.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Women,Tanzina Zaman,Cambridge Uni,Novice,179.0,150.0,329,54.0,2.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Women,Heeseo Kwon,Cambridge Uni,Novice,149.0,128.0,277,52.0,0.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Recurve Women,Shaunna May,Derby Uni,Novice,22.0,60.0,82,27.0,0.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Barebow Men,Alex Kanavos,Cambridge Uni,Novice,225.0,216.0,441,60.0,6.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Barebow Men,Taran Bryant,Derby Uni,Novice,185.0,183.0,368,58.0,3.0
2018,Cambridge BUTTS 2018,Portsmouth,Novice Barebow Women,Yueh-Chia Lo,Nottingham Uni,Novice,208.0,220.0,428,60.0,8.0
