Year,Competition,0,1,2,3,4,5,6,7,8,9
2019,Oxford BUTTS 2019,Portsmouth,Recurve Women,Megan Abra,Birmingham Uni,,261.0,248.0,509,60,13.0
2019,Oxford BUTTS 2019,Portsmouth,Recurve Women,Ewa Wegrzyn,Oxford Uni,,246.0,242.0,488,58,10.0
2019,Oxford BUTTS 2019,Portsmouth,Recurve Women,Zoe Reed,Oxford Uni,,241.0,239.0,480,59,7.0
2019,Oxford BUTTS 2019,Portsmouth,Recurve Women,Chi Che,Oxford Uni,,228.0,243.0,471,60,9.0
2019,Oxford BUTTS 2019,Portsmouth,Recurve Women,Ping Lu,Oxford Uni Alumni,,207.0,199.0,406,60,5.0
2019,Oxford BUTTS 2019,Portsmouth,Compound Men,Christopher Guerin,Birmingham Uni,,290.0,287.0,577,60,37.0
2019,Oxford BUTTS 2019,Portsmouth,Compound Men,Alex Herman,Birmingham Uni,,281.0,282.0,563,60,24.0
2019,Oxford BUTTS 2019,Portsmouth,Longbow Men,Harvey Randle,Oxford Uni,,116.0,125.0,241,45,1.0
2019,Oxford BUTTS 2019,Portsmouth,Longbow Men,Alexander Kent,Cambridge Uni,,76.0,90.0,166,30,0.0
2019,Oxford BUTTS 2019,Portsmouth,Barebow Men,Liam Pattinson,Cambridge Uni,,246.0,262.0,508,60,14.0
2019,Oxford BUTTS 2019,Portsmouth,Barebow Men,Tom Walker,Birmingham Uni,,242.0,253.0,495,60,10.0
2019,Oxford BUTTS 2019,Portsmouth,Barebow Men,Andrew Browne,Cambridge Uni,,176.0,177.0,353,56,5.0
2019,Oxford BUTTS 2019,Portsmouth,Barebow Women,Amelia Elgey,Birmingham Uni,,257.0,261.0,518,60,16.0
2019,Oxford BUTTS 2019,Portsmouth,Barebow Women,Kimberley Callaghan,Cambridge Uni,,258.0,247.0,505,60,10.0
2019,Oxford BUTTS 2019,Portsmouth,Barebow Women,Cameron Krulewski,Cambridge Uni,,249.0,254.0,503,60,12.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Men,Andy Cai,Cambridge Uni,Novice,239.0,230.0,469,60,8.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Men,Elias Bhebe,Birmingham Uni,Novice,226.0,238.0,464,60,7.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Men,Kenny Roekasa,Birmingham Uni,Novice,229.0,217.0,446,60,10.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Men,David Shang,Cambridge Uni,Novice,163.0,195.0,358,59,1.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Men,Andrew Whiteley,Birmingham Uni,Novice,188.0,169.0,357,59,1.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Men,Eric Wang,Cambridge Uni,Novice,167.0,186.0,353,58,5.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Men,Terence Lee,Cambridge Uni,Novice,186.0,157.0,343,57,3.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Men,David Stapley,Cambridge Uni,Novice,151.0,179.0,330,53,3.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Men,Dean Fernandez,Cambridge Uni,Novice,143.0,186.0,329,57,4.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Men,Ryan Chan,Birmingham Uni,Novice,169.0,155.0,324,56,1.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Men,George Irving,Cambridge Uni,Novice,154.0,136.0,290,56,1.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Men,James Somper,Oxford Uni,Novice,116.0,132.0,248,49,0.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Men,Dan Laurin,Oxford Uni,Novice,153.0,88.0,241,51,0.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Men,Yangdi Xu,Oxford Uni,Novice,103.0,137.0,240,44,3.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Women,Ilay Sema,Birmingham Uni,Novice,198.0,211.0,409,58,3.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Women,Elizabeth Swaddle,Birmingham Uni,Novice,212.0,178.0,390,57,3.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Women,Izzy Hogan,Cambridge Uni,Novice,151.0,154.0,305,55,3.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Women,Keerthi Rachamallu,Birmingham Uni,Novice,135.0,155.0,290,50,2.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Women,Effie Roberts,Cambridge Uni,Novice,153.0,122.0,275,52,1.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Women,Evadne Roberts,Birmingham Uni,Novice,133.0,142.0,275,51,1.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Women,Zoe Harley,Oxford Uni,Novice,87.0,156.0,243,45,2.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Women,Rachel Kelsall,Cambridge Uni,Novice,106.0,75.0,181,40,0.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Women,Yipei Wang,Oxford Uni,Novice,80.0,63.0,143,31,0.0
2019,Oxford BUTTS 2019,Portsmouth,Novice Recurve Women,Lily Su,Oxford Uni,Novice,,,DNS,,
