Year,Competition,0,1,2,3,4,5,6,7,8,9
2016,Loughborough BUTTS 2016,Portsmouth,Novice Recurve Men,Sam Armstrong,Warwick Uni,Novice,190.0,225.0,415,60.0,4.0
2016,Loughborough BUTTS 2016,Portsmouth,Novice Recurve Men,Matthew Williamson,Nottingham Uni,Novice,179.0,194.0,373,57.0,2.0
2016,Loughborough BUTTS 2016,Portsmouth,Novice Recurve Men,Alex Lowdon,Loughborough Uni,Novice,176.0,177.0,353,57.0,6.0
2016,Loughborough BUTTS 2016,Portsmouth,Novice Recurve Men,George Ebberson,Loughborough Uni,Novice,158.0,182.0,340,55.0,3.0
2016,Loughborough BUTTS 2016,Portsmouth,Novice Recurve Men,Akash Milward Bose,Warwick Uni,Novice,155.0,176.0,331,55.0,1.0
2016,Loughborough BUTTS 2016,Portsmouth,Novice Recurve Men,Derric Toh,Nottingham Uni,Novice,164.0,149.0,313,54.0,2.0
2016,Loughborough BUTTS 2016,Portsmouth,Novice Recurve Men,Martin Mach,Oxford Uni,Novice,,,DNS,,
2016,Loughborough BUTTS 2016,Portsmouth,Novice Recurve Women,Phoebe Noble,Oxford Uni,Novice,171.0,219.0,390,60.0,1.0
2016,Loughborough BUTTS 2016,Portsmouth,Novice Recurve Women,Tamara Maggs,Loughborough Uni,Novice,195.0,191.0,386,59.0,3.0
2016,Loughborough BUTTS 2016,Portsmouth,Novice Recurve Women,Rebecca Bradford,Warwick Uni,Novice,169.0,184.0,353,59.0,0.0
2016,Loughborough BUTTS 2016,Portsmouth,Novice Recurve Women,Lucy Eaglestone,Loughborough Uni,Novice,164.0,186.0,350,58.0,4.0
2016,Loughborough BUTTS 2016,Portsmouth,Novice Recurve Women,Sara Wojtasik,Oxford Uni,Novice,143.0,180.0,323,55.0,2.0
2016,Loughborough BUTTS 2016,Portsmouth,Novice Recurve Women,Isabel Lee,Loughborough Uni,Novice,155.0,162.0,317,59.0,1.0
2016,Loughborough BUTTS 2016,Portsmouth,Novice Recurve Women,Anzhou Wang,Oxford Uni,Novice,108.0,99.0,207,41.0,1.0
2016,Loughborough BUTTS 2016,Portsmouth,Novice Recurve Women,Laura Daley,Warwick Uni,Novice,108.0,91.0,199,44.0,1.0
2016,Loughborough BUTTS 2016,Portsmouth,Novice Recurve Women,Ella Parodi,Warwick Uni,Novice,31.0,0.0,31,6.0,1.0
2016,Loughborough BUTTS 2016,Portsmouth,Novice Barebow Men,Mark Peart,Loughborough Uni,Novice,219.0,202.0,421,60.0,8.0
2016,Loughborough BUTTS 2016,Portsmouth,Novice Barebow Men,Roman Shiyan,Nottingham Uni,Novice,136.0,153.0,289,53.0,2.0
2016,Loughborough BUTTS 2016,Portsmouth,Novice Barebow Women,Abee Chua,Nottingham Uni,Novice,141.0,149.0,290,56.0,1.0
2016,Loughborough BUTTS 2016,Portsmouth,Novice Barebow Women,Eleanor Corish,Nottingham Uni,Novice,63.0,156.0,219,40.0,0.0
