Year,Competition,0,1,2,3,4,5,6,7,8,9
2025,COAS JIN Indoors 2025,Portsmouth,Recurve U16 Women,Matilda Clayson,Wallingford,,270.0,259.0,529,60.0,21.0
2025,COAS JIN Indoors 2025,Portsmouth,Recurve U16 Women,Amber Bishop,Wallingford,,236.0,240.0,476,60.0,11.0
2025,COAS JIN Indoors 2025,Portsmouth,Recurve U16 Women,Emily Loughran,Wallingford,,225.0,228.0,453,60.0,3.0
2025,COAS JIN Indoors 2025,Portsmouth,Novice Recurve U16 Women,Arabella Isle,Wallingford,Novice,126.0,164.0,290,54.0,1.0
2025,COAS JIN Indoors 2025,Portsmouth,Recurve U15 Men,Arthur Hammond,Wallingford,,244.0,232.0,476,60.0,5.0
2025,COAS JIN Indoors 2025,Portsmouth,Recurve U15 Men,Oscar Nash,Wallingford,,221.0,224.0,445,60.0,7.0
2025,COAS JIN Indoors 2025,Portsmouth,Recurve U15 Men,Joshua Cane,Wallingford,,183.0,153.0,336,52.0,3.0
2025,COAS JIN Indoors 2025,Portsmouth,Recurve U15 Men,Oliver Bartlett,Wallingford,,162.0,144.0,306,53.0,3.0
2025,COAS JIN Indoors 2025,Portsmouth,Recurve U15 Women,Sophie Aston,Wallingford,,212.0,209.0,421,60.0,6.0
2025,COAS JIN Indoors 2025,Portsmouth,Recurve U15 Women,Saanvi Narayan,Wallingford,,190.0,194.0,384,60.0,1.0
2025,COAS JIN Indoors 2025,Portsmouth,Recurve U15 Women,Isla Moore,Wallingford,,142.0,144.0,286,53.0,3.0
2025,COAS JIN Indoors 2025,Portsmouth,Novice Recurve U15 Women,Chance Spearing,Wallingford,Novice,202.0,215.0,417,60.0,2.0
2025,COAS JIN Indoors 2025,Portsmouth,Novice Recurve U15 Women,Tilly Wyn-Jones,Wallingford,Novice,207.0,204.0,411,57.0,7.0
2025,COAS JIN Indoors 2025,Portsmouth,Recurve U14 Men,Joel Nichols,Wallingford,,242.0,232.0,474,60.0,3.0
2025,COAS JIN Indoors 2025,Portsmouth,Recurve U14 Men,Alex Day,Wallingford,,150.0,129.0,279,53.0,0.0
2025,COAS JIN Indoors 2025,Portsmouth,Recurve U14 Women,Mia du Preez,Wallingford,,242.0,211.0,453,60.0,6.0
2025,COAS JIN Indoors 2025,Portsmouth,Recurve U14 Women,Yukta Londhe,Wallingford,,130.0,122.0,252,56.0,2.0
2025,COAS JIN Indoors 2025,Portsmouth,Novice Recurve U14 Men,Oscar Sanchez,Wallingford,Novice,160.0,153.0,313,55.0,2.0
2025,COAS JIN Indoors 2025,Portsmouth,Novice Recurve U14 Men,Filip Sypniewski,Wallingford,Novice,38.0,32.0,70,16.0,0.0
2025,COAS JIN Indoors 2025,Portsmouth,Novice Recurve U14 Women,Martha Horwill,Wallingford,Novice,114.0,116.0,230,46.0,1.0
2025,COAS JIN Indoors 2025,Portsmouth,Recurve U12 Women,Emily Hawley,Wallingford,,114.0,114.0,228,46.0,3.0
2025,COAS JIN Indoors 2025,Portsmouth,Novice Recurve U12 Women,Penelope Parr,Wallingford,Novice,112.0,109.0,221,45.0,0.0
2025,COAS JIN Indoors 2025,Portsmouth,Recurve U10 Women,Bethany Freeman,Wallingford,,152.0,171.0,323,53.0,1.0
2025,COAS JIN Indoors 2025,Portsmouth,Recurve U10 Women,Naomi Day,Wallingford,,124.0,126.0,250,47.0,0.0
2025,COAS JIN Indoors 2025,Portsmouth,Novice Recurve U10 Women,Caitlin Smart,Meriden (Guest),Novice,140.0,112.0,252,48.0,1.0
