Year,Competition,0,1,2,3,4,5,6,7,8,9
2017,Imperial SEAL 2017,Portsmouth,Recurve Men,Anthony Yu,Reading Uni,Novice,89.0,125.0,214,44.0,2.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Women,Rae Phongsopa,Imperial,,258.0,271.0,529,60.0,12.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Women,Mei Hirano,Imperial,Novice,233.0,240.0,473,60.0,7.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Women,Aymeline Staigre,Imperial,,219.0,239.0,458,60.0,3.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Women,Yexin Feng,Imperial,Novice,227.0,211.0,438,59.0,1.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Women,Joanna Gao,Imperial,,201.0,184.0,385,58.0,4.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Women,Hannah Woods,Reading Uni,,195.0,174.0,369,58.0,3.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Women,Rebecca O'Hara,Reading Uni,,160.0,186.0,346,56.0,5.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Women,Melissa Winder,Reading Uni,,167.0,171.0,338,55.0,5.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Women,Heeseung Jo,Imperial,Novice,160.0,169.0,329,57.0,0.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Women,Yichen Wang,Imperial,Novice,179.0,134.0,313,56.0,2.0
2017,Imperial SEAL 2017,Portsmouth,Recurve Women,Emma Brand,Reading Uni,,,,DNS,,
2017,Imperial SEAL 2017,Portsmouth,Recurve Women,Ginevra Bonnaud,Reading Uni,Novice,,,DNS,,
2017,Imperial SEAL 2017,Portsmouth,Barebow Women,Katie Vallance,Reading Uni,,,,DNS,,
2017,Imperial SEAL 2017,Portsmouth,Barebow Women,Tabitha Cunliffe,Reading Uni,,,,DNS,,
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Men,Daniel Varga,Imperial,Novice,248.0,243.0,491,60.0,12.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Men,Rob Adams,Reading Uni,Novice,221.0,225.0,446,60.0,3.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Men,Yin Chan,Imperial,Novice,219.0,226.0,445,60.0,2.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Men,Krishiv Desai,Imperial,Novice,217.0,217.0,434,59.0,4.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Men,Antonios Kriezis,Imperial,Novice,215.0,216.0,431,60.0,3.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Men,Xiuhan Zhang,Imperial,Novice,210.0,177.0,387,60.0,5.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Men,Henry Rickard,Imperial,Novice,157.0,182.0,339,57.0,3.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Men,Anthony Yu,Reading Uni,Novice,89.0,125.0,214,44.0,2.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Women,Mei Hirano,Imperial,Novice,233.0,240.0,473,60.0,7.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Women,Yexin Feng,Imperial,Novice,227.0,211.0,438,59.0,1.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Women,Heeseung Jo,Imperial,Novice,160.0,169.0,329,57.0,0.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Women,Yichen Wang,Imperial,Novice,179.0,134.0,313,56.0,2.0
2017,Imperial SEAL 2017,Portsmouth,Novice Recurve Women,Ginevra Bonnaud,Reading Uni,Novice,,,DNS,,
2017,Imperial SEAL 2017,Portsmouth,Novice Barebow Men,Marcus Quantrill,Imperial,Novice,244.0,248.0,492,60.0,13.0
2017,Imperial SEAL 2017,Portsmouth,Barebow Men,Marcus Quantrill,Imperial,Novice,244.0,248.0,492,60.0,13.0
