Year,Competition,0,1,2,3,4,5,6,7,8,9
2015,COAS Indoors 2015,Portsmouth,Novice Recurve Men,Konnar Lambert-Smith,Oxford Uni,Novice,,,DNS,,
2015,COAS Indoors 2015,Portsmouth,Novice Recurve Women,Sue Cox,Oxford,Novice,201.0,193.0,394,60,5.0
2015,COAS Indoors 2015,Portsmouth,Novice Recurve Women,Tina Wu,Oxford Uni,Novice,105.0,198.0,303,49,2.0
2015,COAS Indoors 2015,Portsmouth,Novice Recurve Women,Georgiana Sutherland,Oxford Uni,Novice,112.0,155.0,267,48,2.0
2015,COAS Indoors 2015,Portsmouth,Novice Recurve Women,Sandrine Rodier-Tremblay,Oxford Uni,Novice,127.0,138.0,265,57,0.0
2015,COAS Indoors 2015,Portsmouth,Novice Recurve Women,Ellie Jones,Oxford Uni,Novice,123.0,138.0,261,50,1.0
2015,COAS Indoors 2015,Portsmouth,Novice Recurve Women,Siobhan Mundy,Oxfordshire ACF,Novice,138.0,109.0,247,54,0.0
2015,COAS Indoors 2015,Portsmouth,Novice Recurve Women,Heather Wilson,Oxford Uni,Novice,125.0,98.0,223,43,0.0
2015,COAS Indoors 2015,Portsmouth,Novice Recurve Women,Kalinda Francomb,Wallingford,Novice,127.0,65.0,192,39,0.0
2015,COAS Indoors 2015,Portsmouth,Novice Recurve Women,Devony Schmidt,Oxford Uni,Novice,42.0,94.0,136,34,0.0
2015,COAS Indoors 2015,Portsmouth,Novice Recurve Women,Jantje Silomon,Oxford Uni,Novice,,,DNS,,
2015,COAS Indoors 2015,Portsmouth,Recurve U18 Men,Joseph Grimshaw,Wallingford,,212.0,229.0,441,60,5.0
2015,COAS Indoors 2015,Portsmouth,Recurve U18 Men,Thomas Kloska,Oxford,,201.0,196.0,397,58,5.0
2015,COAS Indoors 2015,Portsmouth,Compound U18 Men,Reece Whiting,Oxfordshire ACF,,272.0,267.0,539,60,12.0
2015,COAS Indoors 2015,Portsmouth,Barebow U16 Women,Megan Norwood,Oxfordshire ACF,,132.0,111.0,243,52,1.0
2015,COAS Indoors 2015,Portsmouth,Novice Recurve U16 Men,Robbie Dorling,Oxford,Novice,210.0,212.0,422,60,1.0
2015,COAS Indoors 2015,Portsmouth,Recurve U14 Women,Annabel Lamburn,Oxfordshire ACF,,66.0,35.0,101,25,1.0
2015,COAS Indoors 2015,Portsmouth,Compound U14 Women,Liana Perry,Oxford,,244.0,234.0,478,59,8.0
2015,COAS Indoors 2015,Portsmouth,Barebow U14 Men,Ollie Wright,Wallingford,,131.0,145.0,276,53,3.0
2015,COAS Indoors 2015,Portsmouth,Compound U12 Men,Jacob Perry,Oxford,,149.0,174.0,323,55,1.0
2015,COAS Indoors 2015,Portsmouth,Barebow U12 Women,Georgia Kennedy,Wallingford,,117.0,81.0,198,42,0.0
2015,COAS Indoors 2015,Portsmouth,Barebow U12 Women,Lily Barnes,Oxford,,96.0,74.0,170,38,1.0
2015,COAS Indoors 2015,Portsmouth,Novice Recurve U12 Women,Keira Harris,Oxford,Novice,71.0,66.0,137,31,0.0
2015,COAS Indoors 2015,Portsmouth,Novice Barebow U12 Women,Sarah Williams,Oxfordshire ACF,Novice,159.0,153.0,312,52,3.0
2015,COAS Indoors 2015,WA 18m,Recurve Men,Mark Smith,Bath (Guest),,284.0,287.0,571,34,
2015,COAS Indoors 2015,WA 18m,Recurve Men,David Timmins,Oxford,,275.0,280.0,555,27,
2015,COAS Indoors 2015,WA 18m,Recurve Men,Alexander Smith,Oxford Uni,,276.0,278.0,554,26,
2015,COAS Indoors 2015,WA 18m,Recurve Men,Sherman Ip,Oxford Uni,,275.0,273.0,548,26,
2015,COAS Indoors 2015,WA 18m,Recurve Men,Ciprian Zahan,Oxford Uni,,269.0,263.0,532,16,
2015,COAS Indoors 2015,WA 18m,Recurve Men,Ioannis Chrisinas,Oxford,,263.0,266.0,529,20,
2015,COAS Indoors 2015,WA 18m,Recurve Men,David Gittens,Oxford,,267.0,261.0,528,16,
2015,COAS Indoors 2015,WA 18m,Recurve Men,Howard Moore,Oxford,,271.0,256.0,527,16,
2015,COAS Indoors 2015,WA 18m,Recurve Men,Zygmunt Kociela,Oxford,,255.0,265.0,520,21,
2015,COAS Indoors 2015,WA 18m,Recurve Men,Jonathan Potts,Wallingford,,248.0,253.0,501,14,
2015,COAS Indoors 2015,WA 18m,Recurve Men,Simon Eberz,Oxford Uni,,240.0,254.0,494,13,
2015,COAS Indoors 2015,WA 18m,Recurve Men,Thilina Abeywickrama,Oxford,,238.0,241.0,479,9,
2015,COAS Indoors 2015,WA 18m,Recurve Men,Fausto Vieira,Oxford,,228.0,235.0,463,6,
2015,COAS Indoors 2015,WA 18m,Recurve Men,Alastair Leiper,Oxford,,235.0,211.0,446,5,
2015,COAS Indoors 2015,WA 18m,Recurve Men,Martin Richell,Buscot Park (Guest),,216.0,221.0,437,10,
2015,COAS Indoors 2015,WA 18m,Recurve Men,Ray Park,Wallingford,,223.0,208.0,431,8,
2015,COAS Indoors 2015,WA 18m,Recurve Men,David Wakefield,Chippenham (Guest),,,,DNS,,
2015,COAS Indoors 2015,WA 18m,Recurve Women,Charlie Birch,Oxford Uni,,275.0,274.0,549,20,
2015,COAS Indoors 2015,WA 18m,Recurve Women,Amaryllis Barton,Oxford,,263.0,277.0,540,20,
2015,COAS Indoors 2015,WA 18m,Recurve Women,Eva Gronbech,Oxford,,267.0,265.0,532,21,
2015,COAS Indoors 2015,WA 18m,Recurve Women,Kirstie Smith,Oxford,,256.0,266.0,522,14,
2015,COAS Indoors 2015,WA 18m,Recurve Women,El̩onore Cossade,Oxford Uni,,258.0,256.0,514,17,
2015,COAS Indoors 2015,WA 18m,Recurve Women,Antje Frotscher,Oxford,,243.0,256.0,499,10,
2015,COAS Indoors 2015,WA 18m,Recurve Women,Amanda Llewellyn,Buscot Park (Guest),,241.0,228.0,469,14,
2015,COAS Indoors 2015,WA 18m,Compound Men,Richard Morris,Oxford Uni,,278.0,276.0,554,18,
2015,COAS Indoors 2015,WA 18m,Compound Men,Brian Perry,Oxford,,277.0,277.0,554,18,
2015,COAS Indoors 2015,WA 18m,Compound Men,John Royal,Oxford,,274.0,275.0,549,13,
2015,COAS Indoors 2015,WA 18m,Compound Men,Ben Glover,AGB,,273.0,275.0,548,13,
2015,COAS Indoors 2015,WA 18m,Compound Men,Simon Royal,Oxford,,260.0,261.0,521,7,
2015,COAS Indoors 2015,WA 18m,Compound Men,Roy Goddard,South Oxon,,230.0,260.0,490,6,
2015,COAS Indoors 2015,WA 18m,Compound Men,Richard Hobley,Oxford,,220.0,233.0,453,6,
2015,COAS Indoors 2015,WA 18m,Compound Women,Nichola Simpson,Oxford,,288.0,287.0,575,35,
2015,COAS Indoors 2015,WA 18m,Compound Women,Nat Merry,Oxford,,280.0,285.0,565,26,
