Year,Competition,0,1,2,3,4,5,6,7,8,9
2023,Birmingham TOUCAN 2023,Portsmouth,Longbow Men,Samuel Davies Jelly,Birmingham Uni,,145.0,195.0,340,57.0,3.0
2023,Birmingham TOUCAN 2023,Portsmouth,Barebow Men,Joshua Copping,Birmingham Uni,,231.0,246.0,477,60.0,7.0
2023,Birmingham TOUCAN 2023,Portsmouth,Barebow Men,Connor O'Neill,Nottingham Trent Uni,,206.0,197.0,403,60.0,8.0
2023,Birmingham TOUCAN 2023,Portsmouth,Barebow Women,Lydia Bignall,Birmingham Uni,,239.0,232.0,471,60.0,6.0
2023,Birmingham TOUCAN 2023,Portsmouth,Novice Recurve Men,Sam Bouch-Crossley,Birmingham Uni,Novice,206.0,227.0,433,60.0,2.0
2023,Birmingham TOUCAN 2023,Portsmouth,Novice Recurve Men,Oscar Wright,Birmingham Uni,Novice,194.0,226.0,420,60.0,2.0
2023,Birmingham TOUCAN 2023,Portsmouth,Novice Recurve Men,Harry Brown,Oxford Uni,Novice,165.0,189.0,354,58.0,0.0
2023,Birmingham TOUCAN 2023,Portsmouth,Novice Recurve Men,Michael Ho Cheong Fu,Birmingham Uni,Novice,156.0,182.0,338,57.0,2.0
2023,Birmingham TOUCAN 2023,Portsmouth,Novice Recurve Men,Matthew Lim,Oxford Uni,Novice,103.0,97.0,200,41.0,2.0
2023,Birmingham TOUCAN 2023,Portsmouth,Novice Recurve Women,Olive Felton,Birmingham Uni,Novice,230.0,233.0,463,60.0,10.0
2023,Birmingham TOUCAN 2023,Portsmouth,Novice Recurve Women,Lamya Majeed,Birmingham Uni,Novice,193.0,189.0,382,60.0,1.0
2023,Birmingham TOUCAN 2023,Portsmouth,Novice Recurve Women,Alice Moorhouse,Nottingham Trent Uni,Novice,193.0,175.0,368,57.0,5.0
2023,Birmingham TOUCAN 2023,Portsmouth,Novice Recurve Women,Urvi Joshi,Birmingham Uni,Novice,172.0,188.0,360,55.0,3.0
2023,Birmingham TOUCAN 2023,Portsmouth,Novice Recurve Women,Fatimah Bahamdan,Birmingham Uni,Novice,140.0,125.0,265,52.0,1.0
2023,Birmingham TOUCAN 2023,Portsmouth,Novice Recurve Women,Yiqian Wu,Oxford Uni,Novice,134.0,127.0,261,57.0,1.0
2023,Birmingham TOUCAN 2023,Portsmouth,Novice Recurve Women,Jianing Qu,Oxford Uni,Novice,135.0,125.0,260,57.0,0.0
2023,Birmingham TOUCAN 2023,Portsmouth,Novice Recurve Women,Tiffany Wong Hei Ting,Nottingham Trent Uni,Novice,55.0,92.0,147,30.0,1.0
2023,Birmingham TOUCAN 2023,Portsmouth,Novice Recurve Women,Eva Dabrowska,Nottingham Trent Uni,Novice,,,DNS,,
2023,Birmingham TOUCAN 2023,Portsmouth,Novice Barebow Men,Zach Copeman,Nottingham Trent Uni,Novice,162.0,188.0,350,58.0,0.0
2023,Birmingham TOUCAN 2023,Portsmouth,Novice Barebow Men,Ahmed Alkooheji,Birmingham Uni,Novice,186.0,135.0,321,57.0,1.0
2023,Birmingham TOUCAN 2023,Portsmouth,Novice Barebow Women,Christy Paver,Birmingham Uni,Novice,199.0,156.0,355,57.0,3.0
2023,Birmingham TOUCAN 2023,Portsmouth,Novice Barebow Women,Kyra Locke,Birmingham Uni,Novice,137.0,183.0,320,55.0,1.0
