Year,Competition,0,1,2,3,4,5,6,7,8,9
2017,Warwick BUTTS 2017,Portsmouth,Recurve Men,Timothy Jackson,Warwick Uni,,262.0,269.0,531,60.0,20.0
2017,Warwick BUTTS 2017,Portsmouth,Recurve Men,Matthew Stace,Warwick Uni,,268.0,261.0,529,60.0,19.0
2017,Warwick BUTTS 2017,Portsmouth,Recurve Men,Jonas Jotautas,Derby Uni,,,,DNS,,
2017,Warwick BUTTS 2017,Portsmouth,Recurve Women,Rebekah Tipping,Birmingham Uni,,283.0,284.0,567,60.0,31.0
2017,Warwick BUTTS 2017,Portsmouth,Recurve Women,Philippa Taylor,Derby Uni,,282.0,284.0,566,60.0,36.0
2017,Warwick BUTTS 2017,Portsmouth,Recurve Women,Caitlin McCarthy,Birmingham Uni,,282.0,279.0,561,60.0,29.0
2017,Warwick BUTTS 2017,Portsmouth,Recurve Women,Catherine Jackson,Birmingham Uni,,274.0,283.0,557,60.0,26.0
2017,Warwick BUTTS 2017,Portsmouth,Recurve Women,Sarah Warner,Loughborough Uni,,281.0,276.0,557,60.0,24.0
2017,Warwick BUTTS 2017,Portsmouth,Recurve Women,Kate Carter,Loughborough Uni,,278.0,269.0,547,60.0,21.0
2017,Warwick BUTTS 2017,Portsmouth,Recurve Women,Hannah Burnage,Warwick Uni,,273.0,271.0,544,60.0,17.0
2017,Warwick BUTTS 2017,Portsmouth,Recurve Women,Tupa Guerra,Birmingham Uni,,271.0,271.0,542,60.0,18.0
2017,Warwick BUTTS 2017,Portsmouth,Recurve Women,Carys Evans,Warwick Uni,,268.0,273.0,541,60.0,19.0
2017,Warwick BUTTS 2017,Portsmouth,Recurve Women,Emma Davis,Warwick Uni,,270.0,271.0,541,60.0,14.0
2017,Warwick BUTTS 2017,Portsmouth,Recurve Women,Jasmine Grosso,Warwick Uni,,263.0,265.0,528,60.0,21.0
2017,Warwick BUTTS 2017,Portsmouth,Recurve Women,Jessica Watts,Warwick Uni,,262.0,254.0,516,59.0,22.0
2017,Warwick BUTTS 2017,Portsmouth,Recurve Women,Elisa Gradwohl,Birmingham Uni,,250.0,265.0,515,60.0,19.0
2017,Warwick BUTTS 2017,Portsmouth,Recurve Women,Amaliyana Mohd Razip Wee,Warwick Uni,,253.0,231.0,484,60.0,5.0
2017,Warwick BUTTS 2017,Portsmouth,Recurve Women,Claudia Williams,Warwick Uni,,234.0,235.0,469,60.0,9.0
2017,Warwick BUTTS 2017,Portsmouth,Recurve Women,Eleanor Blakey,Warwick Uni,,228.0,227.0,455,60.0,4.0
2017,Warwick BUTTS 2017,Portsmouth,Compound Men,Chris Woodgate,Warwick Uni,,296.0,288.0,584,60.0,44.0
2017,Warwick BUTTS 2017,Portsmouth,Compound Men,Sam Rees,Birmingham Uni,,287.0,290.0,577,60.0,37.0
2017,Warwick BUTTS 2017,Portsmouth,Compound Men,James Edmonson,Warwick Uni,,285.0,281.0,566,60.0,26.0
2017,Warwick BUTTS 2017,Portsmouth,Compound Men,Christopher Guerin,Warwick Uni (Guest),,283.0,282.0,565,60.0,26.0
2017,Warwick BUTTS 2017,Portsmouth,Compound Men,James Holmes,Warwick Uni,,,,DNS,,
2017,Warwick BUTTS 2017,Portsmouth,Barebow Men,Ollie Hartfield,Loughborough Uni,,273.0,261.0,534,60.0,20.0
2017,Warwick BUTTS 2017,Portsmouth,Barebow Men,Cameron Farr,Derby Uni,,211.0,218.0,429,60.0,3.0
2017,Warwick BUTTS 2017,Portsmouth,Barebow Women,Amelia Elgey,Birmingham Uni,,224.0,234.0,458,60.0,7.0
2017,Warwick BUTTS 2017,Portsmouth,Barebow Women,India Wilson,Birmingham Uni,,229.0,225.0,454,60.0,4.0
2017,Warwick BUTTS 2017,Portsmouth,Barebow Women,Megan Salfairso,Birmingham Uni,,218.0,216.0,434,60.0,4.0
2017,Warwick BUTTS 2017,Portsmouth,Barebow Women,Gemma Rumsey,Derby Uni,,205.0,198.0,403,60.0,4.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Men,Toby Beasley,Loughborough Uni,Novice,267.0,257.0,524,59.0,16.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Men,Sam Benham,Loughborough Uni,Novice,263.0,257.0,520,60.0,16.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Men,Alex Ridler,Birmingham Uni,Novice,243.0,261.0,504,60.0,10.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Men,James Gardner,Warwick Uni,Novice,246.0,244.0,490,60.0,8.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Men,Sam Armstrong,Warwick Uni,Novice,237.0,240.0,477,60.0,7.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Men,Jerry Atkins,Birmingham Uni,Novice,239.0,223.0,462,60.0,7.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Men,Simon Tapley,Warwick Uni,Novice,217.0,234.0,451,59.0,5.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Men,Joe Thompson,Warwick Uni,Novice,236.0,214.0,450,60.0,6.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Men,Andrew Loddo,Birmingham Uni,Novice,206.0,236.0,442,60.0,5.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Men,Ryan Finlayson,Derby Uni,Novice,202.0,208.0,410,60.0,2.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Men,Josh Vizor,Derby Uni,Novice,199.0,207.0,406,59.0,5.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Men,Zayn Fojdar,Warwick Uni,Novice,208.0,193.0,401,59.0,5.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Men,Dean Bennett,Derby Uni,Novice,161.0,230.0,391,57.0,6.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Men,Rehaan Cheema,Birmingham Uni,Novice,226.0,141.0,367,55.0,3.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Men,Akash Milward Bose,Warwick Uni,Novice,166.0,200.0,366,59.0,3.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Men,Thomas Dutton,Derby Uni,Novice,135.0,65.0,200,41.0,1.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Men,Nick Fisher,Derby Uni,Novice,,,DNS,,
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Men,Aidan Wiederhold,Warwick Uni,Novice,,,DNS,,
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Women,Amber Clark,Birmingham Uni,Novice,248.0,255.0,503,60.0,11.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Women,Trixie Schimek,Birmingham Uni,Novice,241.0,241.0,482,60.0,9.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Women,Sarah Allaway,Warwick Uni,Novice,248.0,203.0,451,60.0,6.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Women,Jessie Venables,Birmingham Uni,Novice,220.0,179.0,399,58.0,8.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Women,Bethany Spencer,Warwick Uni,Novice,190.0,203.0,393,58.0,4.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Women,Pam Quilang,Birmingham Uni,Novice,204.0,182.0,386,60.0,1.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Women,Serena Russell,Warwick Uni,Novice,183.0,186.0,369,59.0,4.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Women,Sumina Kasuji,Warwick Uni,Novice,185.0,161.0,346,59.0,3.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Women,Holly Regan Perkins,Derby Uni,Novice,148.0,182.0,330,54.0,0.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Women,Pavla Buresova,Derby Uni,Novice,89.0,167.0,256,48.0,0.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Recurve Women,Rebecca Bedford,Warwick Uni,Novice,112.0,126.0,238,46.0,3.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Compound Men,Lloyd Pares,Loughborough Uni,Novice,266.0,253.0,519,59.0,4.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Barebow Men,William Croydon,Loughborough Uni,Novice,258.0,253.0,511,60.0,9.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Barebow Men,Mark Peart,Loughborough Uni,Novice,243.0,248.0,491,60.0,4.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Barebow Men,Daniel Prinsloo,Warwick Uni,Novice,175.0,188.0,363,58.0,3.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Barebow Men,Leo Palma Carranza,Warwick Uni,Novice,127.0,102.0,229,47.0,2.0
2017,Warwick BUTTS 2017,Portsmouth,Novice Barebow Men,Peter Reynolds,Birmingham Uni,Novice,97.0,112.0,209,46.0,0.0
