Year,Competition,0,1,2,3,4,5,6,7,8,9
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Men,Darin Mather,Lincoln Uni,,255.0,252.0,507,60,13.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Men,Alex Fido,Oxford Uni,,245.0,255.0,500,57,11.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Men,Josh Norman,Warwick Uni,,251.0,246.0,497,58,17.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Men,Rafe Dolan,Cambridge Uni,,255.0,233.0,488,60,8.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Men,Thomas Frogson,Birmingham Uni,,220.0,251.0,471,60,4.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Men,Felix Hughes,Derby Uni,,230.0,238.0,468,60,5.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Men,Matthew Lim,Oxford Uni,,212.0,228.0,440,60,7.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Men,Andre Chui,Coventry Uni,,217.0,222.0,439,59,5.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Men,Alfie Passingham,Lincoln Uni,,,,DNS,,
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Louisa Piper,Nottingham Uni,,293.0,294.0,587,60,48.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Ecaterina Pogorenii,Oxford Uni,,288.0,289.0,577,60,40.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Yanyijie Zhou,Oxford Uni,,283.0,292.0,575,60,39.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Megan Costall,Birmingham Uni,,288.0,287.0,575,60,38.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Rohit Ravichandran,Warwick Uni,,291.0,279.0,570,60,32.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Alice Haskell,Leicester Uni,,286.0,280.0,566,60,30.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Hannah Evans,Nottingham Uni,,280.0,281.0,561,60,31.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Emma Howes,Oxford Uni,,282.0,279.0,561,60,27.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Florence Levitt,Loughborough Uni,,283.0,267.0,550,60,25.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Abi Speltinckx,Northampton Uni,,269.0,274.0,543,60,21.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Daisy Underwood,Nottingham Uni,,264.0,279.0,543,60,19.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Lamya Majeed,Birmingham Uni,,269.0,272.0,541,60,22.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Ellie Noble,Warwick Uni,,264.0,271.0,535,60,23.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Tasha Blackburn,Nottingham Trent Uni,,271.0,263.0,534,60,13.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Xin Liu,Leicester Uni,,261.0,264.0,525,60,16.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Emily Summers,Oxford Uni,,260.0,262.0,522,60,15.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Adora Chan,Coventry Uni,,254.0,254.0,508,60,13.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Charlotte Mosley,Nottingham Trent Uni,,254.0,250.0,504,60,12.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Jessica Cheung,Loughborough Uni,,255.0,246.0,501,59,6.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Neve Church,Leicester Uni,,250.0,249.0,499,60,11.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Wenyi Yang,Loughborough Uni,,235.0,255.0,490,60,6.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Amber Holt,Cambridge Uni,,238.0,247.0,485,60,8.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Cherida Zhang,Cambridge Uni,,248.0,226.0,474,59,8.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Laura Just Fung,Cambridge Uni,,243.0,227.0,470,60,10.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Em Cox,Derby Uni,,230.0,234.0,464,60,6.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Luna Lu,Cambridge Uni,,217.0,241.0,458,60,4.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Aaisha Mulla,De Montfort Uni,,224.0,215.0,439,60,9.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Kriti Virmani,Cambridge Uni,,223.0,212.0,435,58,4.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Yanna Ng,Nottingham Trent Uni,,195.0,218.0,413,60,4.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Matty Godfrey,Derby Uni,,131.0,129.0,260,52,0.0
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Ellie Noble,Loughborough Uni (Guest),,264.0,77.0,341,Retired,
2025,TOUCAN Indoors 2025,Portsmouth,Recurve Women,Greta Rimkute,Lincoln Uni,,135.0,0.0,135,Retired,
2025,TOUCAN Indoors 2025,Portsmouth,Compound Men,Tony Ngai,Coventry Uni,,294.0,294.0,588,60,48.0
2025,TOUCAN Indoors 2025,Portsmouth,Compound Men,Sam Cartwright,Nottingham Uni,,291.0,292.0,583,60,43.0
2025,TOUCAN Indoors 2025,Portsmouth,Compound Men,Chris Guerin,Warwick Uni,,282.0,291.0,573,60,34.0
2025,TOUCAN Indoors 2025,Portsmouth,Compound Men,Robert Brown,Loughborough Uni,,268.0,271.0,539,60,8.0
2025,TOUCAN Indoors 2025,Portsmouth,Compound Women,Faye Balcombe,Leicester Uni,,289.0,286.0,575,60,35.0
2025,TOUCAN Indoors 2025,Portsmouth,Compound Women,Lilu Comina*,Northampton Uni,,274.0,275.0,549,60,10.0
2025,TOUCAN Indoors 2025,Portsmouth,Longbow Men,Samuel Davies Jelly,Birmingham Uni,,183.0,161.0,344,60,0.0
2025,TOUCAN Indoors 2025,Portsmouth,Longbow Men,Josh Read,Loughborough Uni,,134.0,175.0,309,52,4.0
2025,TOUCAN Indoors 2025,Portsmouth,Longbow Women,Katie Axup,Loughborough Uni,,152.0,167.0,319,55,3.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Men,Alex Kendrew,Birmingham Uni,,270.0,275.0,545,60,22.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Men,Ewan Kennett,Nottingham Uni,,262.0,271.0,533,60,17.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Men,Sam Prettyman,Leicester Uni,,261.0,265.0,526,60,14.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Men,Leon Cao,Warwick Uni,,244.0,250.0,494,60,9.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Men,Shuyan Yu,Warwick Uni,,202.0,217.0,419,60,4.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Men,Frederico Rato Almeida,Derby Uni,,182.0,172.0,354,56,4.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Men,Jake Sargeant,Lincoln Uni,,177.0,172.0,349,55,2.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Men,Janeil Banghar,Northampton Uni,,146.0,196.0,342,56,2.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Men,Lawrence Edwards,Lincoln Uni,,,,DNS,,
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Women,amanda goode,Worcester Uni,,253.0,255.0,508,60,12.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Women,Lucy Hubbert,Loughborough Uni,,254.0,210.0,464,60,5.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Women,Noreen Hall,Lincoln Uni,,219.0,239.0,458,60,7.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Women,Amiko Howell,De Montfort Uni,,210.0,224.0,434,60,4.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Women,Emma Lord,Oxford Uni,,205.0,206.0,411,60,3.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Women,Kyra Locke,Birmingham Uni,,212.0,190.0,402,60,3.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Women,Alexandra Barrett,De Montfort Uni,,222.0,174.0,396,58,3.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Women,Joelyn Han,Northampton Uni,,187.0,208.0,395,59,5.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Women,Bella Kerr,Derby Uni,,182.0,168.0,350,55,4.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Women,Aeryn Woby,Lincoln Uni,,173.0,172.0,345,57,0.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Women,Anca-Luiza Cotirlan,Cambridge Uni,,182.0,160.0,342,60,2.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Women,Leanne Cordwell,Northampton Uni,,138.0,153.0,291,57,1.0
2025,TOUCAN Indoors 2025,Portsmouth,Barebow Women,Sam Howell,Nottingham Trent Uni,,71.0,91.0,162,34,1.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Daniel Leonard,Loughborough Uni,Novice,266.0,275.0,541,60,18.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Josh Cook,Loughborough Uni,Novice,256.0,276.0,532,60,18.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Matthew Rush,Warwick Uni,Novice,271.0,258.0,529,60,15.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Chun Fai Jeffrey Yao,Oxford Uni,Novice,259.0,267.0,526,60,17.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Yuyun Zhang,Loughborough Uni,Novice,252.0,263.0,515,60,14.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Jacob Villegas,Nottingham Uni,Novice,247.0,250.0,497,60,8.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Ahmed Zidan,Northampton Uni,Novice,249.0,244.0,493,60,11.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Thomas Farrington,Birmingham Uni,Novice,244.0,244.0,488,60,9.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Yvonne Ahlijah,De Montfort Uni,Novice,243.0,240.0,483,60,7.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Nathaniel Paice,Nottingham Uni,Novice,238.0,242.0,480,60,7.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Zamin Abbas,Leicester Uni,Novice,220.0,246.0,466,60,8.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Jordan Lim,Cambridge Uni,Novice,228.0,234.0,462,60,3.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Alec McCrea,Leicester Uni,Novice,238.0,222.0,460,59,7.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Joan Nu̱ez Corbacho,Cambridge Uni,Novice,229.0,221.0,450,60,7.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Damian Dlugosz,Coventry Uni,Novice,228.0,212.0,440,60,4.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Kai Sun,Cambridge Uni,Novice,226.0,209.0,435,60,5.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Sasha Kimutai Kipchirchir,Birmingham Uni,Novice,216.0,212.0,428,60,4.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Yann Matras,Leicester Uni,Novice,207.0,216.0,423,60,1.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Alfie Exton,De Montfort Uni,Novice,210.0,196.0,406,60,1.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Maximiliano Laura,Nottingham Trent Uni,Novice,189.0,198.0,387,60,0.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,James McMahon,Nottingham Trent Uni,Novice,183.0,201.0,384,59,3.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Alex Mapplebeck,Cambridge Uni,Novice,141.0,135.0,276,54,0.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Kevin George,Coventry Uni,Novice,,,DNS,,
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Men,Nay Win Hlaing,Coventry Uni,Novice,112.0,0.0,112,Retired,
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Imogen Bartin,Warwick Uni,Novice,267.0,275.0,542,60,18.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Jess Wrona,Nottingham Uni,Novice,255.0,273.0,528,60,20.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Gabrielle Micallef,De Montfort Uni,Novice,261.0,258.0,519,60,15.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Seo Jin Lee,Loughborough Uni,Novice,255.0,251.0,506,60,11.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Wiebke von Abel,Birmingham Uni,Novice,250.0,253.0,503,60,11.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Saratu Momoh,Loughborough Uni,Novice,247.0,237.0,484,60,5.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Amy Hill,Cambridge Uni,Novice,237.0,239.0,476,60,7.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Tilly Joyce,Oxford,Novice,237.0,236.0,473,60,14.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Tamara Euillet,Birmingham Uni,Novice,230.0,240.0,470,60,10.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Jini Park,Coventry Uni,Novice,240.0,218.0,458,60,8.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Zahra Mughal,Loughborough Uni,Novice,231.0,187.0,418,59,6.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Abbigail Myers,Warwick Uni,Novice,205.0,179.0,384,60,1.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Amelie Reeves,Birmingham Uni,Novice,183.0,184.0,367,60,4.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Grace Farrell,Oxford Uni,Novice,184.0,177.0,361,56,2.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Aisha Koliya,De Montfort Uni,Novice,147.0,208.0,355,56,5.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Izzy Copsey,Northampton Uni,Novice,170.0,168.0,338,59,2.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Angel Quinn,De Montfort Uni,Novice,133.0,150.0,283,53,1.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Mayu Takino,Oxford Uni,Novice,115.0,148.0,263,52,2.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Cherie Harrison,Nottingham Trent Uni,Novice,91.0,138.0,229,45,2.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Tanzin Hussain,Nottingham Trent Uni,Novice,,,DNS,,
2025,TOUCAN Indoors 2025,Portsmouth,Novice Recurve Women,Tanzila Mahmadfaruk,De Montfort Uni,Novice,,,DNS,,
2025,TOUCAN Indoors 2025,Portsmouth,Novice Compound Men,Lucas Yau,Loughborough Uni,Novice,280.0,277.0,557,60,18.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Compound Men,Sam Bennett,Leicester Uni,Novice,279.0,275.0,554,60,18.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Compound Men,Daniel Karim,Nottingham Uni,Novice,269.0,277.0,546,60,13.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Men,Fraser Street,Nottingham Uni,Novice,252.0,260.0,512,60,8.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Men,Jake Woolley,Warwick Uni,Novice,238.0,235.0,473,59,7.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Men,Huw Gallagher,Loughborough Uni,Novice,237.0,234.0,471,60,9.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Men,Josuf Hyseni,Birmingham Uni,Novice,224.0,235.0,459,59,7.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Men,Charlie Blott,Leicester Uni,Novice,229.0,218.0,447,60,5.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Men,Jakob Dlugosz,Derby Uni,Novice,209.0,191.0,400,60,3.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Men,Georg Eichler,Loughborough Uni,Novice,175.0,151.0,326,58,2.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Men,Aleks Homer,Coventry Uni,Novice,178.0,144.0,322,59,1.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Men,Mark Siner,Northampton Uni,Novice,135.0,123.0,258,51,1.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Women,Kirsten Duthie,Leicester Uni,Novice,227.0,232.0,459,60,8.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Women,Chui Yiu Ting,Coventry Uni,Novice,236.0,222.0,458,60,7.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Women,Emma Phillips,Derby Uni,Novice,217.0,224.0,441,60,5.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Women,Freya Aikman,Loughborough Uni,Novice,211.0,226.0,437,60,4.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Women,Amelia McQueen,De Montfort Uni,Novice,210.0,198.0,408,59,5.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Women,Leen Sawaf,De Montfort Uni,Novice,206.0,201.0,407,59,8.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Women,Julia Kraft,Derby AC,Novice,202.0,197.0,399,59,5.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Women,Maryam Sajid,De Montfort Uni,Novice,186.0,182.0,368,57,2.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Women,June Sum,Northampton Uni,Novice,186.0,176.0,362,58,2.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Women,Faduma Abdullahi,Northampton Uni,Novice,168.0,174.0,342,58,4.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Women,Abbie Bartlett,Leicester Uni,Novice,159.0,159.0,318,58,2.0
2025,TOUCAN Indoors 2025,Portsmouth,Novice Barebow Women,Shahinaz Rabati,Coventry Uni,Novice,,,DNS,,
