Year,Competition,0,1,2,3,4,5,6,7,8,9
2017,Sussex SEAL 2017,Portsmouth,Novice Recurve Men,Samuel Leistner,Sussex Uni,Novice,236.0,238.0,474,60,10.0
2017,Sussex SEAL 2017,Portsmouth,Novice Recurve Men,Matthew Chan,Queen Mary Uni,Novice,211.0,225.0,436,60,6.0
2017,Sussex SEAL 2017,Portsmouth,Novice Recurve Men,Konstantin Charkseliani,Surrey Uni,Novice,180.0,212.0,392,59,3.0
2017,Sussex SEAL 2017,Portsmouth,Novice Recurve Men,Brijesh Pattni,Sussex Uni,Novice,194.0,180.0,374,58,5.0
2017,Sussex SEAL 2017,Portsmouth,Novice Recurve Men,Richard Cleave,Surrey Uni,Novice,183.0,158.0,341,56,1.0
2017,Sussex SEAL 2017,Portsmouth,Novice Recurve Men,Owen Daughtery,Sussex Uni,Novice,177.0,129.0,306,54,2.0
2017,Sussex SEAL 2017,Portsmouth,Novice Recurve Men,Christian Voinescu,Sussex Uni,Novice,233.0,45.0,278,Retired,
2017,Sussex SEAL 2017,Portsmouth,Novice Recurve Women,Rosabelle Armstead,Surrey Uni,Novice,240.0,238.0,478,59,11.0
2017,Sussex SEAL 2017,Portsmouth,Novice Recurve Women,Emma Norris,Queen Mary Uni,Novice,192.0,199.0,391,58,2.0
2017,Sussex SEAL 2017,Portsmouth,Novice Recurve Women,Nema Ezzaidi,Sussex Uni,Novice,118.0,138.0,256,50,1.0
2017,Sussex SEAL 2017,Portsmouth,Novice Barebow Men,Benjamin Thorne,Sussex Uni,Novice,103.0,107.0,210,47,0.0
2017,Sussex SEAL 2017,Portsmouth,Novice Barebow Women,Sruthy Thirunathan,Queen Mary Uni,Novice,201.0,197.0,398,59,1.0
2017,Sussex SEAL 2017,Portsmouth,Novice Barebow Women,Ola Kneifel,Queen Mary Uni,Novice,141.0,152.0,293,56,1.0
2017,Sussex SEAL 2017,Portsmouth,Novice Barebow Women,Natasha Janes,Sussex Uni,Novice,77.0,49.0,126,28,0.0
