Year,Competition,0,1,2,3,4,5,6,7,8,9
2019,Trent BUTTS 2019,Portsmouth,Barebow Women,Yueh-Chia Lo,Nottingham Uni,,186.0,201.0,387,58.0,5.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Men,Yang Ma,Birmingham Uni,Novice,265.0,271.0,536,60.0,16.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Men,Samuel Man,Nottingham Uni,Novice,266.0,263.0,529,60.0,14.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Men,Joe Last,Nottingham Trent Uni,Novice,250.0,251.0,501,60.0,7.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Men,Gunn Gin,Birmingham Uni,Novice,234.0,237.0,471,60.0,8.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Men,Joshua Newman,Nottingham Trent Uni,Novice,236.0,231.0,467,60.0,8.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Men,Yunze Cui,Warwick Uni,Novice,222.0,243.0,465,60.0,6.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Men,David Thomas,Birmingham Uni,Novice,220.0,227.0,447,60.0,6.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Men,Tom Walker,Birmingham Uni,Novice,224.0,212.0,436,59.0,5.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Men,Tom Kirkbride,Nottingham Trent Uni,Novice,201.0,191.0,392,57.0,4.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Men,Gizay Yilmaz,Nottingham Uni,Novice,179.0,172.0,351,59.0,3.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Women,Sophie Davies,Warwick Uni,Novice,246.0,239.0,485,60.0,9.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Women,Eloise Evans,Birmingham Uni,Novice,242.0,241.0,483,60.0,13.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Women,Janice Lau,Nottingham Uni,Novice,231.0,235.0,466,59.0,9.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Women,Leigh Hewitt,Birmingham Uni,Novice,219.0,230.0,449,60.0,5.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Women,Rossina Makinson,Nottingham Uni,Novice,220.0,225.0,445,60.0,2.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Women,Nicole Brough,Warwick Uni,Novice,224.0,213.0,437,60.0,4.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Women,Ioana Stanciu,Warwick Uni,Novice,214.0,212.0,426,60.0,2.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Women,Huda Khan,Birmingham Uni,Novice,206.0,212.0,418,58.0,3.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Women,Kirstie Duthie,Nottingham Trent Uni,Novice,207.0,180.0,387,60.0,4.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Women,Jess Kebbell,Nottingham Uni,Novice,182.0,196.0,378,57.0,2.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Women,Hannah Castleman,Nottingham Trent Uni,Novice,104.0,131.0,235,47.0,1.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Women,Rosie King,Nottingham Trent Uni,Novice,,,DNS,,
2019,Trent BUTTS 2019,Portsmouth,Novice Compound Men,Alex Herman,Birmingham Uni,Novice,252.0,270.0,522,59.0,6.0
2019,Trent BUTTS 2019,Portsmouth,Novice Barebow Men,Isaac Swift,Nottingham Uni,Novice,239.0,221.0,460,60.0,6.0
2019,Trent BUTTS 2019,Portsmouth,Novice Barebow Men,Samuel Bailey,Warwick Uni,Novice,208.0,210.0,418,59.0,6.0
2019,Trent BUTTS 2019,Portsmouth,Novice Barebow Men,Rens Van Velzen,Warwick Uni,Novice,206.0,193.0,399,58.0,0.0
2019,Trent BUTTS 2019,Portsmouth,Novice Barebow Men,Nicanor Enguerra,Nottingham Uni,Novice,168.0,152.0,320,58.0,2.0
2019,Trent BUTTS 2019,Portsmouth,Novice Barebow Men,Hubert Naguszewski,Warwick Uni,Novice,145.0,121.0,266,56.0,1.0
2019,Trent BUTTS 2019,Portsmouth,Novice Barebow Women,Devyn Attwood,Warwick Uni,Novice,207.0,236.0,443,60.0,6.0
