Year,Competition,0,1,2,3,4,5,6,7,8,9
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Ecaterina Pogorenii,Oxford Uni,,291.0,288.0,579,60,41.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Amanda Liu,Oxford Uni,,280.0,282.0,562,60,33.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Yanyijie Zhou,Oxford Uni,,254.0,272.0,526,60,21.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Ruoqi Yuan,Oxford Uni,,259.0,258.0,517,60,12.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Emma Howes,Oxford Uni,,265.0,251.0,516,60,15.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,ElÃ©onore Cossade,Oxford (Guest),,262.0,249.0,511,60,19.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Charlotte Deal,De Montfort Uni,,248.0,260.0,508,60,14.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Lily Green,Loughborough Uni,,253.0,239.0,492,60,10.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Ellie Noble,Loughborough Uni,,238.0,254.0,492,60,5.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Jess Wood,De Montfort Uni,,225.0,244.0,469,60,9.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Annaleigh Mann,De Montfort Uni,,206.0,189.0,395,58,7.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Taniya Nizami,Oxford Uni,,190.0,161.0,351,59,0.0
2024,Oxford TOUCAN 2024,Portsmouth,Recurve Women,Riley Jackson,De Montfort Uni,,168.0,176.0,344,59,5.0
2024,Oxford TOUCAN 2024,Portsmouth,Compound Women,Sophie Meyrick,Oxford Uni,,280.0,289.0,569,60,29.0
2024,Oxford TOUCAN 2024,Portsmouth,Compound Women,Jess Parkin,De Montfort Uni,,268.0,265.0,533,60,6.0
2024,Oxford TOUCAN 2024,Portsmouth,Barebow Men,Ty Mcwilliams,De Montfort Uni,,249.0,248.0,497,60,7.0
2024,Oxford TOUCAN 2024,Portsmouth,Barebow Men,Yash Patel,De Montfort Uni,,242.0,240.0,482,60,6.0
2024,Oxford TOUCAN 2024,Portsmouth,Barebow Women,Sarah Barnes,Loughborough Uni,,232.0,233.0,465,60,4.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Men,Zixuan Li,Oxford Uni,Novice,256.0,260.0,516,60,13.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Men,Feiyang Shi,Oxford Uni,Novice,235.0,234.0,469,60,4.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Men,JunYong Lee,De Montfort Uni,Novice,216.0,238.0,454,60,7.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Men,Matthew Lim,Oxford Uni,Novice,199.0,202.0,401,60,3.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Men,Omar Khan,De Montfort Uni,Novice,198.0,196.0,394,59,4.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Anna David,Loughborough Uni,Novice,259.0,264.0,523,59,18.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Yiqian Wu,Oxford Uni,Novice,212.0,226.0,438,60,4.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Jianing Qu,Oxford Uni,Novice,219.0,218.0,437,60,4.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Panagiota Birmpili,Oxford Uni,Novice,218.0,207.0,425,60,1.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Aaisha Mulla,De Montfort Uni,Novice,206.0,209.0,415,60,3.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Aderinsola Thompson,Loughborough Uni,Novice,221.0,180.0,401,60,4.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Jessica Cheung,Loughborough Uni,Novice,187.0,185.0,372,60,1.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Wenyi Liu,Oxford Uni,Novice,153.0,179.0,332,54,5.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Imaan Ali,Oxford Uni,Novice,128.0,196.0,321,57,1.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Maftuna Parmonova,De Montfort Uni,Novice,147.0,112.0,259,51,1.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Sarvinoz Rizaeva,De Montfort Uni,Novice,116.0,133.0,249,45,2.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Martha Yeoman,Oxford Uni,Novice,122.0,71.0,193,42,1.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Eliza Daigle,Oxford Uni,Novice,56.0,94.0,150,32,0.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Recurve Women,Kiko Chiah,Oxford Uni,Novice,,,DNS,,
2024,Oxford TOUCAN 2024,Portsmouth,Novice Compound Men,SeÃ¡n Mason,Loughborough Uni,Novice,266.0,274.0,540,60,14.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Barebow Men,Dylan Hough,De Montfort Uni,Novice,228.0,224.0,452,60,7.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Barebow Men,Mateusz de Sousa,De Montfort Uni,Novice,209.0,210.0,419,59,3.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Barebow Men,Oscar O'Connor,De Montfort Uni,Novice,194.0,172.0,366,59,3.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Barebow Men,Thomas Hyam,De Montfort Uni,Novice,123.0,161.0,284,53,3.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Barebow Women,Amanda Goode,De Montfort Uni,Novice,183.0,223.0,406,60,4.0
2024,Oxford TOUCAN 2024,Portsmouth,Novice Barebow Women,Amiko Howell,De Montfort Uni,Novice,182.0,215.0,397,59,5.0
