Year,Competition,0,1,2,3,4,5,6,7,8,9
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Men,Toby Harper,Loughborough Uni,Novice,187.0,211.0,398,60.0,3.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Men,Ross Walker,Loughborough Uni,Novice,164.0,176.0,340,60.0,1.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Women,Skyler Airei,Leicester Uni,Novice,258.0,262.0,520,60.0,13.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Women,Serra Toman,Leicester Uni,Novice,250.0,262.0,512,60.0,11.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Women,Sienna Yoxall,Nottingham Uni,Novice,255.0,253.0,508,60.0,11.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Women,Amber Moores,Loughborough Uni,Novice,253.0,251.0,504,60.0,8.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Women,Millie Haylock,Leicester Uni,Novice,233.0,228.0,461,60.0,6.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Women,Aanya,Loughborough Uni,Novice,236.0,219.0,455,60.0,8.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Women,Kharis Fapohunda,Loughborough Uni,Novice,247.0,208.0,455,59.0,11.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Women,Katherine Stockham,Loughborough Uni,Novice,218.0,195.0,413,60.0,2.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Women,Tanya Dithbanjong,Loughborough Uni,Novice,196.0,215.0,411,58.0,7.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Women,Ashleigh Lormor,Nottingham Uni,Novice,196.0,185.0,381,58.0,6.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Women,Tackese Baugh,Coventry Uni,Novice,93.0,195.0,288,44.0,4.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Recurve Women,Zoe Slater,Coventry Uni,Novice,145.0,76.0,221,45.0,1.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Longbow Men,James Coward,Nottingham Uni,Novice,173.0,148.0,321,52.0,2.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Longbow Men,Jake Nottage,Nottingham Uni,Novice,60.0,60.0,120,28.0,0.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Longbow Women,Katy Bentham,Nottingham Uni,Novice,108.0,111.0,219,44.0,1.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Barebow Men,Daniel Kennedy,Nottingham Uni,Novice,238.0,260.0,498,60.0,9.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Barebow Men,Josh Bocharnikov,Loughborough Uni,Novice,245.0,231.0,476,60.0,8.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Barebow Men,Daniel Grant,Leicester Uni,Novice,224.0,218.0,442,60.0,6.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Barebow Men,Charlie McDonough,Nottingham Uni,Novice,195.0,158.0,353,58.0,3.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Barebow Men,Thomas Morris,Leicester Uni,Novice,183.0,163.0,346,58.0,3.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Barebow Men,Raif Ikiserdar,Nottingham Uni,Novice,127.0,151.0,278,55.0,1.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Barebow Women,Marianne Ramos,Loughborough Uni,Novice,250.0,246.0,496,60.0,13.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Barebow Women,Paola Rodriguez Feo,Nottingham Uni,Novice,201.0,217.0,418,60.0,2.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Barebow Women,Catherine Ballard,Leicester Uni,Novice,214.0,188.0,402,60.0,7.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Barebow Women,Raema Saman,Leicester Uni,Novice,209.0,191.0,400,60.0,5.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Barebow Women,Alya Shahira,Leicester Uni,Novice,208.0,185.0,393,59.0,2.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Barebow Women,Tatum Sadler,Nottingham Uni,Novice,195.0,170.0,365,57.0,4.0
2026,Nottingham TOUCAN 2026,Portsmouth,Novice Barebow Women,Leja Voroblevaite,Nottingham Uni,Novice,175.0,187.0,362,60.0,3.0
