Year,Competition,0,1,2,3,4,5,6,7,8,9
2015,Nottingham BUTTS 2015,Portsmouth,Recurve Women,Sophie Goodwin,Nottingham Uni,,270,265,535,60,14
2015,Nottingham BUTTS 2015,Portsmouth,Recurve Women,Elizabeth Elmer,Nottingham Uni,,263,261,524,60,15
2015,Nottingham BUTTS 2015,Portsmouth,Recurve Women,Elisa Gradwohl,Nottingham Uni,,258,259,517,60,12
2015,Nottingham BUTTS 2015,Portsmouth,Recurve Women,Kate Carter,Loughborough Uni,,255,251,506,60,13
2015,Nottingham BUTTS 2015,Portsmouth,Recurve Women,Caz Evans,Warwick Uni,,263,242,505,60,10
2015,Nottingham BUTTS 2015,Portsmouth,Recurve Women,Holly Bedford,Nottingham Trent Uni,,229,251,480,60,9
2015,Nottingham BUTTS 2015,Portsmouth,Recurve Women,Jessica Watts,Warwick Uni,,229,235,464,60,4
2015,Nottingham BUTTS 2015,Portsmouth,Recurve Women,Abby Jardine,Nottingham Trent Uni,,252,202,454,60,6
2015,Nottingham BUTTS 2015,Portsmouth,Recurve Women,Hannah Burnage,Nottingham Uni,,211,206,417,58,8
2015,Nottingham BUTTS 2015,Portsmouth,Compound Men,Harry Charlton,Loughborough Uni,,280,272,552,60,15
2015,Nottingham BUTTS 2015,Portsmouth,Compound Women,Rebecca Blewett,Nottingham Uni,,280,290,570,60,30
2015,Nottingham BUTTS 2015,Portsmouth,Compound Women,Hannah Sanchez,Nottingham Trent Uni,,265,260,525,59,3
2015,Nottingham BUTTS 2015,Portsmouth,Barebow Women,Jasmine Grosso,Warwick Uni,,196,194,390,59,1
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,James Lamprecht,Loughborough Uni,Novice,218,219,437,60,6
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,Peter Matthews,Nottingham Uni,Novice,214,207,421,60,7
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,Leo Yang,Loughborough Uni,Novice,207,199,406,59,4
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,John Jose,Warwick Uni,Novice,200,201,401,58,7
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,Victor Shioya,Loughborough Uni,Novice,208,190,398,59,8
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,Matt Lamacraft,Nottingham Trent Uni,Novice,189,202,391,59,3
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,Jack Brittan,Warwick Uni,Novice,195,190,385,59,2
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,Umer Ahmed,Loughborough Uni,Novice,190,183,373,60,3
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,Timon Hynes,Warwick Uni,Novice,166,203,369,58,1
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,Chi Ng,Warwick Uni,Novice,181,187,368,60,3
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,Tom Bath,Loughborough Uni,Novice,191,173,364,59,2
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,George Curry,Loughborough Uni,Novice,166,183,349,57,4
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,Jack Morgan,Loughborough Uni,Novice,163,163,326,56,1
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,David Carter,Loughborough Uni,Novice,153,172,325,57,3
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,Daniel Nye,Nottingham Trent Uni,Novice,146,177,323,55,1
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,Michael Walters,Nottingham Uni,Novice,150,151,301,53,0
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,Jack Miller,Loughborough Uni,Novice,112,165,277,51,2
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,Elliot Hindle,Nottingham Trent Uni,Novice,134,128,262,50,2
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,Ollie Hurdle,Nottingham Trent Uni,Novice,107,119,226,43,0
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Men,Reece McCormack,Nottingham Trent Uni,Novice,99,111,210,46,1
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Women,Nicole (Ming) Tang,Warwick Uni,Novice,205,219,424,59,4
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Women,Rachael Armitage,Nottingham Uni,Novice,199,199,398,58,3
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Women,Ieva Lipska,Nottingham Uni,Novice,179,182,361,58,3
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Women,Lindsey Scheltema,Nottingham Trent Uni,Novice,186,164,350,57,4
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Women,Olivia Walker,Loughborough Uni,Novice,145,134,279,51,2
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Women,Lauren Bellamy,Nottingham Trent Uni,Novice,122,120,242,54,0
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Women,Felicity Slocombe,Loughborough Uni,Novice,119,113,232,47,0
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Women,Bethany Pendleton,Warwick Uni,Novice,95,105,200,45,0
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Women,Charlotte Smith,Nottingham Trent Uni,Novice,78,119,197,41,1
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Women,Claudia Williams,Warwick Uni,Novice,84,106,190,43,1
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Women,Stephanie Windows,Warwick Uni,Novice,83,44,127,31,0
2015,Nottingham BUTTS 2015,Portsmouth,Novice Recurve Women,Jordanna Marsh,Loughborough Uni,Novice,53,62,115,35,0
2015,Nottingham BUTTS 2015,Portsmouth,Novice Compound Men,Alexander Davies,Nottingham Uni,Novice,232,242,474,58,1
2015,Nottingham BUTTS 2015,Portsmouth,Novice Compound Women,Jess Wallbank,Nottingham Uni,Novice,218,211,429,54,9
2015,Nottingham BUTTS 2015,Portsmouth,Novice Longbow Men,Sam Day,Nottingham Uni,Novice,118,144,262,49,2
2015,Nottingham BUTTS 2015,Portsmouth,Novice Longbow Women,Lena-Lotta Michelsen,Nottingham Uni,Novice,35,76,111,22,1
2015,Nottingham BUTTS 2015,Portsmouth,Novice Barebow Men,Matthew Muncaster,Nottingham Uni,Novice,192,185,377,58,1
2015,Nottingham BUTTS 2015,Portsmouth,Novice Barebow Men,Faheem Mirza,Warwick Uni,Novice,175,161,336,55,4
2015,Nottingham BUTTS 2015,Portsmouth,Novice Barebow Men,Reuben Stephenson,Nottingham Trent Uni,Novice,97,80,177,41,1
