Year,Competition,0,1,2,3,4,5,6,7,8,9
2016,Trent BUTTS 2016,Portsmouth,Recurve Men,Sam Stringer,Nottingham Trent Uni,,238.0,261.0,499,59.0,13.0
2016,Trent BUTTS 2016,Portsmouth,Recurve Men,Michael Warman,Cambridge Uni,,250.0,240.0,490,60.0,11.0
2016,Trent BUTTS 2016,Portsmouth,Recurve Men,Uen Lee,Cambridge Uni,,250.0,235.0,485,59.0,9.0
2016,Trent BUTTS 2016,Portsmouth,Recurve Men,Jack Bown,Nottingham Trent Uni,,236.0,246.0,482,60.0,12.0
2016,Trent BUTTS 2016,Portsmouth,Recurve Men,Jonas Jotautas,Derby Uni,,,,DNS,,
2016,Trent BUTTS 2016,Portsmouth,Recurve Women,Philippa Taylor,Derby Uni,,288.0,290.0,578,60.0,39.0
2016,Trent BUTTS 2016,Portsmouth,Recurve Women,Caitlin McCarthy,Birmingham Uni,,283.0,279.0,562,60.0,30.0
2016,Trent BUTTS 2016,Portsmouth,Recurve Women,Catherine Jackson,Birmingham Uni,,270.0,276.0,546,60.0,28.0
2016,Trent BUTTS 2016,Portsmouth,Recurve Women,Elisa Gradwohl,Birmingham Uni,,269.0,274.0,543,60.0,21.0
2016,Trent BUTTS 2016,Portsmouth,Recurve Women,Tupa Guerra,Birmingham Uni,,276.0,261.0,537,60.0,21.0
2016,Trent BUTTS 2016,Portsmouth,Recurve Women,Laura Kendrick,Nottingham Trent Uni,,249.0,258.0,507,60.0,10.0
2016,Trent BUTTS 2016,Portsmouth,Recurve Women,Emma Duda,Nottingham Trent Uni,,244.0,253.0,497,60.0,7.0
2016,Trent BUTTS 2016,Portsmouth,Recurve Women,Sophie Clarkson,Derby Uni,,217.0,216.0,433,60.0,5.0
2016,Trent BUTTS 2016,Portsmouth,Recurve Women,Charis Gambon,Nottingham Trent Uni,,132.0,186.0,318,52.0,3.0
2016,Trent BUTTS 2016,Portsmouth,Compound Men,Sam Rees,Birmingham Uni,,285.0,280.0,565,59.0,36.0
2016,Trent BUTTS 2016,Portsmouth,Compound Men,Elliot Hindle,Nottingham Trent Uni,,219.0,242.0,461,57.0,3.0
2016,Trent BUTTS 2016,Portsmouth,Compound Men,James Holyland,Nottingham Trent Uni,,,,DNS,,
2016,Trent BUTTS 2016,Portsmouth,Longbow Men,Jamie Walsingham,Nottingham Trent Uni,,61.0,75.0,136,28.0,0.0
2016,Trent BUTTS 2016,Portsmouth,Barebow Men,Liam Pattinson,Cambridge Uni,,246.0,245.0,491,59.0,9.0
2016,Trent BUTTS 2016,Portsmouth,Barebow Men,Cameron Farr,Derby Uni,,220.0,195.0,415,60.0,8.0
2016,Trent BUTTS 2016,Portsmouth,Barebow Women,India Wilson,Birmingham Uni,,190.0,210.0,400,60.0,3.0
2016,Trent BUTTS 2016,Portsmouth,Barebow Women,Amelia Elgey,Birmingham Uni,,199.0,201.0,400,60.0,2.0
2016,Trent BUTTS 2016,Portsmouth,Barebow Women,Gemma Rumsey,Derby Uni,,167.0,215.0,382,58.0,2.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Men,Jacob Kronquist,Nottingham Trent Uni,Novice,257.0,251.0,508,60.0,11.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Men,Dean Bennett,Derby Uni,Novice,240.0,248.0,488,60.0,7.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Men,Adomas Boruta,Cambridge Uni,Novice,239.0,243.0,482,60.0,11.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Men,Ryan Lao,Cambridge Uni,Novice,230.0,212.0,442,60.0,4.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Men,Rehaan Cheema,Birmingham Uni,Novice,201.0,222.0,423,58.0,5.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Men,Xiaohang Lu,Birmingham Uni,Novice,198.0,217.0,415,60.0,7.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Men,Fraser Waters,Cambridge Uni,Novice,194.0,220.0,414,60.0,3.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Men,Ash Turner,Birmingham Uni,Novice,216.0,198.0,414,58.0,8.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Men,Ryan Finlayson,Derby Uni,Novice,210.0,198.0,408,60.0,4.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Men,Kieran Baker,Nottingham Trent Uni,Novice,195.0,206.0,401,60.0,5.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Men,Andrew Loddo,Birmingham Uni,Novice,185.0,215.0,400,60.0,4.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Men,Josh Vizor,Derby Uni,Novice,198.0,201.0,399,59.0,0.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Men,Jan Kurz,Nottingham Trent Uni,Novice,190.0,209.0,399,58.0,6.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Men,Scott Palmer,Birmingham Uni,Novice,191.0,187.0,378,60.0,1.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Men,Thomas Dutton,Derby Uni,Novice,185.0,191.0,376,56.0,5.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Men,Jack Walker,Derby Uni,Novice,154.0,126.0,280,52.0,1.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Men,Wiktor Markusik,Nottingham Trent Uni,Novice,133.0,139.0,272,53.0,3.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Men,Marcus Chapman,Derby Uni,Novice,108.0,112.0,220,43.0,0.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Men,Jake Wilcox,Nottingham Trent Uni,Novice,91.0,70.0,161,36.0,1.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Women,Jessie Venables,Birmingham Uni,Novice,237.0,215.0,452,60.0,6.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Women,Trixie Schimek,Birmingham Uni,Novice,170.0,230.0,400,58.0,5.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Women,Amber Clark,Birmingham Uni,Novice,191.0,185.0,376,59.0,1.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Women,Sabrina Masur,Cambridge Uni,Novice,184.0,163.0,347,56.0,3.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Women,Hannah Salisbury,Nottingham Trent Uni,Novice,164.0,152.0,316,58.0,3.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Women,Alina Antonova,Cambridge Uni,Novice,165.0,132.0,297,51.0,1.0
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Women,Holly Regan Perkins,Derby Uni,Novice,,,DNS,,
2016,Trent BUTTS 2016,Portsmouth,Novice Recurve Women,Pavla Buresova,Derby Uni,Novice,,,DNS,,
2016,Trent BUTTS 2016,Portsmouth,Novice Barebow Men,Peter Reynolds,Birmingham Uni,Novice,188.0,174.0,362,60.0,3.0
2016,Trent BUTTS 2016,Portsmouth,Novice Barebow Men,Oscar Hawkley,Nottingham Trent Uni,Novice,161.0,150.0,311,56.0,3.0
2016,Trent BUTTS 2016,Portsmouth,Novice Barebow Women,Essi Peuhkuri,Nottingham Trent Uni,Novice,185.0,152.0,337,58.0,3.0
2016,Trent BUTTS 2016,Portsmouth,Novice Barebow Women,Annie Hall,Nottingham Trent Uni,Novice,159.0,122.0,281,52.0,2.0
