Year,Competition,0,1,2,3,4,5,6,7,8,9
2019,Warwick BUTTS 2019,Portsmouth,Novice Recurve Men,Adam Wild,Loughborough Uni,Novice,139.0,165.0,304,54.0,2.0
2019,Warwick BUTTS 2019,Portsmouth,Novice Recurve Men,Hongyang Jiang,Warwick Uni,Novice,165.0,137.0,302,55.0,4.0
2019,Warwick BUTTS 2019,Portsmouth,Novice Recurve Men,Jayson Wong Chun Yin,Loughborough Uni,Novice,155.0,144.0,299,57.0,4.0
2019,Warwick BUTTS 2019,Portsmouth,Novice Recurve Men,Jeevan Johal,Warwick Uni,Novice,126.0,152.0,278,51.0,1.0
2019,Warwick BUTTS 2019,Portsmouth,Novice Recurve Men,Hao Zhou,Warwick Uni,Novice,139.0,135.0,274,50.0,3.0
2019,Warwick BUTTS 2019,Portsmouth,Novice Recurve Men,Ben Solly,Warwick Uni,Novice,146.0,120.0,266,54.0,0.0
2019,Warwick BUTTS 2019,Portsmouth,Novice Recurve Men,Clement Sivapatham,Loughborough Uni,Novice,127.0,110.0,237,55.0,0.0
2019,Warwick BUTTS 2019,Portsmouth,Novice Recurve Men,Kai Lam,Loughborough Uni,Novice,97.0,140.0,237,45.0,1.0
2019,Warwick BUTTS 2019,Portsmouth,Novice Recurve Men,Adrian Smart,Derby Uni,Novice,83.0,146.0,229,50.0,1.0
2019,Warwick BUTTS 2019,Portsmouth,Novice Recurve Men,Joab Sheret,Derby Uni,Novice,69.0,80.0,149,33.0,0.0
2019,Warwick BUTTS 2019,Portsmouth,Novice Recurve Women,Enny Coker,Derby Uni,Novice,167.0,196.0,363,58.0,4.0
2019,Warwick BUTTS 2019,Portsmouth,Novice Recurve Women,Ashley Spelling,Derby Uni,Novice,134.0,156.0,290,50.0,1.0
2019,Warwick BUTTS 2019,Portsmouth,Novice Recurve Women,Beth Jeffrey,Loughborough Uni,Novice,174.0,109.0,283,49.0,3.0
2019,Warwick BUTTS 2019,Portsmouth,Novice Recurve Women,Xiangyi Xu,Loughborough Uni,Novice,96.0,161.0,257,48.0,2.0
2019,Warwick BUTTS 2019,Portsmouth,Novice Recurve Women,Yolanda Yeung,Warwick Uni,Novice,100.0,117.0,217,44.0,1.0
2019,Warwick BUTTS 2019,Portsmouth,Novice Recurve Women,Cindy Lo,Loughborough Uni,Novice,83.0,120.0,203,43.0,2.0
2019,Warwick BUTTS 2019,Portsmouth,Novice Recurve Women,Gemma Stewart,Loughborough Uni,Novice,114.0,86.0,200,44.0,0.0
2019,Warwick BUTTS 2019,Portsmouth,Novice Recurve Women,Maja Khan Tran,Derby Uni,Novice,15.0,15.0,30,9.0,0.0
2019,Warwick BUTTS 2019,Portsmouth,Novice Barebow Men,Samuel Newman,Loughborough Uni,Novice,176.0,153.0,329,56.0,1.0
2019,Warwick BUTTS 2019,Portsmouth,Novice Barebow Men,Sam Fong,Warwick Uni,Novice,144.0,127.0,271,50.0,4.0
