Year,Competition,0,1,2,3,4,5,6,7,8,9
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Men,Samuel Ball,Wallingford,,286,290,576,60,37.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Men,Jeremy Lui,Wallingford,,273,264,537,60,21.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Men,Henry Hyatt,Wallingford,,257,239,496,60,10.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Men,Samuel Hall,Wallingford,,241,238,479,60,5.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Men,Peter Brew,Wallingford,,224,221,445,60,7.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Men,Piers Johnston,Wallingford,,211,229,440,60,3.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Men,James Man,Wallingford,,210,206,416,60,2.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Men,Samuel Jones,Wallingford,,202,186,388,59,7.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Men,Ellis Curwen,Wallingford,,219,132,351,54,5.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Men,Samuel Preedy,Wallingford,,149,197,346,56,5.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Men,Alex Chater,Wallingford,,172,150,322,56,2.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Men,James Underhill,Wallingford,,182,139,321,53,2.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Men,Thomas Bramanis,Wallingford,,106,89,195,38,3.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Women,Charlie Wortley,Wallingford,,286,272,558,60,29.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Women,Jasmine Harris,Wallingford,,278,278,556,60,26.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Women,Lily Knutton,Wallingford,,262,268,530,60,17.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Women,Charlotte Suet-Ching Chan,Wallingford,,271,259,530,60,17.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Women,Zoe Weston,Wallingford,,251,262,513,60,10.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Women,Amelia Andrew,Wallingford,,260,235,495,60,10.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Women,Eve Lancaster,Wallingford,,243,249,492,60,10.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Women,Amelia Krupa,Wallingford,,235,238,473,60,10.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Women,Larika Jones,Wallingford,,222,203,425,60,5.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U18 Women,Shannon Crook,Wallingford,,181,239,420,60,4.0
2025,Wallingford Indoors 2025,Portsmouth,Novice Recurve U18 Men,Edward Millar,Wallingford,Novice,216,222,438,60,3.0
2025,Wallingford Indoors 2025,Portsmouth,Novice Recurve U18 Men,Edmund Howe,Wallingford,Novice,189,89,278,50,1.0
2025,Wallingford Indoors 2025,Portsmouth,Novice Recurve U18 Women,Phoebe Read-Clarke,Wallingford,Novice,163,169,332,57,2.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U16 Women,Matilda Clayson,Wallingford,,269,283,552,60,26.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U16 Women,Amber Bishop,Wallingford,,238,239,477,60,8.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U16 Women,Emily Loughran,Wallingford,,231,236,467,60,9.0
2025,Wallingford Indoors 2025,Portsmouth,Novice Recurve U16 Women,Arabella Isle,Wallingford,Novice,170,159,329,57,2.0
2025,Wallingford Indoors 2025,Portsmouth,Novice Recurve U16 Women,Hannah McNeill,Wallingford,Novice,84,107,191,41,2.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U15 Men,Arthur Hammond,Wallingford,,215,236,451,60,5.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U15 Men,Oscar Nash,Wallingford,,232,206,438,60,7.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U15 Men,Joshua Cane,Wallingford,,203,208,411,60,5.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U15 Women,Ellie Wortley,Wallingford,,271,271,542,60,19.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U15 Women,Sophie Aston,Wallingford,,225,203,428,59,4.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U15 Women,Saanvi Narayan,Wallingford,,129,170,299,57,0.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U15 Women,Isla Moore,Wallingford,,134,102,236,43,2.0
2025,Wallingford Indoors 2025,Portsmouth,Novice Recurve U15 Women,Chance Spearing,Wallingford,Novice,216,214,430,60,3.0
2025,Wallingford Indoors 2025,Portsmouth,Novice Recurve U15 Women,Tilly Wyn-Jones,Wallingford,Novice,208,198,406,59,3.0
2025,Wallingford Indoors 2025,Portsmouth,Novice Recurve U15 Women,Lara Nicholson,Wallingford,Novice,65,166,231,45,2.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U14 Men,Alec Bowling,Wallingford,,245,258,503,60,15.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U14 Men,Joel Nichols,Wallingford,,226,246,472,60,12.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U14 Men,Archie Callaghan,Wallingford,,172,187,359,56,2.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U14 Men,Alex Day,Wallingford,,180,147,327,57,5.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U14 Men,Leo Nash,Wallingford,,123,144,267,49,3.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U14 Men,Oliver Minton,Wallingford,,124,138,262,54,1.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U14 Men,Miles Thomas,Wallingford,,110,146,256,46,1.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U14 Men,Norton Hayes,Wallingford,,108,143,251,49,1.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U14 Men,Jacob Reynolds,Wallingford,,112,111,223,50,1.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U14 Men,James Aston,Wallingford,,125,65,190,39,1.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U14 Men,Jamie Anderson,Wallingford,,89,69,158,35,0.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U14 Women,Mia du Preez,Wallingford,,228,214,442,59,4.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U14 Women,Yukta Londhe,Wallingford,,170,144,314,55,4.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U14 Women,Ellie Freeman,Wallingford,,130,94,224,45,0.0
2025,Wallingford Indoors 2025,Portsmouth,Novice Recurve U14 Men,Oscar Sanchez,Wallingford,Novice,161,165,326,56,1.0
2025,Wallingford Indoors 2025,Portsmouth,Novice Recurve U14 Men,Filip Sypniewski,Wallingford,Novice,52,48,100,23,0.0
2025,Wallingford Indoors 2025,Portsmouth,Novice Recurve U14 Women,Martha Horwill,Wallingford,Novice,129,112,241,52,2.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U12 Women,Emily Hawley,Wallingford,,149,119,268,53,0.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U12 Women,Aubree Atkins,Wallingford,,59,76,135,31,0.0
2025,Wallingford Indoors 2025,Portsmouth,Novice Recurve U12 Women,Penelope Parr,Wallingford,Novice,69,81,150,34,0.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U10 Women,Bethany Freeman,Wallingford,,141,125,266,50,1.0
2025,Wallingford Indoors 2025,Portsmouth,Recurve U10 Women,Naomi Day,Wallingford,,101,90,191,42,1.0
2025,Wallingford Indoors 2025,WA 18m,Recurve 50+ Men,Kevin Griffiths,Wallingford,,249,241,490,10,
2025,Wallingford Indoors 2025,WA 18m,Recurve 50+ Men,William Rockley,Wallingford,,228,232,460,8,
2025,Wallingford Indoors 2025,WA 18m,Recurve 50+ Men,Richard Pollard,Wallingford,,204,215,419,2,
2025,Wallingford Indoors 2025,WA 18m,Recurve 50+ Men,Andrew Sims,Wallingford,,191,192,383,5,
2025,Wallingford Indoors 2025,WA 18m,Recurve 50+ Men,Neil Hall,Wallingford,,196,182,378,3,
2025,Wallingford Indoors 2025,WA 18m,Recurve 50+ Men,Clive Sharpe,Wallingford,,134,168,302,3,
2025,Wallingford Indoors 2025,WA 18m,Recurve 50+ Women,Hayley Wickens,Wallingford,,260,262,522,17,
2025,Wallingford Indoors 2025,WA 18m,Recurve 50+ Women,Rebecca Neale,Wallingford,,218,219,437,4,
2025,Wallingford Indoors 2025,WA 18m,Recurve 50+ Women,Rachel Pollard,Wallingford,,154,200,354,4,
2025,Wallingford Indoors 2025,WA 18m,Compound 50+ Men,Ray Park,Wallingford,,263,264,527,5,
2025,Wallingford Indoors 2025,WA 18m,Recurve Men,Nico Collard,Wallingford,,285,285,570,34,
2025,Wallingford Indoors 2025,WA 18m,Recurve Men,Stephen McFadden,Wallingford,,255,265,520,23,
2025,Wallingford Indoors 2025,WA 18m,Recurve Men,Jamie Pointer,Wallingford,,246,258,504,13,
2025,Wallingford Indoors 2025,WA 18m,Recurve Men,Sebastian Bojczuk,Wallingford,,238,262,500,15,
2025,Wallingford Indoors 2025,WA 18m,Recurve Men,Ren McBain,Wallingford,,246,253,499,13,
2025,Wallingford Indoors 2025,WA 18m,Recurve Men,Andy Buchan,Wallingford,,254,241,495,12,
2025,Wallingford Indoors 2025,WA 18m,Recurve Men,Michael Burns,Wallingford,,241,250,491,10,
2025,Wallingford Indoors 2025,WA 18m,Recurve Men,Jonathan Potts,Wallingford,,252,231,483,10,
2025,Wallingford Indoors 2025,WA 18m,Recurve Men,Ben Haskins,Wallingford,,233,250,483,8,
2025,Wallingford Indoors 2025,WA 18m,Recurve Men,Phil Wortley,Wallingford,,228,231,459,6,
2025,Wallingford Indoors 2025,WA 18m,Recurve Men,John Kirkpatrick,Wallingford,,230,223,453,3,
2025,Wallingford Indoors 2025,WA 18m,Recurve Men,Marc Tamlyn,Wallingford,,214,220,434,5,
2025,Wallingford Indoors 2025,WA 18m,Recurve Men,Daniel Minton,Wallingford,,200,218,418,5,
2025,Wallingford Indoors 2025,WA 18m,Recurve Men,Peter Fox,Wallingford,,182,200,382,7,
2025,Wallingford Indoors 2025,WA 18m,Recurve Men,Charles Birdsall,Wallingford,,188,135,323,3,
2025,Wallingford Indoors 2025,WA 18m,Recurve Women,Alethea Russell,Wallingford,,259,258,517,19,
2025,Wallingford Indoors 2025,WA 18m,Recurve Women,Jasmine Grosso,Wallingford,,261,229,490,10,
2025,Wallingford Indoors 2025,WA 18m,Recurve Women,Katarzyna Grabalska,Wallingford,,231,231,462,10,
2025,Wallingford Indoors 2025,WA 18m,Recurve Women,Tanith Ridgway,Wallingford,,236,214,450,7,
2025,Wallingford Indoors 2025,WA 18m,Recurve Women,Lowenna Dunstan,Wallingford,,207,216,423,5,
2025,Wallingford Indoors 2025,WA 18m,Recurve Women,Erithelgi-Dionysia Meramveliotaki,Wallingford,,197,211,408,4,
2025,Wallingford Indoors 2025,WA 18m,Recurve Women,Iuliia Mikulska,Wallingford,,182,219,401,4,
2025,Wallingford Indoors 2025,WA 18m,Recurve U21 Men,Alan Randon,Wallingford,,199,174,373,2,
2025,Wallingford Indoors 2025,WA 18m,Recurve U21 Women,Erin King,Wallingford,,271,275,546,26,
2025,Wallingford Indoors 2025,WA 18m,Recurve U21 Women,Sian Miles,Wallingford,,175,216,391,3,
2025,Wallingford Indoors 2025,WA 18m,Recurve U21 Women,Lara Woolfson,Wallingford,,163,156,319,0,
2025,Wallingford Indoors 2025,WA 18m,Compound U21 Women,Amelia Mae Griffiths,Wallingford,,245,252,497,7,
