Year,Competition,0,1,2,3,4,5,6,7,8,9
2019,BUTTS Indoors 2019,Portsmouth,Recurve Women,Bethany Evans,Birmingham Uni,,261.0,266.0,527,60.0,13.0
2019,BUTTS Indoors 2019,Portsmouth,Recurve Women,Cass Lim,Cambridge Uni,,263.0,263.0,526,60.0,15.0
2019,BUTTS Indoors 2019,Portsmouth,Recurve Women,Elise Goetzee,Leicester Uni,,263.0,252.0,515,59.0,17.0
2019,BUTTS Indoors 2019,Portsmouth,Recurve Women,Hannah Salisbury,Nottingham Trent Uni,,248.0,260.0,508,60.0,13.0
2019,BUTTS Indoors 2019,Portsmouth,Recurve Women,Rebecca Cusworth,Coventry Uni,,254.0,253.0,507,59.0,7.0
2019,BUTTS Indoors 2019,Portsmouth,Recurve Women,Imogen Mellor,Birmingham Uni,,257.0,240.0,497,60.0,9.0
2019,BUTTS Indoors 2019,Portsmouth,Recurve Women,Hannah Powell,Coventry Uni,,251.0,241.0,492,60.0,10.0
2019,BUTTS Indoors 2019,Portsmouth,Recurve Women,Pavla Buresova,Derby Uni,,233.0,249.0,482,60.0,5.0
2019,BUTTS Indoors 2019,Portsmouth,Recurve Women,Zoe Lloyd-Davies,Nottingham Trent Uni,,221.0,233.0,454,60.0,6.0
2019,BUTTS Indoors 2019,Portsmouth,Recurve Women,Ivana Babicova,Derby Uni,,232.0,219.0,451,60.0,7.0
2019,BUTTS Indoors 2019,Portsmouth,Recurve Women,Lin Bowker-Lonnecker,Cambridge Uni,,218.0,216.0,434,60.0,4.0
2019,BUTTS Indoors 2019,Portsmouth,Recurve Women,Amber Morris,Leicester Uni,,200.0,202.0,402,57.0,3.0
2019,BUTTS Indoors 2019,Portsmouth,Recurve Women,Cerys Roche,Leicester Uni,,188.0,152.0,340,59.0,1.0
2019,BUTTS Indoors 2019,Portsmouth,Recurve Women,Jennifer Gibbs,Lincoln Uni,,166.0,156.0,322,58.0,2.0
2019,BUTTS Indoors 2019,Portsmouth,Recurve Women,Annabel Homewood,De Montfort Uni,,,,DNS,,
2019,BUTTS Indoors 2019,Portsmouth,Recurve Women,Bethany Spencer,Warwick Uni,,,,DNS,,
2019,BUTTS Indoors 2019,Portsmouth,Recurve Women,Emma Davis,Warwick Uni,,,,DNS,,
2019,BUTTS Indoors 2019,Portsmouth,Recurve Women,Beth Tuckey,Coventry,,,,DNS,,
2019,BUTTS Indoors 2019,Portsmouth,Compound Men,Kai Thomas-Prause,Warwick Uni,,294.0,295.0,589,60.0,49.0
2019,BUTTS Indoors 2019,Portsmouth,Compound Men,Jack Atkinson,Cambridge Uni,,287.0,288.0,575,60.0,35.0
2019,BUTTS Indoors 2019,Portsmouth,Compound Men,Alexander Davies,Nottingham Uni,,288.0,284.0,572,60.0,32.0
2019,BUTTS Indoors 2019,Portsmouth,Compound Men,Christopher Guerin,Cambridge Uni,,286.0,285.0,571,60.0,31.0
2019,BUTTS Indoors 2019,Portsmouth,Compound Men,Timothy Jackson,Warwick Uni,,285.0,280.0,565,60.0,25.0
2019,BUTTS Indoors 2019,Portsmouth,Compound Men,Ziheng Guo,Loughborough Uni,,283.0,281.0,564,60.0,24.0
2019,BUTTS Indoors 2019,Portsmouth,Compound Men,Andrew Gilbert,Northampton Uni,,272.0,269.0,541,60.0,13.0
2019,BUTTS Indoors 2019,Portsmouth,Compound Men,Nathan Rutland,De Montfort Uni,,275.0,259.0,534,60.0,9.0
2019,BUTTS Indoors 2019,Portsmouth,Compound Men,Dominic Bozwood-Davies,Lincoln Uni,,267.0,266.0,533,60.0,8.0
2019,BUTTS Indoors 2019,Portsmouth,Compound Women,Jordanna Marsh,Loughborough Uni,,271.0,275.0,546,60.0,8.0
2019,BUTTS Indoors 2019,Portsmouth,Compound Women,Alanah Etheridge-Eels,Derby Uni,,238.0,176.0,414,51.0,1.0
2019,BUTTS Indoors 2019,Portsmouth,Longbow Men,Callum Kyffin,De Montfort Uni,,100.0,138.0,238,49.0,1.0
2019,BUTTS Indoors 2019,Portsmouth,Longbow Men,Andrew Browne,Cambridge Uni,,122.0,101.0,223,51.0,0.0
2019,BUTTS Indoors 2019,Portsmouth,Longbow Women,Georgie Jones,Loughborough Uni,,160.0,146.0,306,55.0,2.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Men,Chris Norwood,De Montfort Uni,,279.0,271.0,550,60.0,22.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Men,Matt Waters,Nottingham Uni,,258.0,265.0,523,60.0,18.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Men,Palwinder Singh,Northampton Uni,,249.0,242.0,491,60.0,13.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Men,Joe Heward,Derby Uni,,240.0,224.0,464,60.0,7.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Men,Ashley Colton,Nottingham Trent Uni,,198.0,226.0,424,60.0,5.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Men,Mark Peart,Loughborough Uni,,202.0,193.0,395,60.0,1.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Men,Yuhang Xie,Cambridge Uni,,135.0,174.0,309,51.0,2.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Men,Harvey Randle,Oxford Uni,,124.0,125.0,249,46.0,0.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Men,Martyn Gray,Nottingham Trent Uni,,,,DNS,,
2019,BUTTS Indoors 2019,Portsmouth,Barebow Women,Amelia Elgey,Birmingham Uni,,252.0,258.0,510,60.0,13.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Women,Kimberley Callaghan,Cambridge Uni,,244.0,229.0,473,60.0,6.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Women,Tia Mulholland,De Montfort Uni,,233.0,240.0,473,58.0,9.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Women,Laura Hutchinson,Loughborough Uni,,230.0,237.0,467,60.0,7.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Women,Megan Purchase,Warwick Uni,,232.0,212.0,444,60.0,3.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Women,Sophie Smail,Lincoln Uni,,221.0,203.0,424,59.0,3.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Women,Yueh-Chia Lo,Nottingham Uni,,178.0,205.0,383,59.0,2.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Women,Nicole Higgins,Lincoln Uni,,194.0,156.0,350,58.0,2.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Women,Katherine Ansell,De Montfort Uni,,197.0,138.0,335,56.0,3.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Women,Kelly Brown,Northampton Uni,,166.0,133.0,299,55.0,0.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Women,Abigail Waters,Lincoln Uni,,147.0,147.0,294,55.0,1.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Women,Daniela Horne,Lincoln Uni,,122.0,141.0,263,56.0,0.0
2019,BUTTS Indoors 2019,Portsmouth,Barebow Women,Emily Harlington,Lincoln Uni,,83.0,110.0,193,39.0,2.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Joe Last,Nottingham Trent Uni,Novice,276.0,271.0,547,60.0,24.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Yang Ma,Birmingham Uni,Novice,265.0,278.0,543,60.0,16.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Pawel Rymarz,Oxford Uni,Novice,259.0,271.0,530,60.0,20.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Samuel Man,Nottingham Uni,Novice,264.0,262.0,526,60.0,18.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Mason Owen,Birmingham Uni,Novice,256.0,269.0,525,60.0,19.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Stevi-Lei Hughes,Derby Uni,Novice,256.0,265.0,521,60.0,11.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Hokin Chio,Nottingham Uni,Novice,267.0,250.0,517,60.0,13.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Matt Guiver,De Montfort Uni,Novice,263.0,253.0,516,60.0,12.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Daniel Cooke,Derby Uni,Novice,257.0,257.0,514,60.0,13.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Thomas  Burridge,Cambridge Uni,Novice,246.0,268.0,514,60.0,11.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,David Thomas,Birmingham Uni,Novice,258.0,253.0,511,59.0,13.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Mansur Pasha,Cambridge Uni,Novice,243.0,258.0,501,60.0,9.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,James Ireland,Warwick Uni,Novice,247.0,254.0,501,60.0,8.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Luke Smith,Birmingham Uni,Novice,248.0,250.0,498,60.0,12.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Krzysztof Nowacki,Derby Uni,Novice,266.0,224.0,490,57.0,16.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Henry Kiely,Coventry Uni,Novice,252.0,231.0,483,60.0,9.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Joshua Newman,Nottingham Trent Uni,Novice,248.0,232.0,480,60.0,9.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Charlie Alvarez,Northampton Uni,Novice,227.0,249.0,476,59.0,5.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Gunn Gin,Birmingham Uni,Novice,243.0,228.0,471,60.0,14.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Wayne McFarland,Derby Uni,Novice,230.0,238.0,468,60.0,8.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Jack Bowman,Leicester Uni,Novice,229.0,224.0,453,59.0,4.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Tom Walker,Birmingham Uni,Novice,227.0,218.0,445,60.0,6.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Gizay Yilmaz,Nottingham Uni,Novice,206.0,239.0,445,60.0,5.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Shiv Munagala,Oxford Uni,Novice,207.0,207.0,414,59.0,6.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Alex Collins,Warwick Uni,Novice,197.0,216.0,413,60.0,4.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Regan Saffhill,De Montfort Uni,Novice,204.0,199.0,403,60.0,4.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Darrell Chan,Derby Uni,Novice,199.0,202.0,401,59.0,3.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Marek Strelec,Cambridge Uni,Novice,185.0,189.0,374,58.0,2.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Hubert Naguszewski,Warwick Uni,Novice,177.0,193.0,370,59.0,3.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Tom Kirkbride,Nottingham Trent Uni,Novice,181.0,188.0,369,58.0,5.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Callum Bartlett-McQueen,Northampton Uni,Novice,191.0,176.0,367,57.0,1.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Andrey Karailiev,Cambridge Uni,Novice,202.0,161.0,363,59.0,0.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Mohammed        Daudali,Cambridge Uni,Novice,157.0,186.0,343,58.0,2.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Adam Ogden,Derby Uni,Novice,39.0,39.0,78,24.0,0.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Men,Thomas Gill,Coventry,Novice,,,DNS,,
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Katharina Blum,Loughborough Uni,Novice,270.0,267.0,537,60.0,17.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Lauren Overend,Oxford Uni,Novice,258.0,255.0,513,60.0,14.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Ranya Younis,Warwick Uni,Novice,256.0,245.0,501,60.0,11.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Janice Lau,Nottingham Uni,Novice,256.0,242.0,498,60.0,15.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Nicole Brough,Warwick Uni,Novice,235.0,242.0,477,60.0,8.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Demelza Wright,Cambridge Uni,Novice,233.0,244.0,477,60.0,5.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Siling  Zhang,Cambridge Uni,Novice,224.0,232.0,456,60.0,3.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Eloise Evans,Birmingham Uni,Novice,232.0,222.0,454,60.0,7.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Dani Davis,Loughborough Uni,Novice,236.0,212.0,448,60.0,10.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Huda Khan,Birmingham Uni,Novice,213.0,229.0,442,60.0,10.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Holly Sadler,Oxford Uni,Novice,207.0,230.0,437,60.0,6.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Nelly Mak,Oxford Uni,Novice,233.0,204.0,437,59.0,2.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Rossina Makinson,Nottingham Uni,Novice,216.0,191.0,407,60.0,2.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Maya Mehonjic,Nottingham Trent Uni,Novice,197.0,186.0,383,57.0,6.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Ping Lu,Oxford,Novice,179.0,183.0,362,59.0,2.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Alice Wong,Oxford Uni,Novice,183.0,174.0,357,58.0,3.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Sheyna Cruz,Cambridge Uni,Novice,164.0,180.0,344,54.0,3.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Ioana Stanciu,Warwick Uni,Novice,150.0,186.0,336,56.0,2.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Justine Hughes,Derby Uni,Novice,,,DNS,,
2019,BUTTS Indoors 2019,Portsmouth,Novice Recurve Women,Elanore Ward,Derby Uni,Novice,,,DNS,,
2019,BUTTS Indoors 2019,Portsmouth,Novice Barebow Men,Rens Van Velzen,Warwick Uni,Novice,264.0,244.0,508,60.0,8.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Barebow Men,Samuel Bailey,Warwick Uni,Novice,256.0,251.0,507,60.0,15.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Barebow Men,Isaac Swift,Nottingham Uni,Novice,228.0,236.0,464,60.0,10.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Barebow Men,Sam Prettyman,Leicester Uni,Novice,233.0,216.0,449,60.0,7.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Barebow Men,Jake Edgar,Northampton Uni,Novice,202.0,197.0,399,60.0,4.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Barebow Men,Nikhil Jain,Loughborough Uni,Novice,201.0,192.0,393,59.0,6.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Barebow Men,George Whinfrey,Northampton Uni,Novice,180.0,168.0,348,59.0,1.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Barebow Men,William Marshall,Northampton Uni,Novice,156.0,167.0,323,55.0,3.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Barebow Women,Heidi Morris,Loughborough Uni,Novice,243.0,241.0,484,60.0,12.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Barebow Women,Zoe Wai,Loughborough Uni,Novice,222.0,223.0,445,60.0,9.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Barebow Women,Kathryn Parker,Northampton Uni,Novice,220.0,210.0,430,60.0,3.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Barebow Women,Karina Wyroba,De Montfort Uni,Novice,217.0,200.0,417,60.0,9.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Barebow Women,Nicole Schwitter,Warwick Uni,Novice,201.0,210.0,411,60.0,2.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Barebow Women,Devyn Attwood,Warwick Uni,Novice,202.0,209.0,411,59.0,3.0
2019,BUTTS Indoors 2019,Portsmouth,Novice Barebow Women,Heather Whitehouse,Northampton Uni,Novice,137.0,111.0,248,48.0,0.0
