Year,Competition,0,1,2,3,4,5,6,7,8,9
2019,Trent BUTTS 2019,Portsmouth,Recurve Women,Hannah Salisbury,Nottingham Trent Uni,,252.0,229.0,481,60.0,10.0
2019,Trent BUTTS 2019,Portsmouth,Recurve Women,Heather Armour,Nottingham Trent Uni,,216.0,227.0,443,59.0,5.0
2019,Trent BUTTS 2019,Portsmouth,Recurve Women,Janice Lau,Nottingham Uni,,,,DNS,,
2019,Trent BUTTS 2019,Portsmouth,Compound Men,Rovin Perez,Nottingham Uni,,280.0,281.0,561,60.0,22.0
2019,Trent BUTTS 2019,Portsmouth,Compound Men,Alex Davies,Nottingham Uni,,281.0,280.0,561,60.0,21.0
2019,Trent BUTTS 2019,Portsmouth,Compound Men,Gus Edmondson,De Montfort Uni,,267.0,265.0,532,60.0,6.0
2019,Trent BUTTS 2019,Portsmouth,Compound Men,Alex Taylor,Nottingham Trent Uni,,,,DNS,,
2019,Trent BUTTS 2019,Portsmouth,Compound Women,Joanna Clapka,De Montfort Uni,,266.0,266.0,532,60.0,7.0
2019,Trent BUTTS 2019,Portsmouth,Barebow Men,Matt Waters,Nottingham Uni,,264.0,265.0,529,60.0,18.0
2019,Trent BUTTS 2019,Portsmouth,Barebow Men,Ryan Scott,De Montfort Uni,,188.0,224.0,412,59.0,3.0
2019,Trent BUTTS 2019,Portsmouth,Barebow Men,Ashley Colton,Nottingham Trent Uni,,182.0,183.0,365,59.0,0.0
2019,Trent BUTTS 2019,Portsmouth,Barebow Men,James Wadlow,Nottingham Uni,,149.0,164.0,313,51.0,3.0
2019,Trent BUTTS 2019,Portsmouth,Barebow Women,Tia Mulholland,De Montfort Uni,,254.0,248.0,502,60.0,14.0
2019,Trent BUTTS 2019,Portsmouth,Barebow Women,Yueh-Chia Lo,Nottingham Uni,,214.0,220.0,434,59.0,4.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Men,Dominic Kelsey,Nottingham Uni,Novice,237.0,219.0,456,60.0,6.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Men,Jabez Gilliver,De Montfort Uni,Novice,184.0,209.0,393,59.0,1.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Men,Kai Groves-Waters,Nottingham Uni,Novice,190.0,194.0,384,60.0,3.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Men,Ryan Yates,Nottingham Uni,Novice,186.0,182.0,368,60.0,1.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Men,Kavindu Ranasinghe,Nottingham Uni,Novice,149.0,149.0,298,52.0,1.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Women,Alice Humphrey,Nottingham Uni,Novice,182.0,175.0,357,57.0,2.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Women,Simran Panesar,Nottingham Uni,Novice,169.0,175.0,344,58.0,2.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Women,Sonata Cesnaite,Nottingham Trent Uni,Novice,142.0,119.0,261,50.0,2.0
2019,Trent BUTTS 2019,Portsmouth,Novice Recurve Women,Charlotte Chard,Nottingham Uni,Novice,118.0,135.0,253,48.0,1.0
2019,Trent BUTTS 2019,Portsmouth,Novice Longbow Men,Weikand Jiang,Nottingham Uni,Novice,75.0,77.0,152,30.0,0.0
2019,Trent BUTTS 2019,Portsmouth,Novice Longbow Women,Lucy Mahaffey,Nottingham Uni,Novice,,,DNS,,
2019,Trent BUTTS 2019,Portsmouth,Novice Barebow Men,Ewan Kennet,Nottingham Uni,Novice,231.0,213.0,444,60.0,4.0
2019,Trent BUTTS 2019,Portsmouth,Novice Barebow Men,Jonas Wonsak,Nottingham Trent Uni,Novice,193.0,192.0,385,60.0,3.0
2019,Trent BUTTS 2019,Portsmouth,Novice Barebow Men,Mateusz Weclawowicz,De Montfort Uni,Novice,178.0,179.0,357,58.0,3.0
2019,Trent BUTTS 2019,Portsmouth,Novice Barebow Men,Isaac Phypers,Nottingham Uni,Novice,145.0,184.0,329,57.0,1.0
2019,Trent BUTTS 2019,Portsmouth,Novice Barebow Men,Hwyel Jenkins,Nottingham Trent Uni,Novice,141.0,130.0,271,55.0,0.0
2019,Trent BUTTS 2019,Portsmouth,Novice Barebow Men,William Paul,Nottingham Trent Uni,Novice,136.0,128.0,264,50.0,2.0
2019,Trent BUTTS 2019,Portsmouth,Novice Barebow Men,Kasey Sebastian Shirt,Nottingham Uni,Novice,107.0,129.0,236,44.0,1.0
2019,Trent BUTTS 2019,Portsmouth,Novice Barebow Men,Connor O'Neill,Nottingham Trent Uni,Novice,130.0,83.0,213,44.0,1.0
2019,Trent BUTTS 2019,Portsmouth,Novice Barebow Men,Misho Zhivkov,Nottingham Trent Uni,Novice,31.0,16.0,47,13.0,0.0
2019,Trent BUTTS 2019,Portsmouth,Novice Barebow Women,Salma El-Serafy,Nottingham Uni,Novice,162.0,139.0,301,56.0,3.0
2019,Trent BUTTS 2019,Portsmouth,Novice Barebow Women,Tilly Collins,Nottingham Trent Uni,Novice,119.0,180.0,299,55.0,3.0
2019,Trent BUTTS 2019,Portsmouth,Novice Barebow Women,Philippa Askew,Nottingham Trent Uni,Novice,163.0,122.0,285,51.0,0.0
