Year,Competition,0,1,2,3,4,5,6,7,8,9
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Matthew Gardiner,Bradford Uni,,272.0,273.0,545,60,22.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Andreas Nicolaou,Napier Uni,,270.0,272.0,542,60,22.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Freddie Marshall,Bradford Uni,,267.0,272.0,539,60,21.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Harry Taylor,Nottingham Trent Uni,,274.0,264.0,538,60,20.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Jack Wells,Sheffield Uni,,258.0,279.0,537,60,18.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Christopher Wright,Keele Uni,,269.0,267.0,536,59,26.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Matthew Mawhinny,Napier Uni,,269.0,266.0,535,60,17.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Jamie Goodliffe,Nottingham Uni,,266.0,268.0,534,60,15.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Rogan Thomson,Dundee Uni,,258.0,275.0,533,59,16.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Ollie Hurdle,Nottingham Trent Uni,,273.0,259.0,532,60,17.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Philip Bramwell,Keele Uni,,268.0,263.0,531,59,19.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Helmi Fraser,Heriot-Watt,,264.0,266.0,530,60,19.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Dom Belcher,Lancaster Uni,,269.0,261.0,530,60,18.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Adam Sartain,Nottingham Uni,,263.0,266.0,529,60,18.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Theo Townend,Liverpool Uni,,251.0,277.0,528,60,20.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Matthew David,Bradford Uni,,256.0,272.0,528,60,19.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Kevin Claxton,York Uni,,254.0,273.0,527,60,19.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,James Wilson,York Uni,,259.0,268.0,527,60,14.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Tom Bott,Lancaster Uni,,266.0,260.0,526,59,16.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Adam Roberts,Huddersfield Uni,,259.0,264.0,523,60,15.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Shane Gaze,Strathclyde Uni,,266.0,257.0,523,60,11.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Michael Walters,Nottingham Uni,,254.0,267.0,521,60,13.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Colin Casey,St Andrews Uni,,263.0,258.0,521,59,14.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Connor Grose,St Andrews Uni,,253.0,267.0,520,60,14.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Roy Phillips,Bradford Uni,,266.0,251.0,517,60,17.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Curtis Tatner,Derby Uni,,265.0,252.0,517,60,10.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Connor Winstanley,York Uni,,255.0,260.0,515,60,17.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Patsawut Waithanomsat,Dundee Uni,,256.0,258.0,514,59,19.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Viktor Duda,Bradford Uni,,254.0,259.0,513,60,13.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Malachy Evans,York Uni,,267.0,246.0,513,60,12.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Matt Lamacraft,Nottingham Trent Uni,,261.0,251.0,512,60,17.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Ben Abbott,Bradford Uni,,255.0,254.0,509,60,12.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Samuel Everett,Coventry Uni,,261.0,245.0,506,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Mark Hallett,Huddersfield Uni,,253.0,250.0,503,60,9.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Paul Roberts,Blackburn College,,249.0,247.0,496,60,10.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Adam Bates,York Uni,,250.0,242.0,492,60,11.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Rod Forbes,Northumbria Uni,,249.0,242.0,491,60,9.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Ashley Marvin,De Montfort Uni,,249.0,239.0,488,60,11.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Matt Kowalski,Sheffield Hallam Uni,,241.0,247.0,488,60,10.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Sam Stringer,Nottingham Trent Uni,,248.0,237.0,485,60,12.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,James Bell,Durham Uni,,243.0,241.0,484,59,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Dean McLaughlin,Huddersfield Uni,,234.0,249.0,483,59,8.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Damian Hayes,Derby Uni,,256.0,226.0,482,58,11.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Riki Kusuyama,Newcastle Uni,,245.0,232.0,477,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Kenneth Inglis,Liverpool Uni,,258.0,216.0,474,60,10.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Rich Harding,Sheffield Uni,,231.0,243.0,474,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Henry Earps,Keele Uni,,240.0,233.0,473,60,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Steven Holt,Napier Uni,,223.0,245.0,468,60,8.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Robert Williams,Bangor Uni,,233.0,235.0,468,60,8.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Ross Jesmont,Durham Uni,,223.0,228.0,451,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Jon Downey,De Montfort Uni,,228.0,212.0,440,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Renze Gao,Liverpool Uni,,237.0,189.0,426,59,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Peter Gillespie,Sheffield Uni,,193.0,217.0,410,60,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Joshua Green,Central Lancs Uni,,200.0,203.0,403,60,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Jack Bown,Nottingham Trent Uni,,174.0,226.0,400,57,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Aaron Clarke,Chester Uni,,185.0,205.0,390,58,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Sean Hegarty,St Andrews Uni,,174.0,190.0,364,58,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Benjamin Roddie,De Montfort Uni,,170.0,155.0,325,55,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,David Shaw,York Uni,,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Nathan Harris,De Montfort Uni,,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Elliot Hindle,Nottingham Trent Uni,,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Thomas Mowforth,Sheffield Hallam Uni,,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Samuel Dunning,Sheffield Uni,,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Men,Adam Carrie,Central Lancs Uni,,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Pip Taylor,Derby Uni,,291.0,291.0,582,60,44.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Neringa Siugzdinyte,Edinburgh Uni,,288.0,288.0,576,60,37.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Rebekah Tipping,Birmingham Uni,,286.0,289.0,575,60,37.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Margaux Mesle,Liverpool Uni,,284.0,288.0,572,60,37.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Jessie Slater,Leeds Beckett,,281.0,279.0,560,60,26.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Johanna Meyer,Edinburgh Uni,,279.0,280.0,559,60,28.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Lisa Kompfner,Edinburgh Uni,,276.0,282.0,558,60,25.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Caitlin McCarthy,Birmingham Uni,,281.0,274.0,555,60,24.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Sarah Warner,Loughborough Uni,,272.0,276.0,548,60,22.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Charlotte Smith,Bradford Uni,,275.0,273.0,548,60,20.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Emily Bryant,Sheffield Hallam Uni,,272.0,275.0,547,60,19.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Elizabeth Elmer,Nottingham Uni,,271.0,275.0,546,60,21.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Lydia Sinnett-Smith,Nottingham Uni,,277.0,269.0,546,60,19.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Tupa Silva,Birmingham Uni,,269.0,275.0,544,60,23.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Catherine Jackson,Birmingham Uni,,273.0,270.0,543,60,18.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Fiona Inglis,Edinburgh Uni,,272.0,267.0,539,60,19.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Kate Carter,Loughborough Uni,,272.0,267.0,539,60,17.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Georgiana Jones,Loughborough Uni,,273.0,262.0,535,60,19.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Heather Flint,Newcastle Uni,,267.0,268.0,535,60,14.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Bethany Woodcock,Central Lancs Uni,,271.0,264.0,535,60,13.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Jasmine Tideswell,Northumbria Uni,,260.0,270.0,530,60,14.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Sophie Goodwin,Nottingham Uni,,269.0,260.0,529,59,21.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Kirsty Falcus,Lancaster Uni,,259.0,269.0,528,60,13.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Charlotte Rossetti,Nottingham Uni,,259.0,267.0,526,60,13.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Robyn Bayliss,De Montfort Uni,,262.0,263.0,525,60,19.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Emma Poulton,Strathclyde Uni,,249.0,273.0,522,60,15.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Lydia Martin,Keele Uni,,267.0,255.0,522,60,14.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Ana Almeida Warren,Liverpool Uni,,261.0,260.0,521,60,14.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Elisa Gradwohl,Birmingham Uni,,266.0,255.0,521,60,13.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Laura Hodgkinson,Lancaster Uni,,258.0,260.0,518,60,19.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Katie Wood,York Uni,,247.0,268.0,515,60,17.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Harlie Mason,Central Lancs Uni,,252.0,263.0,515,60,14.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Chynna Blaehr,Napier Uni,,254.0,253.0,507,60,11.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Rachael Armitage,Nottingham Uni,,246.0,258.0,504,60,13.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Pauline Schulze,Strathclyde Uni,,240.0,262.0,502,60,13.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Sarah Hazell,Napier Uni,,243.0,259.0,502,60,12.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Emily Gill,Coventry Uni,,246.0,253.0,499,60,17.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Eve Williams,Sheffield Uni,,249.0,245.0,494,60,8.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Vanessa Wightman,Uni of Abertay Dundee,,251.0,237.0,488,60,14.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Faye Shillibeer,St Andrews Uni,,243.0,245.0,488,60,12.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Naomi Smith,Lancaster Uni,,246.0,238.0,484,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Sarah Wilson,York Uni,,236.0,246.0,482,60,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Amy White,Heriot-Watt,,224.0,245.0,469,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Emma Duda,Nottingham Trent Uni,,213.0,256.0,469,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Melissa Winder,Huddersfield Uni,,234.0,234.0,468,60,9.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Vereley Jefford,Sunderland Uni,,232.0,230.0,462,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Rhiannon Green,Lancaster Uni,,235.0,223.0,458,59,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Emily Strachan,Chester Uni,,232.0,215.0,447,60,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Sophie Clarkson,Derby Uni,,216.0,221.0,437,58,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Sing Hie Ling,Sunderland Uni,,210.0,207.0,417,60,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Lisa Link,Bangor Uni,,194.0,212.0,406,59,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Tamsin Timbrell,York Uni,,190.0,208.0,398,59,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Kim Evans,Liverpool Uni,,216.0,181.0,397,60,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Beth Startin,Derby Uni,,202.0,195.0,397,58,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Mary Olan,St Andrews Uni,,193.0,197.0,390,59,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Rachel Patterson,Durham Uni,,196.0,187.0,383,60,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Rebecca Pitts,Bangor Uni,,171.0,181.0,352,59,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Florence Oxley,York Uni,,182.0,164.0,346,55,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Abigail Eldon,Chester Uni,,181.0,164.0,345,58,0.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Alexandra Towler,Bangor Uni,,137.0,152.0,289,57,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Abbey John-Davies,Bangor Uni,,130.0,59.0,189,41,0.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Amber Short,Bangor Uni,,47.0,85.0,132,35,0.0
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Collette Webster,Aberystwyth Uni,,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Amelia Harper,Durham Uni,,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Laura Kendrick,Nottingham Trent Uni,,205.0,19.0,224,Retired,
2017,BUCS Indoors NQ 2017,Portsmouth,Recurve Women,Jess Turner ,Nottingham Trent Uni,,63.0,0.0,63,Retired,
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,Harrison Ooi,Edinburgh Uni,,293.0,292.0,585,60,45.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,Chris Cassells,Aberystwyth Uni,,291.0,293.0,584,60,44.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,Fraser Chape,Robert Gordon Uni,,289.0,289.0,578,60,39.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,Thomas Taylor,Coventry Uni,,288.0,290.0,578,60,38.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,Will Davis,Derby Uni,,286.0,291.0,577,60,38.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,Pip Tucknott,Edinburgh Uni,,287.0,288.0,575,60,35.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,Ciaron Peake,Liverpool Uni,,286.0,287.0,573,60,33.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,Sam Rees,Birmingham Uni,,281.0,289.0,570,60,30.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,Stuart Taylor,Keele Uni,,284.0,282.0,566,60,26.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,Chris Brennan,Keele Uni,,283.0,283.0,566,60,26.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,Robert Howe,Napier Uni,,281.0,284.0,565,60,25.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,Alex Blake,Strathclyde Uni,,283.0,280.0,563,60,25.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,Lee Apsley,Northumbria Uni,,282.0,281.0,563,60,24.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,Scott Jamieson,Strathclyde Uni,,278.0,283.0,561,60,21.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,Guanlin Lu,Hull Uni,,280.0,280.0,560,60,22.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,Alex Davies,Nottingham Uni,,280.0,280.0,560,60,21.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,James Lawton,Durham Uni,,279.0,275.0,554,60,17.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,Adam Trott,Liverpool Uni,,277.0,275.0,552,60,14.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,Ben Perry,Aberystwyth Uni,,272.0,253.0,525,60,8.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Men,Connern Gilbert,De Montfort Uni,,255.0,244.0,499,59,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Women,Lizzie Foster,Durham Uni,,292.0,288.0,580,60,40.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Women,Hope Greenwood,Edinburgh Uni,,289.0,290.0,579,60,39.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Women,Sarah Prieels,Edinburgh Uni,,294.0,282.0,576,59,45.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Women,Neira Miljkovic,Nottingham Uni,,287.0,283.0,570,60,30.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Women,Louise Smith,West of Scotland Uni,,280.0,285.0,565,60,26.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Women,Jess Wallbank,Nottingham Uni,,276.0,285.0,561,60,22.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Women,Eleanor Hayward-Stott,Lancaster Uni,,279.0,267.0,546,60,16.0
2017,BUCS Indoors NQ 2017,Portsmouth,Compound Women,Briony Basterfield,Aberystwyth Uni,,244.0,259.0,503,59,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Longbow Men,Alex Newnes,Aberystwyth Uni,,248.0,248.0,496,60,9.0
2017,BUCS Indoors NQ 2017,Portsmouth,Longbow Men,Edward Pike,Edinburgh Uni,,232.0,216.0,448,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Longbow Men,Alex White,Nottingham Uni,,172.0,186.0,358,58,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Longbow Men,Alexander Kippax,Chester Uni,,136.0,159.0,295,57,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Longbow Men,Alastair Curran,St Andrews Uni,,114.0,94.0,208,45,0.0
2017,BUCS Indoors NQ 2017,Portsmouth,Longbow Men,Jamie Martyn-Johns,Bangor Uni,,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Longbow Women,Jessica Nirkko,Edinburgh Uni,,195.0,199.0,394,60,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Longbow Women,Helen Woodcock,Central Lancs Uni,,180.0,211.0,391,59,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Longbow Women,Beth Duthie,Aberystwyth Uni,,193.0,183.0,376,58,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Longbow Women,Amy Cooper,St Andrews Uni,,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Willie Usher Smith,Liverpool Uni,,257.0,254.0,511,60,14.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Samuel Thomas,Loughborough Uni,,244.0,254.0,498,60,8.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Jowan Barnes,Newcastle Uni,,248.0,248.0,496,60,9.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Luke Wilson,Dundee Uni,,251.0,244.0,495,60,10.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Luke Wiseman,Edinburgh Uni,,245.0,243.0,488,60,8.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Joss Cousins,Newcastle Uni,,243.0,244.0,487,60,14.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Daniel Sugden,Hull Uni,,253.0,226.0,479,60,8.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Jared Stoughton,York Uni,,235.0,238.0,473,60,8.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Malik Hakeem,Salford Uni,,231.0,222.0,453,59,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Nathan Rand,Central Lancs Uni,,220.0,230.0,450,60,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Matthew Muncaster,Nottingham Uni,,228.0,215.0,443,60,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Craig Dowey,De Montfort Uni,,217.0,224.0,441,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Samuel Hallmark,Central Lancs Uni,,219.0,216.0,435,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Kwok Chung,Huddersfield Uni,,234.0,201.0,435,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Dominic Jones-Tett,Dundee Uni,,219.0,204.0,423,60,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Niall Brooks,Central Lancs Uni,,210.0,213.0,423,60,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,James Pomphrett,De Montfort Uni,,209.0,213.0,422,60,3.0
