Year,Competition,0,1,2,3,4,5,6,7,8,9
2023,BUTTS Indoors 2023,Portsmouth,Recurve Women,Hannah Evans,Nottingham Uni,,276.0,284.0,560,59,34.0
2023,BUTTS Indoors 2023,Portsmouth,Recurve Women,Emily Green,Nottingham Uni,,282.0,268.0,550,60,21.0
2023,BUTTS Indoors 2023,Portsmouth,Recurve Women,Alice Wood-Stevens,Lincoln Uni,,255.0,258.0,513,60,15.0
2023,BUTTS Indoors 2023,Portsmouth,Recurve Women,Megan Purchase,Warwick Uni,,251.0,260.0,511,60,19.0
2023,BUTTS Indoors 2023,Portsmouth,Recurve Women,MJ Tulloch,Birmingham Uni,,259.0,248.0,507,60,13.0
2023,BUTTS Indoors 2023,Portsmouth,Recurve Women,El̩onore Cossade,Oxford,,258.0,244.0,502,59,21.0
2023,BUTTS Indoors 2023,Portsmouth,Recurve Women,Charlotte Mosley,Nottingham Trent Uni,,239.0,255.0,494,60,4.0
2023,BUTTS Indoors 2023,Portsmouth,Recurve Women,Jess Wood,De Montfort Uni,,247.0,244.0,491,60,13.0
2023,BUTTS Indoors 2023,Portsmouth,Recurve Women,Xinhu Zhang,Cambridge Uni,,253.0,235.0,488,60,6.0
2023,BUTTS Indoors 2023,Portsmouth,Recurve Women,Kubra Baki,Lincoln Uni,,235.0,245.0,480,60,4.0
2023,BUTTS Indoors 2023,Portsmouth,Recurve Women,Millie Rees,De Montfort Uni,,228.0,240.0,468,59,6.0
2023,BUTTS Indoors 2023,Portsmouth,Recurve Women,Amelia Thompson,Nottingham Uni,,221.0,246.0,467,60,6.0
2023,BUTTS Indoors 2023,Portsmouth,Recurve Women,Lois Darling,Nottingham Trent Uni,,229.0,233.0,462,60,3.0
2023,BUTTS Indoors 2023,Portsmouth,Recurve Women,Kate Willett,Warwick Uni,,224.0,213.0,437,59,2.0
2023,BUTTS Indoors 2023,Portsmouth,Recurve Women,In̻s Horta Santos,Coventry Uni,,233.0,203.0,436,60,7.0
2023,BUTTS Indoors 2023,Portsmouth,Recurve Women,Cat Darsley,Cambridge Uni,,,,DNS,,
2023,BUTTS Indoors 2023,Portsmouth,Recurve Women,Shannon Roper,Lincoln Uni,,15.0,0.0,15,Retired,
2023,BUTTS Indoors 2023,Portsmouth,Compound Men,Sam Cartwright,Nottingham Uni,,290.0,293.0,583,60,43.0
2023,BUTTS Indoors 2023,Portsmouth,Compound Men,Chris Guerin,Warwick Uni,,284.0,287.0,571,60,31.0
2023,BUTTS Indoors 2023,Portsmouth,Compound Men,Aidan Elves,Lincoln Uni,,285.0,279.0,564,60,25.0
2023,BUTTS Indoors 2023,Portsmouth,Compound Men,Alex Purves,De Montfort Uni,,271.0,270.0,541,60,11.0
2023,BUTTS Indoors 2023,Portsmouth,Compound Women,Zara Green,Birmingham Uni,,286.0,282.0,568,60,28.0
2023,BUTTS Indoors 2023,Portsmouth,Compound Women,Faye Balcombe,Leicester Uni,,285.0,281.0,566,60,26.0
2023,BUTTS Indoors 2023,Portsmouth,Compound Women,Holly Hunter,Nottingham Uni,,277.0,272.0,549,60,11.0
2023,BUTTS Indoors 2023,Portsmouth,Compound Women,Jordanna Marsh,Loughborough Uni,,257.0,255.0,512,58,6.0
2023,BUTTS Indoors 2023,Portsmouth,Compound Women,Jess Parkin,De Montfort Uni,,234.0,205.0,439,54,2.0
2023,BUTTS Indoors 2023,Portsmouth,Longbow Women,Katie Axup,Loughborough Uni,,218.0,209.0,427,60,3.0
2023,BUTTS Indoors 2023,Portsmouth,Barebow Men,Sam Prettyman,Leicester Uni,,261.0,250.0,511,60,14.0
2023,BUTTS Indoors 2023,Portsmouth,Barebow Men,Ewan Kennet,Nottingham Uni,,248.0,240.0,488,60,7.0
2023,BUTTS Indoors 2023,Portsmouth,Barebow Men,Ben Young,Nottingham Uni,,256.0,219.0,475,59,9.0
2023,BUTTS Indoors 2023,Portsmouth,Barebow Men,Ty Mcwilliams,De Montfort Uni,,235.0,226.0,461,60,11.0
2023,BUTTS Indoors 2023,Portsmouth,Barebow Men,Connor O'Neill,Nottingham Trent Uni,,214.0,213.0,427,58,8.0
2023,BUTTS Indoors 2023,Portsmouth,Barebow Men,Simon Heller,Oxford Uni,,209.0,214.0,423,59,3.0
2023,BUTTS Indoors 2023,Portsmouth,Barebow Men,Lucas Paulo de Lima Camillo,Cambridge Uni,,117.0,189.0,306,54,1.0
2023,BUTTS Indoors 2023,Portsmouth,Barebow Women,Ilia Sediq,Loughborough Uni,,243.0,276.0,519,60,17.0
2023,BUTTS Indoors 2023,Portsmouth,Barebow Women,Tia Mulholland,De Montfort Uni,,242.0,243.0,485,60,7.0
2023,BUTTS Indoors 2023,Portsmouth,Barebow Women,Liz Taplin,Coventry Uni,,226.0,219.0,445,60,5.0
2023,BUTTS Indoors 2023,Portsmouth,Barebow Women,Anca-Luiza Cotirlan,Cambridge Uni,,218.0,213.0,431,60,7.0
2023,BUTTS Indoors 2023,Portsmouth,Barebow Women,Katie Baumber,Leicester Uni,,186.0,196.0,382,58,6.0
2023,BUTTS Indoors 2023,Portsmouth,Barebow Women,Laura Gilmore,Leicester Uni,,,,DNS,,
2023,BUTTS Indoors 2023,Portsmouth,Barebow Women,Emily Fletcher,Northampton Uni,,,,DNS,,
2023,BUTTS Indoors 2023,Portsmouth,Barebow Women,Connie Hankins,Northampton Uni,,,,DNS,,
2023,BUTTS Indoors 2023,Portsmouth,Barebow Women,Chloe Goes,Northampton Uni,,,,DNS,,
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Men,Thomas Greenwood,Birmingham Uni,Novice,273.0,278.0,551,60,24.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Men,Gabriel Lazar,Oxford Uni,Novice,274.0,264.0,538,60,19.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Men,Bradley Hall,Warwick Uni,Novice,272.0,253.0,525,60,16.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Men,Bjarne Feddersen,Oxford Uni,Novice,264.0,259.0,523,60,17.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Men,Chi Long Louis Chow,Coventry Uni,Novice,257.0,265.0,522,58,19.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Men,Guy O'Keefe,Birmingham Uni,Novice,260.0,260.0,520,60,18.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Men,Sergio Maldonado Calcaneo,Warwick Uni,Novice,263.0,253.0,516,60,16.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Men,Olisa Nwofor,De Montfort Uni,Novice,250.0,246.0,496,60,9.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Men,Amal Shabu,Coventry Uni,Novice,259.0,230.0,489,60,9.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Men,Mark Garbutt,Nottingham Trent Uni,Novice,236.0,244.0,480,59,12.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Men,Darshan Sakpal,Leicester Uni,Novice,240.0,237.0,477,60,8.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Men,Ben Jackson,Nottingham Trent Uni,Novice,236.0,227.0,463,60,5.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Men,Rohan Hassasing,Nottingham Trent Uni,Novice,232.0,223.0,455,60,3.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Men,Uday Patel,De Montfort Uni,Novice,189.0,188.0,377,60,1.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Men,Josh Gordon,Northampton Uni,Novice,,,DNS,,
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Men,Sam Garbutt-Smith,Loughborough Uni,Novice,,,DNS,,
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Men,Sebastian Ljung,Cambridge Uni,Novice,,,DNS,,
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Men,Andre Wong,Loughborough Uni,Novice,,,DNS,,
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Emily Nichols,Birmingham Uni,Novice,264.0,279.0,543,60,20.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Alice Haskell,Leicester Uni,Novice,262.0,270.0,532,60,14.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Amanda Liu,Oxford Uni,Novice,268.0,261.0,529,60,19.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Alana Halpin,Oxford Uni,Novice,249.0,258.0,507,60,11.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Alina Ahmed,De Montfort Uni,Novice,249.0,230.0,479,60,10.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Adora Chan,Coventry Uni,Novice,239.0,231.0,470,60,8.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Lily Green,Loughborough Uni,Novice,222.0,213.0,435,58,5.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Xueying Zhao,Warwick Uni,Novice,222.0,209.0,431,59,11.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Charlotte Magdalena Fischer,Cambridge Uni,Novice,226.0,201.0,427,60,6.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Greta Rimkute,Lincoln Uni,Novice,209.0,215.0,424,60,3.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Aaminah Mulla,De Montfort Uni,Novice,211.0,205.0,416,58,7.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Tanvi Waghela,Leicester Uni,Novice,193.0,212.0,405,59,1.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Katharine Hart,Oxford Brookes,Novice,182.0,188.0,370,57,1.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Kate Watson,Loughborough Uni,Novice,182.0,177.0,359,58,3.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Jaspinder Kaur,Coventry Uni,Novice,89.0,115.0,204,43,0.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Charlotte Deal,De Montfort Uni,Novice,,,DNS,,
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Zobia Wadi,Leicester Uni,Novice,,,DNS,,
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Eleanor Hills,Leicester Uni,Novice,,,DNS,,
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Akifa Azhar,Leicester Uni,Novice,,,DNS,,
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Ellie Elliot,Northampton Uni,Novice,,,DNS,,
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Anna Shirley,Northampton Uni,Novice,,,DNS,,
2023,BUTTS Indoors 2023,Portsmouth,Novice Recurve Women,Ellie Hendricks,Loughborough Uni,Novice,,,DNS,,
2023,BUTTS Indoors 2023,Portsmouth,Novice Longbow Men,Samuel Davies Jelly,Birmingham Uni,Novice,163.0,170.0,333,55,3.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Longbow Men,Thomas Nicholson,Lincoln Uni,Novice,148.0,133.0,281,54,4.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Barebow Men,Alex Kendrew,Birmingham Uni,Novice,262.0,255.0,517,60,15.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Barebow Men,Euan Keith,Coventry Uni,Novice,239.0,249.0,488,60,12.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Barebow Men,Yash Patel,De Montfort Uni,Novice,189.0,239.0,428,56,4.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Barebow Women,Josie Chamberlain,Leicester Uni,Novice,208.0,216.0,424,60,1.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Barebow Women,Aeryn Woby,Lincoln Uni,Novice,113.0,119.0,232,51,0.0
2023,BUTTS Indoors 2023,Portsmouth,Novice Barebow Women,Divya Ramesh,Nottingham Trent Uni,Novice,46.0,58.0,104,31,0.0
