Year,Competition,0,1,2,3,4,5,6,7,8,9
2023,Loughborough BUTTS 2023,Portsmouth,Recurve Women,Lauren Rutherford,Warwick Uni,,221.0,201.0,422,60,3.0
2023,Loughborough BUTTS 2023,Portsmouth,Compound Men,Chris Guerin,Warwick Uni,,287.0,283.0,570,60,30.0
2023,Loughborough BUTTS 2023,Portsmouth,Compound Men,Noelito Parina,Warwick Uni,,277.0,284.0,561,60,23.0
2023,Loughborough BUTTS 2023,Portsmouth,Compound Men,Liam Wright,Nottingham Trent Uni,,,,DNS,,
2023,Loughborough BUTTS 2023,Portsmouth,Compound Women,Jordanna Marsh,Loughborough Uni,,261.0,270.0,531,59,9.0
2023,Loughborough BUTTS 2023,Portsmouth,Compound Women,Sruti patel,Warwick Uni,,259.0,0.0,259,Retired,
2023,Loughborough BUTTS 2023,Portsmouth,Longbow Women,Katie Axup,Loughborough Uni,,226.0,193.0,419,59,6.0
2023,Loughborough BUTTS 2023,Portsmouth,Barebow Men,Rens Van Velzen,Warwick Uni,,263.0,266.0,529,60,16.0
2023,Loughborough BUTTS 2023,Portsmouth,Barebow Men,Connor O'Neill,Nottingham Trent Uni,,178.0,168.0,346,60,0.0
2023,Loughborough BUTTS 2023,Portsmouth,Barebow Men,Hywel Jenkins,Nottingham Trent Uni,,145.0,30.0,175,Retired,
2023,Loughborough BUTTS 2023,Portsmouth,Barebow Women,Ilia Sediq,Loughborough Uni,,254.0,246.0,500,60,7.0
2023,Loughborough BUTTS 2023,Portsmouth,Barebow Women,Lucy Hubbert,Loughborough Uni,,158.0,171.0,329,56,3.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Recurve Men,Sergio Maldonado Calcaneo,Warwick Uni,Novice,262.0,257.0,519,60,14.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Recurve Men,Bradley Hall,Warwick Uni,Novice,256.0,258.0,514,60,16.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Recurve Men,Ben Jackson,Nottingham Trent Uni,Novice,234.0,227.0,461,59,10.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Recurve Men,Oscar Carter,Warwick Uni,Novice,228.0,221.0,449,59,5.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Recurve Men,Sasi Kumar Puligundla,Nottingham Trent Uni,Novice,233.0,206.0,439,58,5.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Recurve Men,Sanjit Acharya,Warwick Uni,Novice,197.0,235.0,432,60,3.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Recurve Men,Mark Garbutt,Nottingham Trent Uni,Novice,207.0,224.0,431,60,6.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Recurve Men,Lael Gilliver,Loughborough Uni,Novice,184.0,188.0,372,58,5.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Recurve Men,Rohan Hassasing,Nottingham Trent Uni,Novice,171.0,173.0,344,56,2.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Recurve Women,Zara Gravett,Nottingham Trent Uni,Novice,225.0,221.0,446,60,7.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Recurve Women,Jessie Chiu,Warwick Uni,Novice,212.0,222.0,434,60,2.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Recurve Women,Lily Green,Loughborough Uni,Novice,198.0,204.0,402,58,3.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Recurve Women,Katch Plain,Warwick Uni,Novice,158.0,211.0,369,59,2.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Recurve Women,Xueying Zhao,Warwick Uni,Novice,165.0,187.0,352,59,3.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Recurve Women,Aliza Marlow,Warwick Uni,Novice,131.0,174.0,305,52,4.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Recurve Women,Kirsten Harwood,Warwick Uni,Novice,173.0,130.0,303,55,0.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Longbow Men,Theo Johnson,Loughborough Uni,Novice,134.0,116.0,250,51,3.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Barebow Men,Leon Cao,Warwick Uni,Novice,247.0,238.0,485,60,13.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Barebow Men,Liam Jones,Nottingham Trent Uni,Novice,121.0,139.0,260,55,1.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Barebow Men,Shil Patel,Loughborough Uni,Novice,133.0,69.0,202,36,2.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Barebow Women,Catherine Chau Pham,Nottingham Trent Uni,Novice,197.0,173.0,370,58,3.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Barebow Women,Carine Cavalheiro,Warwick Uni,Novice,180.0,142.0,322,57,5.0
2023,Loughborough BUTTS 2023,Portsmouth,Novice Barebow Women,Edgar Abdi,Loughborough Uni,Novice,,,DNS,,
