Year,Competition,0,1,2,3,4,5,6,7,8,9
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Men,Sam Jones,Nottingham Uni,Novice,226.0,206.0,432,60.0,5.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Men,Harry Taylor,Warwick Uni,Novice,209.0,215.0,424,60.0,5.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Men,Luc Davison,Warwick Uni,Novice,206.0,200.0,406,60.0,4.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Men,Alex Dayes,Warwick Uni,Novice,198.0,198.0,396,58.0,3.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Men,Karan Jiva,Nottingham Uni,Novice,201.0,151.0,352,58.0,4.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Men,Matt O'Neill,Cambridge Uni,Novice,146.0,184.0,330,56.0,3.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Men,James Whelan-Smith,Cambridge Uni,Novice,173.0,123.0,296,54.0,1.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Women,Amy Phelps,Warwick Uni,Novice,237.0,230.0,467,60.0,5.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Women,Ramona Seremesic,Warwick Uni,Novice,224.0,238.0,462,60.0,5.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Women,Dafni Lima,Cambridge Uni,Novice,216.0,240.0,456,60.0,3.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Women,Michaela Smith,Nottingham Uni,Novice,223.0,228.0,451,60.0,6.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Women,Robyn Nix,Warwick Uni,Novice,220.0,228.0,448,60.0,8.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Women,Molly Fokinther,Cambridge Uni,Novice,201.0,230.0,431,59.0,5.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Women,Louise Gee,Nottingham Uni,Novice,198.0,227.0,425,60.0,8.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Women,Beth Gowing,Warwick Uni,Novice,208.0,212.0,420,60.0,1.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Women,Cat Darsley,Cambridge Uni,Novice,198.0,215.0,413,59.0,5.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Women,Emily Green,Nottingham Uni,Novice,204.0,201.0,405,60.0,2.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Women,Diana Jardim,Nottingham Uni,Novice,196.0,199.0,395,60.0,4.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Women,Lizzie Akrigg,Nottingham Uni,Novice,193.0,201.0,394,59.0,3.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Women,Emily Naden,Cambridge Uni,Novice,216.0,165.0,381,57.0,7.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Women,Lauren Rutherford,Warwick Uni,Novice,153.0,153.0,306,56.0,2.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Women,Sruti patel,Warwick Uni,Novice,129.0,100.0,229,50.0,3.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Recurve Women,Quinn Collins,Warwick Uni,Novice,,,DNS,,
2022,Warwick BUTTS 2022,Portsmouth,Novice Compound Men,Anson Yip,Nottingham Uni,Novice,240.0,263.0,503,58.0,10.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Longbow Men,Abdullah Khan,Nottingham Uni,Novice,144.0,134.0,278,53.0,4.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Barebow Men,Zain Mehdi,Warwick Uni,Novice,223.0,181.0,404,59.0,4.0
2022,Warwick BUTTS 2022,Portsmouth,Novice Barebow Men,Jack Paxman,Nottingham Uni,Novice,,,DNS,,
2022,Warwick BUTTS 2022,Portsmouth,Novice Barebow Women,Charlotte Stevens,Nottingham Uni,Novice,165.0,140.0,305,56.0,1.0
