Year,Competition,0,1,2,3,4,5,6,7,8,9
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,James Jackson,Sussex Uni,,257.0,272.0,529,60,21.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Sam Spring,Bath Uni,,265.0,264.0,529,60,18.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Luc Cook,Leicester Uni,,265.0,263.0,528,60,19.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Daniel Boulby,Imperial,,267.0,261.0,528,59,16.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Luke Canham,Bath Uni,,259.0,268.0,527,60,15.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Connor Williams,Exeter Uni,,262.0,265.0,527,60,15.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Uen Lam Lee,Cambridge Uni,,266.0,259.0,525,60,15.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Dewi Jones,Cardiff Uni,,267.0,257.0,524,60,18.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Michael Sledge,Sussex Uni,,267.0,256.0,523,60,9.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Alan Bannon,London Uni,,252.0,268.0,520,60,14.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Timothy Jackson,Warwick Uni,,256.0,260.0,516,60,14.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Stephen Inge,Queen Mary Uni,,248.0,268.0,516,60,14.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Nickil Shah,Uni of East Anglia,,259.0,256.0,515,60,13.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Michail Pipis,Plymouth Uni,,268.0,248.0,515,60,11.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Matt Ives,Reading Uni,,255.0,258.0,513,60,15.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Callum Henfrey,Oxford Uni,,246.0,267.0,513,60,11.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Patrick Kidger,Oxford Uni,,252.0,258.0,510,60,11.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Jack Atkinson,Cambridge Uni,,251.0,259.0,510,59,14.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Alex Proctor,Northampton Uni,,255.0,254.0,509,60,14.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Matt Butler,Swansea Uni,,249.0,259.0,508,58,15.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Georgios Pnevmatikakis,Southampton Uni,,256.0,251.0,507,60,8.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Dermot Crowley,Sussex Uni,,265.0,237.0,502,60,12.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Simeon Adejumo,Reading Uni,,243.0,258.0,501,60,9.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Rushan Vellani,Queen Mary Uni,,248.0,252.0,500,60,10.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Claudio Villegas,London Uni,,260.0,234.0,494,60,9.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Augustinas Silale,Oxford Uni,,246.0,245.0,491,60,8.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,David Scholtz,Sussex Uni,,232.0,253.0,485,60,9.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Adam Tippelt,Royal Holloway,,246.0,236.0,482,60,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Jack Tolley,Plymouth Uni,,233.0,248.0,481,60,12.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Tom Readman,Kent Uni,,247.0,229.0,476,60,10.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Jayden Hewlett,Bristol Uni,,229.0,244.0,473,60,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Zawani Asri Bin Zamri,Imperial,,247.0,222.0,469,60,7.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Kaden Zhou,Reading Uni,,229.0,240.0,469,58,8.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Henry Sanders-Wright,Cardiff Uni,,239.0,229.0,468,60,7.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Fraser Pettit,Uni of East Anglia,,225.0,242.0,467,60,6.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Reuben Howe,Essex Uni,,226.0,241.0,467,60,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Stefano Dal Forno,Imperial,,255.0,210.0,465,58,8.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Will Marshall,Surrey Uni,,233.0,228.0,461,60,6.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,James Hart,Uni of East Anglia,,232.0,229.0,461,59,9.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Matthew Shere,Surrey Uni,,222.0,237.0,459,60,6.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Alexander Fitzpatrick,Northampton Uni,,254.0,203.0,457,60,9.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Yattheesh Thanalingam,London Uni,,238.0,230.0,457,60,6.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Matthew Horton,Cambridge Uni,,220.0,231.0,451,60,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Michael Stubbings,Plymouth Uni,,217.0,227.0,444,60,6.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Kieran Bull,Oxford Uni,,207.0,224.0,431,60,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Lewis Norris,Surrey Uni,,214.0,212.0,425,58,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Thomas Moore,Northampton Uni,,203.0,210.0,413,60,6.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Edward McGowan,Leicester Uni,,209.0,204.0,413,60,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Yasser Cherifi,Anglia Ruskin Uni,,207.0,205.0,412,59,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Manraj Kahlon,Brunel Uni,,199.0,207.0,406,60,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Tom Lewis,Cardiff Uni,,205.0,200.0,405,59,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Oliver Anderson-Chapman,Plymouth Uni,,197.0,207.0,404,60,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Alec Chetcuti,Reading Uni,,205.0,196.0,401,59,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Declan Sullivan-Thomsett,London South Bank,,204.0,196.0,400,60,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Steven Truscott,Plymouth Uni,,206.0,187.0,393,59,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Vikash Chady,Queen Mary Uni,,181.0,189.0,370,58,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Arran Adam,Brunel Uni,,176.0,190.0,366,58,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Joe Howard,Brunel Uni,,153.0,193.0,346,56,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Marcus Locke,Sussex Uni,,173.0,164.0,337,59,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,William Boyer,Anglia Ruskin Uni,,145.0,128.0,273,50,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Sean Williams,Brunel Uni,,,,DNS,,
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Hansong Chen,Essex Uni,,,,DNS,,
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Men,Tim Chan,Imperial,,,,DNS,,
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Rebecca Martin,Bristol Uni,,292.0,296.0,588,60,48.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Jaspreet Sagoo,East London Uni,,293.0,293.0,586,60,47.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Sara Rubio,Southampton Uni,,287.0,288.0,575,60,38.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Julie Saigusa,London Uni,,280.0,283.0,563,60,31.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Justina Valyte,Southampton Uni,,279.0,279.0,558,60,29.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Eleanor Brug,Cambridge Uni,,283.0,271.0,554,60,25.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Nancy Chen,Cambridge Uni,,271.0,280.0,551,60,22.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Bertina Chan,London Uni,,270.0,280.0,550,60,27.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Rachael Smith,Southampton Uni,,281.0,269.0,550,60,26.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Ellen McCormack,Bristol Uni,,274.0,275.0,549,60,26.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Xin Liu,Exeter Uni,,274.0,274.0,548,60,20.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Klara Krouth̩n,Uni of East Anglia,,272.0,273.0,545,60,22.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Susie Black,Oxford Uni,,272.0,273.0,545,60,16.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Eleri Farr,Queen Mary Uni,,278.0,265.0,543,60,18.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Ellie Jones,Oxford Uni,,268.0,274.0,542,60,23.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Rebecca Powell,Portsmouth Uni,,275.0,267.0,542,60,20.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Hannah Burnage,Warwick Uni,,268.0,272.0,540,60,17.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Jessica Wilby,London Uni,,270.0,267.0,537,60,16.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Emma Davis,Warwick Uni,,260.0,276.0,536,60,17.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Carys Evans,Warwick Uni,,272.0,256.0,528,59,22.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Laura Jones,Swansea Uni,,259.0,262.0,521,60,12.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Kathryn Holyland,Southampton Uni,,261.0,259.0,520,60,16.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Katya Sephton,Surrey Uni,,259.0,260.0,519,60,8.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Devon Harper,Uni of East Anglia,,252.0,264.0,516,60,13.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Caitlin Bailey,Bristol Uni,,252.0,264.0,516,60,7.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Jasmine Grosso,Warwick Uni,,263.0,251.0,514,60,14.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Lizzie Atherton,Oxford Uni,,250.0,260.0,510,60,13.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Jill Patterson,Anglia Ruskin Uni,,242.0,265.0,507,60,13.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Bethany Addison,Bristol Uni,,257.0,250.0,507,60,12.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Shabnam Alizadeh,London Uni,,261.0,244.0,505,60,15.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Victoria Burden,Chichester Uni,,243.0,261.0,504,60,15.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Sarah Vaughan,Cardiff Uni,,263.0,241.0,504,60,12.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Surabhi Desai,St Andrews Uni,,238.0,263.0,501,60,12.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Robyn Payas,Portsmouth Uni,,255.0,241.0,496,60,14.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Lucy Homewood,Uni of East Anglia,,243.0,251.0,494,60,8.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Emily White,Surrey Uni,,243.0,245.0,488,60,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Rowena Bicknell,Kent Uni,,240.0,245.0,485,60,10.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Sophie Cole,Northampton Uni,,236.0,243.0,479,60,6.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Zoe Laing,Reading Uni,,237.0,234.0,471,60,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Rebecca Clark,Cardiff Uni,,237.0,232.0,469,60,11.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Elizabeth Martin,Exeter Uni,,242.0,227.0,469,59,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Kimberly Johnson,Royal Holloway,,235.0,229.0,464,60,10.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Maria Jacob,Reading Uni,,244.0,220.0,464,59,11.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Caroline Chant,Northampton Uni,,234.0,228.0,462,60,6.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Cerian Davies,Surrey Uni,,234.0,226.0,460,60,8.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Anya Cagnetta,Essex Uni,,210.0,246.0,456,59,8.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Ella Wilkinson,Portsmouth Uni,,213.0,241.0,454,60,7.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Emma King,Plymouth Uni,,219.0,232.0,451,60,10.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Abigail Blacklidge,Northampton Uni,,221.0,219.0,440,60,6.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Eve Morris,Surrey Uni,,239.0,200.0,439,60,6.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Tamsin O'Toole,Leicester Uni,,216.0,215.0,431,60,6.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Alicia Hughes,Uni of East Anglia,,203.0,226.0,429,60,7.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Elizabeth Evans,Bath Uni,,224.0,198.0,422,60,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Charlotte Foster,Plymouth Uni,,214.0,208.0,422,59,6.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Leanne Webster,Surrey Uni,,213.0,203.0,416,59,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Emma James,Bath Uni,,243.0,167.0,410,59,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Sarah Okore-Affia,Anglia Ruskin Uni,,197.0,206.0,403,60,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Rebecca Smith,Reading Uni,,188.0,211.0,399,59,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Christel Barongan,Reading Uni,,173.0,177.0,350,58,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Gabriella Lake,Anglia Ruskin Uni,,162.0,171.0,333,55,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Hannah Morris,Cardiff Uni,,163.0,156.0,319,57,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Catherine Haas,Anglia Ruskin Uni,,121.0,122.0,243,46,0.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Sarah Clifton,London South Bank,,199.0,129.0,228,55,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Sophie Joyce,Essex Uni,,,,DNS,,
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Abigail Galbraith,Plymouth Uni,,94.0,0.0,94,Retired,
2017,BUCS Indoors SQ 2017,Portsmouth,Recurve Women,Olivia Cottam,Reading Uni,,,,DNS,,
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Men,William Shackley,Swansea Uni,,290.0,296.0,586,60,46.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Men,Chris Woodgate,Warwick Uni,,295.0,289.0,584,60,44.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Men,Ollie Bourne,Kent Uni,,289.0,289.0,578,60,38.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Men,James Edmondson,Warwick Uni,,286.0,289.0,575,60,35.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Men,Ziheng Guo,Southampton Uni,,287.0,287.0,574,60,34.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Men,Daniel Allen,Portsmouth Uni,,285.0,288.0,573,60,33.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Men,Huw Strachan,Swansea Uni,,288.0,282.0,570,60,30.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Men,Joshua Moore,Swansea Uni,,285.0,285.0,570,60,30.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Men,Mathew Barber,Portsmouth Uni,,288.0,281.0,569,60,29.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Men,Tom Reed,Southampton Uni,,283.0,280.0,563,60,25.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Men,James Ashford,Surrey Uni,,280.0,279.0,559,60,19.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Men,Taiyan Li,Oxford Uni,,282.0,275.0,557,60,22.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Men,Cameron Temple,Portsmouth Uni,,278.0,274.0,552,60,15.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Men,Lewis Riste,Surrey Uni,,276.0,275.0,551,60,12.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Men,Ben Horn,Royal Holloway,,270.0,273.0,543,60,9.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Men,James Holmes,Warwick Uni,,257.0,276.0,533,59,9.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Men,Alec York,Surrey Uni,,64.0,219.0,283,35,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Men,Alex Bradley,Cardiff Uni,,,,DNS,,
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Women,Nicole Almond,Swansea Uni,,271.0,280.0,551,60,16.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Women,Kimberley Challen,Kent Uni,,272.0,275.0,547,60,10.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Women,Imogen Rees,Swansea Uni,,271.0,270.0,541,60,10.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Women,Abigail Hall,Southampton Uni,,269.0,266.0,535,60,8.0
2017,BUCS Indoors SQ 2017,Portsmouth,Compound Women,Emily Sulma,Portsmouth Uni,,260.0,250.0,506,60,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Longbow Men,Ashay Alok,Bath Uni,,202.0,208.0,410,59,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Longbow Men,Ben Weeks,Exeter Uni,,177.0,201.0,378,58,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Longbow Men,Elliot Tyrrell,Bristol Uni,,175.0,162.0,337,57,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Longbow Men,Tom Lucking,Uni of East Anglia,,151.0,162.0,313,54,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Longbow Men,Daniel Abram-Stahlstrom,Cardiff Uni,,115.0,150.0,265,50,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Longbow Men,John McGrath,Swansea Uni,,113.0,126.0,239,45,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Longbow Women,Emily Williams,Uni of South Wales,,192.0,192.0,384,60,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Longbow Women,Victoria Swann,London Uni,,113.0,135.0,248,48,0.0
2017,BUCS Indoors SQ 2017,Portsmouth,Longbow Women,Charly Knight,Surrey Uni,,102.0,136.0,238,48,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Longbow Women,Kara Langford,Uni of East Anglia,,104.0,104.0,208,37,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,David Priestley,Bath Uni,,266.0,249.0,515,60,9.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Faheem Mirza,Warwick Uni,,246.0,262.0,508,60,9.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Lonja Selter,Plymouth Uni,,252.0,245.0,497,60,6.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Jon Gordon,Swansea Uni,,243.0,252.0,495,60,12.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Will Armstrong,Bristol Uni,,254.0,237.0,491,60,10.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Liam Pattinson,Cambridge Uni,,231.0,257.0,488,60,6.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Jacob Bellamy,Bristol Uni,,226.0,259.0,485,60,7.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Tom La Vallin,Swansea Uni,,234.0,237.0,471,60,8.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Richard Watson,Portsmouth Uni,,233.0,226.0,459,60,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Iain Majer,Cardiff Uni,,225.0,232.0,457,60,6.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Andrew Browne,Cambridge Uni,,224.0,227.0,451,59,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Edward Robinson,Plymouth Uni,,203.0,234.0,437,60,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Dominique Bedoya,East London Uni,,206.0,224.0,430,60,7.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Patrick Corning,Southampton Uni,,205.0,214.0,419,60,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Fraser MacDonald,Brunel Uni,,207.0,206.0,413,60,7.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Juhani Taylor,Bath Uni,,180.0,196.0,376,60,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,David Gent,Leicester Uni,,182.0,186.0,368,57,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Edward Bree,Sussex Uni,,188.0,174.0,362,59,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Connor King,Plymouth Uni,,199.0,143.0,342,56,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Ben Portsmouth,Surrey Uni,,141.0,188.0,329,56,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,James Murawski,Southampton Uni,,170.0,151.0,321,57,1.0
