Year,Competition,0,1,2,3,4,5,6,7,8,9
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Ellie Hitchcock,Loughborough Uni,Novice,178.0,185.0,363,58.0,3.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Alice (Yifei) Peng,Loughborough Uni,Novice,175.0,184.0,359,59.0,1.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Yuria Matsui,Coventry Uni,Novice,175.0,183.0,358,58.0,1.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Courteney Robinson,Warwick Uni,Novice,187.0,152.0,339,55.0,2.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Gigi Irwin,Warwick Uni,Novice,116.0,206.0,322,55.0,3.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Nehir Tanis,Nottingham Uni,Novice,147.0,173.0,320,56.0,6.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Mary Kehoe,Warwick Uni,Novice,130.0,164.0,294,55.0,2.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Charlotte Finnis,Birmingham Uni,Novice,121.0,153.0,274,49.0,2.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Chihori Sokei,Coventry Uni,Novice,143.0,127.0,270,49.0,0.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Yleissia Achi,Warwick Uni,Novice,123.0,143.0,266,45.0,3.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Sienna Yoxall,Nottingham Uni,Novice,143.0,103.0,246,45.0,0.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Madeline Grace Paterson,Loughborough Uni,Novice,108.0,137.0,245,46.0,1.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Isioma Chetanna Ekejiuba,Nottingham Trent Uni,Novice,129.0,103.0,232,48.0,1.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Asia Turnbull,Nottingham Trent Uni,Novice,92.0,131.0,223,38.0,2.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Seyedeh Ghazal Mohammadi,Nottingham Trent Uni,Novice,116.0,106.0,222,49.0,0.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Katie Rose,Nottingham Uni,Novice,100.0,118.0,218,44.0,1.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Shehrin Ahmed,Warwick Uni,Novice,114.0,99.0,213,45.0,2.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Ashleigh Lormor,Nottingham Uni,Novice,101.0,103.0,204,42.0,2.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Olivia Horler-Cooper,Loughborough Uni,Novice,85.0,110.0,195,39.0,1.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,L̩a Stanciu,Warwick Uni,Novice,68.0,113.0,181,37.0,0.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Holly Cook,Nottingham Trent Uni,Novice,94.0,79.0,173,38.0,2.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Rachael Erison,Nottingham Uni,Novice,39.0,119.0,158,36.0,0.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Paola Rodriguez Feo,Nottingham Uni,Novice,48.0,109.0,157,36.0,1.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Tiaana Khanna,Nottingham Uni,Novice,54.0,84.0,138,31.0,0.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Aaliyah Walsh,Warwick Uni,Novice,41.0,88.0,129,31.0,0.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Biah Khan,Warwick Uni,Novice,31.0,82.0,113,26.0,0.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Tackese Baugh,Coventry Uni,Novice,,,DNS,,
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Jing Zhou,Warwick Uni,Novice,,,DNS,,
2025,Warwick Open Novice 2025,Portsmouth,Novice Recurve Women,Fatima Zahid,Coventry Uni,Novice,,,DNS,,
2025,Warwick Open Novice 2025,Portsmouth,Novice Compound Women,Sapphire Pearse,Birmingham Uni,Novice,250.0,237.0,487,60.0,4.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Compound Women,Jo White,Stratford,Novice,97.0,88.0,185,45.0,0.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Longbow Men,James Coward,Nottingham Uni,Novice,144.0,140.0,284,53.0,1.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Barebow Men,Iestyn Pritchard,Shipston,Novice,213.0,209.0,422,60.0,3.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Barebow Men,Jay Sall,Birmingham Uni,Novice,195.0,219.0,414,58.0,8.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Barebow Men,Alexandru Marina,Birmingham Uni,Novice,188.0,163.0,351,55.0,4.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Barebow Men,Harrison Glover,Birmingham Uni,Novice,151.0,176.0,327,56.0,1.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Barebow Men,Raif Ikiserdar,Nottingham Uni,Novice,157.0,155.0,312,54.0,3.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Barebow Men,Wayne Pritchard,Shipston,Novice,151.0,150.0,301,54.0,3.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Barebow Men,Michael Foster,Shipston,Novice,159.0,131.0,290,57.0,2.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Barebow Men,Daniel Kennedy,Nottingham Uni,Novice,125.0,158.0,283,49.0,0.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Barebow Men,Oliver Stevenson,Nottingham Trent Uni,Novice,145.0,131.0,276,53.0,3.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Barebow Men,Ewan Cartwright,Coventry Uni,Novice,110.0,143.0,253,48.0,0.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Barebow Men,Mohammad Hussain,Coventry Uni,Novice,,,DNS,,
2025,Warwick Open Novice 2025,Portsmouth,Novice Barebow Women,Heather Li,Birmingham Uni,Novice,243.0,247.0,490,60.0,8.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Barebow Women,Esm̩ Cullen,Nottingham Uni,Novice,146.0,154.0,300,57.0,3.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Barebow Women,Leja Voroblevaite,Nottingham Uni,Novice,124.0,170.0,294,55.0,2.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Barebow Women,Katerina Eustace,Warwick Uni,Novice,123.0,123.0,246,49.0,0.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Barebow Women,Dharasri Darjipati,Warwick Uni,Novice,107.0,115.0,222,43.0,2.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Barebow Women,Tatum Sadler,Nottingham Uni,Novice,136.0,72.0,208,41.0,2.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Barebow Women,Leoni Saull,Birmingham Uni,Novice,134.0,63.0,197,45.0,2.0
2025,Warwick Open Novice 2025,Portsmouth,Novice Barebow Women,Kathryn Thacker,Nottingham Trent Uni,Novice,76.0,119.0,195,43.0,3.0
