Year,Competition,0,1,2,3,4,5,6,7,8,9
2020,BUTTS Indoors 2020,Portsmouth,Recurve Men,Ciaran Lunt,Oxford Uni,,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Recurve Men,Wayne McFarland,Derby Uni,,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Recurve Men,Bayden Bradshaw,Nottingham Trent Uni,,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Recurve Men,Thomas Wilde,Leicester Uni,,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Recurve Men,Kieran Malkin,Northampton Uni,,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Recurve Men,Charlie Alvarez,Northampton Uni,,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Recurve Men,Ben Oldfield,Birmingham Uni,,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Recurve Men,Sam Brown,Nottingham Uni,,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Recurve Men,Jamie Goodliffe,Nottingham Uni,,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Recurve Men,Joe Last,Nottingham Trent Uni,,111.0,0.0,111,Retired,
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Emma Davis,Warwick Uni,,281.0,286.0,567,60,32.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Philippa Taylor,Birmingham Uni,,278.0,288.0,566,60,31.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Lizzie Elmer,Nottingham Uni,,278.0,282.0,560,60,24.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Jennika Vadher,Loughborough Uni,,277.0,280.0,557,60,27.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Rebekah Tipping,Birmingham Uni,,274.0,282.0,556,60,29.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Jodie Green,Warwick Uni,,275.0,279.0,554,60,26.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Leigh Hewitt,Birmingham Uni,,275.0,277.0,552,60,24.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Ffion Edgeley,De Montfort Uni,,276.0,274.0,550,60,27.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Sophie Goodwin,Nottingham Uni,,276.0,274.0,550,60,24.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Ellie Jones,Oxford Uni,,270.0,276.0,546,60,22.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Ewa Wegrzyn,Oxford Uni,,271.0,275.0,546,60,20.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Emma Coopersmith,Lincoln Uni,,277.0,265.0,542,60,23.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Hannah Burnage,Warwick Uni,,272.0,269.0,541,60,17.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Catrina Salisbury,Loughborough Uni,,266.0,274.0,540,60,20.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Rebecca Cusworth,Coventry Uni,,269.0,270.0,539,60,18.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Caz Evans,Nottingham Uni,,272.0,266.0,538,60,19.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Bethany Evans,Birmingham Uni,,268.0,269.0,537,60,21.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Sarah Allaway,Warwick Uni,,272.0,263.0,535,60,19.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Megan Abra,Birmingham Uni,,263.0,266.0,529,60,15.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Sophie Morrison,Derby Uni,,261.0,256.0,517,60,12.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Jemima Scott,Warwick Uni,,249.0,261.0,510,59,12.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Jessica Watts,Warwick Uni,,263.0,245.0,508,60,17.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Nina Caulton,Leicester Uni,,236.0,249.0,485,60,8.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Kate Willett,Warwick Uni,,236.0,244.0,480,60,6.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Laura Mallinson,Loughborough Uni,,232.0,246.0,478,60,11.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Hannah Castleman,Nottingham Trent Uni,,243.0,234.0,477,60,8.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Philippa White,Derby Uni,,246.0,203.0,449,60,6.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Megan Purchase,Warwick Uni,,232.0,213.0,445,56,7.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Alice Wood-Stevens,Lincoln Uni,,211.0,215.0,426,58,8.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Rebecca Kennedy,Derby Uni,,218.0,194.0,412,59,5.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Costanza Zeh,Birmingham Uni,,158.0,94.0,252,52,2.0
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Eloise Evans,Birmingham Uni,,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Recurve Women,Zoe Lloyd-Davies,Nottingham Trent Uni,,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Compound Men,Alex Davies,Nottingham Uni,,284.0,287.0,571,60,32.0
2020,BUTTS Indoors 2020,Portsmouth,Compound Men,Christopher Guerin,Birmingham Uni,,283.0,288.0,571,60,31.0
2020,BUTTS Indoors 2020,Portsmouth,Compound Men,Paul Vanetti,Oxford Uni,,285.0,283.0,568,60,30.0
2020,BUTTS Indoors 2020,Portsmouth,Compound Men,Tom Richardson,Loughborough Uni,,284.0,283.0,567,60,28.0
2020,BUTTS Indoors 2020,Portsmouth,Compound Men,Rovin Perez,Nottingham Uni,,278.0,279.0,557,60,17.0
2020,BUTTS Indoors 2020,Portsmouth,Compound Men,Alex Herman,Birmingham Uni,,277.0,277.0,554,60,17.0
2020,BUTTS Indoors 2020,Portsmouth,Compound Men,Gus Edmondson,De Montfort Uni,,273.0,270.0,543,60,11.0
2020,BUTTS Indoors 2020,Portsmouth,Compound Men,Andrew Gilbert,Northampton Uni,,271.0,260.0,531,60,6.0
2020,BUTTS Indoors 2020,Portsmouth,Compound Men,Ben Horn,Birmingham Uni,,271.0,260.0,531,59,9.0
2020,BUTTS Indoors 2020,Portsmouth,Compound Men,Will Peace,Coventry Uni,,254.0,265.0,519,60,5.0
2020,BUTTS Indoors 2020,Portsmouth,Compound Men,Toby Greenwood,Birmingham Uni,,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Compound Men,Rehaan Cheema,Birmingham Uni,,268.0,181.0,449,Retired,
2020,BUTTS Indoors 2020,Portsmouth,Compound Women,Faye Balcombe,Leicester Uni,,286.0,283.0,569,60,30.0
2020,BUTTS Indoors 2020,Portsmouth,Compound Women,Nicole Almond,Nottingham Trent Uni,,286.0,281.0,567,60,27.0
2020,BUTTS Indoors 2020,Portsmouth,Compound Women,Jordanna Marsh,Loughborough Uni,,273.0,275.0,548,60,14.0
2020,BUTTS Indoors 2020,Portsmouth,Compound Women,Joanna Clapka,De Montfort Uni,,274.0,270.0,544,60,9.0
2020,BUTTS Indoors 2020,Portsmouth,Compound Women,Princess Quilang,Birmingham Uni,,265.0,269.0,534,60,6.0
2020,BUTTS Indoors 2020,Portsmouth,Longbow Men,Mason Owen,Birmingham Uni,,108.0,115.0,223,47,2.0
2020,BUTTS Indoors 2020,Portsmouth,Longbow Men,Kajetan Cieplinski,Birmingham Uni,,15.0,55.0,70,18,0.0
2020,BUTTS Indoors 2020,Portsmouth,Longbow Men,Alexander Kent,Cambridge Uni,,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Longbow Men,Andrew Browne,Cambridge Uni,,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Longbow Men,Georgie Jones,Loughborough Uni,,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Longbow Women,Georgie Jones,Loughborough Uni,,179.0,139.0,318,54,1.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Men,Matt Waters,Nottingham Uni,,274.0,273.0,547,60,19.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Men,Tom Walker,Birmingham Uni,,259.0,272.0,531,60,15.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Men,Sam Prettyman,Leicester Uni,,253.0,253.0,506,60,11.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Men,Liam Pattinson,Cambridge Uni,,247.0,254.0,501,59,13.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Men,Rens Van Velzen,Warwick Uni,,256.0,240.0,496,60,12.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Men,Rhys Owen Gibson,Derby Uni,,237.0,252.0,489,60,7.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Men,Yuhang Xie,Cambridge Uni,,252.0,229.0,481,60,7.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Men,Luke Smith,Birmingham Uni,,249.0,230.0,479,60,6.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Men,Ryan Scott,De Montfort Uni,,229.0,246.0,475,60,7.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Men,Ashley Colton,Nottingham Trent Uni,,223.0,221.0,444,59,7.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Men,Sean Carrol,Leicester Uni,,215.0,212.0,427,60,5.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Men,James Wadlow,Nottingham Uni,,201.0,202.0,403,58,5.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Men,Thomas Wood,Lincoln Uni,,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Barebow Women,Tia Mulholland,De Montfort Uni,,261.0,254.0,515,60,15.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Women,Kimberley Callaghan,Cambridge Uni,,242.0,253.0,495,60,14.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Women,Cameron Krulewski,Cambridge Uni,,242.0,253.0,495,60,7.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Women,Amelia Elgey,Birmingham Uni,,255.0,238.0,493,60,8.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Women,Laura Hutchinson,Loughborough Uni,,249.0,234.0,483,60,9.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Women,Kat Parker,Northampton Uni,,241.0,225.0,466,59,8.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Women,Monika Prchalova,Birmingham Uni,,219.0,236.0,455,60,6.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Women,Eleanor Naccarato,Birmingham Uni,,224.0,225.0,449,59,6.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Women,Yueh-Chia Lo,Nottingham Uni,,220.0,225.0,445,60,5.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Women,Karina Wyroba,De Montfort Uni,,218.0,222.0,440,60,2.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Women,Heidi Morris,Loughborough Uni,,224.0,207.0,431,58,4.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Women,Caitlin Paterson,Lincoln Uni,,212.0,204.0,416,60,7.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Women,Abigail Waters,Lincoln Uni,,213.0,195.0,408,59,4.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Women,Nicole Higgins,Lincoln Uni,,196.0,188.0,384,59,2.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Women,Lou Simon,Warwick Uni,,164.0,161.0,325,59,0.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Women,Kelly Brown,Northampton Uni,,147.0,131.0,278,50,2.0
2020,BUTTS Indoors 2020,Portsmouth,Barebow Women,Liang Li,Cambridge Uni,,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Barebow Women,Becky Tandy,Birmingham Uni,,66.0,0.0,66,Retired,
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Dominic Kelsey,Nottingham Uni,Novice,272.0,271.0,543,60,18.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Charles Trippett,Leicester Uni,Novice,270.0,269.0,539,60,17.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Andy Cai,Cambridge Uni,Novice,272.0,266.0,538,60,20.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Clement Sorbier,Warwick Uni,Novice,260.0,266.0,526,60,14.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Sean Seet,Cambridge Uni,Novice,255.0,269.0,524,60,16.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Demosthenes Patramanis,Oxford Uni,Novice,258.0,260.0,518,60,19.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Zen Clarke,Leicester Uni,Novice,253.0,258.0,511,60,11.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Daihak Singh,Northampton Uni,Novice,249.0,259.0,508,60,12.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Kenny Roekasa,Birmingham Uni,Novice,251.0,249.0,500,60,8.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Lewis Cooper,Coventry Uni,Novice,243.0,255.0,498,60,12.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Akash Bhuwal,Nottingham Uni,Novice,240.0,257.0,497,60,11.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Rory Cunningham,Nottingham Uni,Novice,241.0,246.0,487,60,9.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Matthew Jackson,Birmingham Uni,Novice,242.0,242.0,484,60,7.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Cameron Higgins,De Montfort Uni,Novice,239.0,242.0,481,60,7.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Michael Wong,Loughborough Uni,Novice,235.0,240.0,475,60,8.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Joel Davidson,Warwick Uni,Novice,240.0,235.0,475,60,7.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Dean Fernandez,Cambridge Uni,Novice,229.0,235.0,464,60,5.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Kamil Choudbury,Northampton Uni,Novice,230.0,233.0,463,60,8.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Eric Wang,Cambridge Uni,Novice,239.0,224.0,463,60,7.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Micah Oliver Lee,Oxford Uni,Novice,237.0,210.0,447,60,8.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Seth Dong,Nottingham Uni,Novice,228.0,216.0,444,60,4.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Adam Wild,Loughborough Uni,Novice,227.0,216.0,443,60,4.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Terence Lee,Cambridge Uni,Novice,224.0,215.0,439,60,7.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Kieran Curson,Loughborough Uni,Novice,202.0,232.0,434,60,4.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Matt Luscombe,Loughborough Uni,Novice,216.0,202.0,418,58,2.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Joseph Gardner,De Montfort Uni,Novice,201.0,209.0,410,60,5.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Mike Maitland,Derby Uni,Novice,205.0,205.0,410,60,3.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Liam Wills,Loughborough Uni,Novice,212.0,194.0,406,60,4.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Krzysztof Matusik,Coventry Uni,Novice,199.0,206.0,405,60,4.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Chris Yu,Coventry Uni,Novice,195.0,209.0,404,59,3.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Ryan Chan,Birmingham Uni,Novice,199.0,204.0,403,57,6.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Sam Roberts,Loughborough Uni,Novice,206.0,189.0,395,60,1.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,David Stapley,Cambridge Uni,Novice,207.0,172.0,379,60,3.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Hao Zhou,Warwick Uni,Novice,155.0,147.0,302,55,2.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Hongyang Jiang,Warwick Uni,Novice,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,James Martin,De Montfort Uni,Novice,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Men,Matthew Wetton,Birmingham Uni,Novice,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Charlotte Chard,Nottingham Uni,Novice,276.0,273.0,549,60,22.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Karmen Ng,Birmingham Uni,Novice,255.0,268.0,523,60,19.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Cindy Lo,Loughborough Uni,Novice,253.0,261.0,514,60,9.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Ilay Sema,Birmingham Uni,Novice,255.0,255.0,510,60,13.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Elizabeth Swaddle,Birmingham Uni,Novice,253.0,253.0,506,60,12.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Evadne Roberts,Birmingham Uni,Novice,243.0,239.0,482,60,5.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Anastasia Krief,Loughborough Uni,Novice,247.0,234.0,481,60,12.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Alejandra Rivas,Birmingham Uni,Novice,244.0,230.0,474,60,6.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Yolanda Yeung,Warwick Uni,Novice,244.0,224.0,468,59,7.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Ashley Spelling,Derby Uni,Novice,231.0,236.0,467,60,9.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Michalina Maksymowicz-Maciata,Oxford Uni,Novice,228.0,239.0,467,60,6.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Beth Jeffrey,Loughborough Uni,Novice,214.0,228.0,442,59,7.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Vicki Hodgson,Cambridge Uni,Novice,211.0,222.0,433,60,3.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Tessa Dockerill,De Montfort Uni,Novice,204.0,205.0,409,58,5.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Jane Lim,Birmingham Uni,Novice,200.0,205.0,405,59,4.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Beilin Li,Birmingham Uni,Novice,198.0,199.0,397,59,2.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Rachel Kelsall,Cambridge Uni,Novice,185.0,190.0,375,59,3.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Anika Sharma,Birmingham Uni,Novice,173.0,156.0,329,56,0.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Pwint Piang,Birmingham Uni,Novice,154.0,131.0,285,52,3.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Recurve Women,Sonata Cesnaite,Nottingham Trent Uni,Novice,106.0,0.0,106,Retired,
2020,BUTTS Indoors 2020,Portsmouth,Novice Longbow Men,Phil Warnatsch,Birmingham Uni,Novice,130.0,107.0,237,50,1.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Barebow Men,Mateusz Weclawowicz,De Montfort Uni,Novice,264.0,262.0,526,60,15.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Barebow Men,Isaac Phypers,Nottingham Uni,Novice,238.0,240.0,478,60,8.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Barebow Men,Amit Kumar,Nottingham Uni,Novice,228.0,234.0,462,60,10.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Barebow Men,Ewan Kennet,Nottingham Uni,Novice,219.0,239.0,458,60,2.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Barebow Men,Stephen Marshall,Derby Uni,Novice,212.0,206.0,418,60,6.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Barebow Men,Hywel Jenkins,Nottingham Trent Uni,Novice,192.0,196.0,388,60,4.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Barebow Men,Ewan Forsyth,Nottingham Uni,Novice,186.0,191.0,377,58,3.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Barebow Men,Jonas Wonsak,Nottingham Trent Uni,Novice,167.0,188.0,355,60,2.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Barebow Men,Luke Groom,Nottingham Trent Uni,Novice,162.0,168.0,330,58,2.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Barebow Men,Connor O'Neill,Nottingham Trent Uni,Novice,168.0,157.0,325,59,3.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Barebow Men,Riccardo Matterai,Nottingham Uni,Novice,163.0,149.0,312,51,3.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Barebow Men,Sam Fong,Warwick Uni,Novice,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Novice Barebow Men,Samuel Newman,Loughborough Uni,Novice,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Novice Barebow Women,Simran Panesar,Nottingham Uni,Novice,255.0,248.0,503,60,10.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Barebow Women,Aleesha Offside,Birmingham Uni,Novice,211.0,190.0,401,60,3.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Barebow Women,Siany Vincent,De Montfort Uni,Novice,183.0,155.0,338,58,1.0
2020,BUTTS Indoors 2020,Portsmouth,Novice Barebow Women,Salma El-Serafy,Nottingham Uni,Novice,,,DNS,,
2020,BUTTS Indoors 2020,Portsmouth,Novice Barebow Women,Maja Khan Tran,Derby Uni,Novice,,,DNS,,
