Year,Competition,0,1,2,3,4,5,6,7,8,9
2026,Wallingford Indoors 2026,Portsmouth,Recurve U18 Women,Charlie Wortley,Wallingford,,273,273,546,60,17.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U18 Women,Amelia Krupa,Wallingford,,256,248,504,60,13.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U18 Women,Charlotte Suet-Ching Chan,Wallingford,,259,240,499,60,11.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U18 Women,Renee Chan,Wallingford,,179,163,342,56,1.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U18 Women,Hannah McNeill,Wallingford,,192,138,330,56,1.0
2026,Wallingford Indoors 2026,Portsmouth,Novice Recurve U18 Men,Edward Millar,Wallingford,Novice,221,231,452,60,6.0
2026,Wallingford Indoors 2026,Portsmouth,Novice Recurve U18 Men,Zachary Strawson,Wallingford,Novice,222,202,424,57,6.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U16 Men,Oscar Nash,Wallingford,,227,203,430,60,2.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U16 Men,Arthur Hammond,Wallingford,,214,216,430,59,3.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U16 Men,Jack Beyzade,Wallingford,,199,185,384,59,3.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U16 Men,Joshua Cane,Wallingford,,200,184,384,59,0.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U16 Men,Jayden Au,Wallingford,,174,192,366,57,0.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U16 Men,Thomas Howarth,Wallingford,,65,2,67,Retired,
2026,Wallingford Indoors 2026,Portsmouth,Recurve U16 Women,Ellie Wortley,Wallingford,,277,274,551,60,21.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U16 Women,Chance Spearing,Wallingford,,233,244,477,60,7.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U16 Women,Sophie Aston,Wallingford,,231,241,472,60,9.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U16 Women,Isla Moore,Wallingford,,223,231,454,60,2.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U16 Women,Saanvi Narayan,Wallingford,,225,204,429,60,3.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U16 Women,Tilly Wyn-Jones,Wallingford,,196,193,389,60,1.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U16 Women,Lara Nicholson,Wallingford,,163,121,284,54,0.0
2026,Wallingford Indoors 2026,Portsmouth,Novice Recurve U16 Women,Ashleigh Alderson-Smith,Wallingford,Novice,165,189,354,59,4.0
2026,Wallingford Indoors 2026,Portsmouth,Novice Recurve U16 Women,Alice Belenya-Wood,Wallingford,Novice,166,178,344,57,1.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U15 Men,Joel Nichols,Wallingford,,251,242,493,59,11.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U15 Men,Alec Bowling,Wallingford,,233,256,489,59,20.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U15 Men,Filip Sypniewski,Wallingford,,188,168,356,57,3.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U15 Men,Norton Hayes,Wallingford,,118,185,303,54,1.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U15 Women,Mia du Preez,Wallingford,,251,254,505,60,8.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U15 Women,Yukta Londhe,Wallingford,,197,214,411,60,2.0
2026,Wallingford Indoors 2026,Portsmouth,Novice Recurve U15 Men,Josh Wisdom,Wallingford,Novice,198,167,365,57,2.0
2026,Wallingford Indoors 2026,Portsmouth,Novice Recurve U15 Women,Cordelia Hewitt,Wallingford,Novice,233,209,442,59,9.0
2026,Wallingford Indoors 2026,Portsmouth,Novice Recurve U15 Women,Izzy Wisdom,Wallingford,Novice,158,173,331,57,3.0
2026,Wallingford Indoors 2026,Portsmouth,Novice Recurve U15 Women,Alice Loar,Wallingford,Novice,126,182,308,54,0.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U14 Men,Alex Day,Wallingford,,220,197,417,60,3.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U14 Men,Jacob Reynolds,Wallingford,,164,172,336,56,4.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U14 Men,Leo Nash,Wallingford,,183,143,326,58,1.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U14 Men,Miles Thomas,Wallingford,,118,129,247,45,0.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U14 Men,Jamie Anderson,Wallingford,,108,99,207,44,2.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U14 Men,James Aston,Wallingford,,92,106,198,41,1.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U14 Men,Oliver Minton,Wallingford,,185,67,252,Retired,
2026,Wallingford Indoors 2026,Portsmouth,Recurve U14 Women,Emily Hawley,Wallingford,,191,209,400,59,5.0
2026,Wallingford Indoors 2026,Portsmouth,Novice Recurve U14 Women,Orlaith Gibbs,Wallingford,Novice,201,225,426,60,3.0
2026,Wallingford Indoors 2026,Portsmouth,Novice Recurve U14 Women,Erin Chandler,Wallingford,Novice,133,200,333,49,3.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U12 Women,Aubree Atkins,Wallingford,,203,204,407,60,5.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U12 Women,Bethany Freeman,Wallingford,,158,198,356,55,3.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U12 Women,Alice Avery,Wallingford,,140,163,303,57,1.0
2026,Wallingford Indoors 2026,Portsmouth,Recurve U12 Women,Naomi Day,Wallingford,,159,137,296,54,3.0
2026,Wallingford Indoors 2026,Portsmouth,Novice Recurve U12 Women,Georgie Wise,Wallingford,Novice,117,83,200,49,0.0
2026,Wallingford Indoors 2026,Portsmouth,Novice Recurve U10 Men,Alfie Pointer,Wallingford,Novice,122,138,260,48,1.0
2026,Wallingford Indoors 2026,WA 18m,Recurve 50+ Men,William Rockley,Wallingford,,253,240,493,6,
2026,Wallingford Indoors 2026,WA 18m,Recurve 50+ Men,Kevin Griffiths,Wallingford,,246,242,488,13,
2026,Wallingford Indoors 2026,WA 18m,Recurve 50+ Men,Andy Climpson,Wallingford,,248,236,484,7,
2026,Wallingford Indoors 2026,WA 18m,Recurve 50+ Men,Andrew Tallent,Wallingford,,239,230,469,10,
2026,Wallingford Indoors 2026,WA 18m,Recurve 50+ Men,Andrew Binnie,Wallingford,,181,191,372,4,
2026,Wallingford Indoors 2026,WA 18m,Recurve 50+ Men,Andrew Sims,Wallingford,,152,199,351,0,
2026,Wallingford Indoors 2026,WA 18m,Recurve 50+ Men,Clive Sharpe,Wallingford,,118,113,231,0,
2026,Wallingford Indoors 2026,WA 18m,Recurve 50+ Men,Steve Howe,Wallingford,,122,106,228,2,
2026,Wallingford Indoors 2026,WA 18m,Recurve 50+ Women,Rebecca Neale,Wallingford,,200,219,419,4,
2026,Wallingford Indoors 2026,WA 18m,Compound 50+ Men,Ray Park,Wallingford,,262,257,519,5,
2026,Wallingford Indoors 2026,WA 18m,Recurve Men,Nico Collard,Wallingford,,268,273,541,23,
2026,Wallingford Indoors 2026,WA 18m,Recurve Men,Michael Burns,Wallingford,,268,252,520,12,
2026,Wallingford Indoors 2026,WA 18m,Recurve Men,Jonathan Potts,Wallingford,,268,249,517,21,
2026,Wallingford Indoors 2026,WA 18m,Recurve Men,Andy Buchan,Wallingford,,271,246,517,18,
2026,Wallingford Indoors 2026,WA 18m,Recurve Men,Stephen McFadden,Wallingford,,257,253,510,13,
2026,Wallingford Indoors 2026,WA 18m,Recurve Men,Jamie Pointer,Wallingford,,256,248,504,13,
2026,Wallingford Indoors 2026,WA 18m,Recurve Men,Ren McBain,Wallingford,,247,244,491,8,
2026,Wallingford Indoors 2026,WA 18m,Recurve Men,William Tredwin,Wallingford,,230,249,479,7,
2026,Wallingford Indoors 2026,WA 18m,Recurve Men,Ross Matthews,Wallingford,,236,231,467,6,
2026,Wallingford Indoors 2026,WA 18m,Recurve Men,Daniel Minton,Wallingford,,212,206,418,1,
2026,Wallingford Indoors 2026,WA 18m,Recurve Men,Ross Jenkins,Wallingford,,212,201,413,3,
2026,Wallingford Indoors 2026,WA 18m,Recurve Men,Charles Birdsall,Wallingford,,151,138,289,1,
2026,Wallingford Indoors 2026,WA 18m,Recurve Women,Erin King,Wallingford,,259,226,485,13,
2026,Wallingford Indoors 2026,WA 18m,Recurve Women,Lowenna Dunstan,Wallingford,,231,228,459,8,
2026,Wallingford Indoors 2026,WA 18m,Recurve Women,Alethea Russell,Wallingford,,243,216,459,7,
2026,Wallingford Indoors 2026,WA 18m,Compound Women,Amelia Byrne,Wallingford,,204,176,380,2,
2026,Wallingford Indoors 2026,WA 18m,Recurve U21 Men,Samuel Ball,Wallingford,,275,281,556,24,
2026,Wallingford Indoors 2026,WA 18m,Recurve U21 Men,Samuel Hall,Wallingford,,179,196,375,3,
2026,Wallingford Indoors 2026,WA 18m,Recurve U21 Women,Zoe Weston,Wallingford,,202,234,436,5,
2026,Wallingford Indoors 2026,WA 18m,Recurve U21 Women,Sian Miles,Wallingford,,199,224,423,4,
2026,Wallingford Indoors 2026,WA 18m,Compound U21 Women,Amelia Mae Griffiths,Wallingford,,226,201,427,3,
