Year,Competition,0,1,2,3,4,5,6,7,8,9
2018,Nottingham BUTTS 2018,Portsmouth,Recurve Women,Elizabeth Elmer,Nottingham Uni,,275.0,272.0,547,60,19.0
2018,Nottingham BUTTS 2018,Portsmouth,Recurve Women,Harriet Kelsey,Nottingham Uni,,262.0,268.0,530,60,19.0
2018,Nottingham BUTTS 2018,Portsmouth,Recurve Women,Sophie Goodwin,Nottingham Uni,,238.0,275.0,513,60,17.0
2018,Nottingham BUTTS 2018,Portsmouth,Recurve Women,Cassandra Lim,Cambridge Uni,,259.0,252.0,511,60,12.0
2018,Nottingham BUTTS 2018,Portsmouth,Recurve Women,Philippa Taylor,Derby Uni,,219.0,275.0,494,57,13.0
2018,Nottingham BUTTS 2018,Portsmouth,Recurve Women,Ivana Babicova,Derby Uni,,238.0,237.0,475,60,10.0
2018,Nottingham BUTTS 2018,Portsmouth,Recurve Women,Pavla Buresova,Derby Uni,,238.0,231.0,469,60,7.0
2018,Nottingham BUTTS 2018,Portsmouth,Compound Men,Jack Atkinson,Cambridge Uni,,282.0,286.0,568,60,28.0
2018,Nottingham BUTTS 2018,Portsmouth,Compound Men,Alexander Davies,Nottingham Uni,,282.0,282.0,564,60,24.0
2018,Nottingham BUTTS 2018,Portsmouth,Compound Men,Rovin Perez,Nottingham Uni,,281.0,275.0,556,60,20.0
2018,Nottingham BUTTS 2018,Portsmouth,Longbow Men,Harvey Randle,Oxford Uni,,173.0,139.0,312,55,1.0
2018,Nottingham BUTTS 2018,Portsmouth,Longbow Men,Andrew Browne,Cambridge Uni,,133.0,166.0,299,51,3.0
2018,Nottingham BUTTS 2018,Portsmouth,Barebow Men,James Wadlow,Nottingham Uni,,244.0,223.0,467,60,7.0
2018,Nottingham BUTTS 2018,Portsmouth,Barebow Men,Matt Waters,Nottingham Uni,,222.0,210.0,432,60,5.0
2018,Nottingham BUTTS 2018,Portsmouth,Barebow Men,Liam Pattinson,Cambridge Uni,,215.0,212.0,427,60,1.0
2018,Nottingham BUTTS 2018,Portsmouth,Barebow Men,Fraser Waters,Cambridge Uni,,215.0,197.0,412,59,2.0
2018,Nottingham BUTTS 2018,Portsmouth,Barebow Women,Kimberley Callaghan,Cambridge Uni,,252.0,257.0,509,60,9.0
2018,Nottingham BUTTS 2018,Portsmouth,Barebow Women,Yueh-Chia Lo,Nottingham Uni,,248.0,238.0,486,60,13.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Men,Thomas  Burridge,Cambridge Uni,Novice,270.0,257.0,527,60,16.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Men,Sam     Day,Cambridge Uni,Novice,242.0,251.0,493,60,12.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Men,Stevi-Lei Hughes,Derby Uni,Novice,238.0,227.0,465,59,6.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Men,Pawel Rymarz,Oxford Uni,Novice,209.0,224.0,433,60,3.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Men,Darrell Chan,Derby Uni,Novice,206.0,183.0,389,60,3.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Men,Umar Yunis-Guerra,Nottingham Uni,Novice,178.0,180.0,358,57,4.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Men,Callum Radley-Scott,Oxford Uni,Novice,171.0,168.0,339,56,2.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Men,Bowen   Huang,Cambridge Uni,Novice,167.0,156.0,323,58,2.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Men,Samuel Man,Nottingham Uni,Novice,158.0,158.0,316,57,0.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Men,Shiv Munagala,Oxford Uni,Novice,164.0,152.0,316,53,2.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Men,Krzysztof Nowacki,Derby Uni,Novice,146.0,163.0,309,58,2.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Men,Hokin Chio,Nottingham Uni,Novice,139.0,142.0,281,53,0.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Men,Jack Gibson,Derby Uni,Novice,93.0,174.0,267,50,1.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Men,Philip Fernandes,Oxford Uni,Novice,135.0,122.0,257,53,2.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Men,Mohammed        Daudali,Cambridge Uni,Novice,107.0,108.0,215,47,0.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Men,Wayne McFarland,Derby Uni,Novice,122.0,68.0,190,38,1.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Men,Adam Ogden,Derby Uni,Novice,14.0,56.0,70,17,1.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Men,Sun Shengwu,Oxford Uni,Novice,,,DNS,,
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Women,Ewa Wegrzyn,Oxford Uni,Novice,222.0,224.0,446,59,8.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Women,Janice Lau,Nottingham Uni,Novice,204.0,223.0,427,60,4.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Women,Chantalle Akkerman,Nottingham Uni,Novice,201.0,202.0,403,60,3.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Women,Rossina Makinson,Nottingham Uni,Novice,176.0,223.0,399,59,5.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Women,Demelza Wright,Cambridge Uni,Novice,180.0,200.0,380,59,1.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Women,Nelly Mak,Oxford Uni,Novice,181.0,147.0,328,54,2.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Women,Jemma Gates,Oxford Uni,Novice,187.0,125.0,312,55,2.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Women,Qianwen Wu,Oxford Uni,Novice,130.0,151.0,281,51,1.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Women,Elanore Ward,Derby Uni,Novice,140.0,115.0,255,53,2.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Women,Jessica Salmon,Derby Uni,Novice,92.0,132.0,224,43,3.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Women,Kate Narciso,Cambridge Uni,Novice,75.0,130.0,205,39,0.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Recurve Women,Siling  Zhang,Cambridge Uni,Novice,91.0,112.0,203,48,0.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Barebow Men,Isaac Swift,Nottingham Uni,Novice,197.0,213.0,410,60,3.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Barebow Men,Declan Stephenson,Nottingham Uni,Novice,173.0,189.0,362,60,1.0
2018,Nottingham BUTTS 2018,Portsmouth,Novice Barebow Men,Hugh Slaney,Nottingham Uni,Novice,157.0,140.0,297,59,2.0
