Year,Competition,0,1,2,3,4,5,6,7,8,9
2018,OUIT 2018,Portsmouth,Recurve Women,Phoebe Noble,Oxford Uni,,258.0,261.0,519,60.0,8.0
2018,OUIT 2018,Portsmouth,Recurve Women,Nina Caulton,Leicester Uni,,256.0,261.0,517,60.0,15.0
2018,OUIT 2018,Portsmouth,Recurve Women,Cassandra Lim,Imperial,,259.0,254.0,513,60.0,17.0
2018,OUIT 2018,Portsmouth,Recurve Women,Cassandra Lim,Imperial,,247.0,245.0,492,60.0,13.0
2018,OUIT 2018,Portsmouth,Recurve Women,Lizzie Atherton,Oxford Uni,,227.0,224.0,451,60.0,6.0
2018,OUIT 2018,Portsmouth,Recurve Women,Jennifer Hurd,Oxford Uni,,133.0,188.0,321,57.0,2.0
2018,OUIT 2018,Portsmouth,Compound Men,Richard Morris,Oxford,,287.0,283.0,570,60.0,30.0
2018,OUIT 2018,Portsmouth,Compound Men,Brian Perry,Oxford,,284.0,284.0,568,60.0,28.0
2018,OUIT 2018,Portsmouth,Compound Men,David Gittens,Oxford,,281.0,286.0,567,60.0,27.0
2018,OUIT 2018,Portsmouth,Compound Women,Kat Baier,Oxford,,280.0,279.0,559,60.0,19.0
2018,OUIT 2018,Portsmouth,Longbow Men,Richard Thistlethwaite,Imperial,,201.0,190.0,391,59.0,10.0
2018,OUIT 2018,Portsmouth,Barebow Men,Airidas Seskaskas,Northampton Uni,,255.0,249.0,504,60.0,7.0
2018,OUIT 2018,Portsmouth,Barebow Men,David Gittens,Oxford,,213.0,208.0,421,60.0,3.0
2018,OUIT 2018,Portsmouth,Barebow Men,Benjamin Thorne,Sussex Uni,,161.0,145.0,306,53.0,3.0
2018,OUIT 2018,Portsmouth,Barebow Men,Chris Slade,Oxford Uni,,92.0,175.0,267,47.0,0.0
2018,OUIT 2018,Portsmouth,Barebow Women,Monika Prchalova,Northampton Uni,,227.0,230.0,457,60.0,7.0
2018,OUIT 2018,Portsmouth,Novice Recurve Men,Kevin Davies,Osprey,Novice,245.0,246.0,491,60.0,7.0
2018,OUIT 2018,Portsmouth,Novice Recurve Men,Artiom Stech,Northampton Uni,Novice,240.0,240.0,480,60.0,3.0
2018,OUIT 2018,Portsmouth,Novice Recurve Men,David Olley,Wallingford,Novice,,,DNS,,
2018,OUIT 2018,Portsmouth,Novice Recurve Women,Varsia Desselberger,Abbey,Novice,159.0,170.0,329,59.0,2.0
2018,OUIT 2018,Portsmouth,Novice Recurve Women,Varsia Desselberger,Oxford Uni,Novice,,,DNS,,
2018,OUIT 2018,Portsmouth,Novice Compound Men,Ray Scott,Westcott,Novice,266.0,261.0,527,59.0,11.0
2018,OUIT 2018,Portsmouth,Novice Barebow Men,Palwinder Singh,Northampton Uni,Novice,206.0,203.0,409,58.0,3.0
2018,OUIT 2018,Portsmouth,Recurve Junior Women,Hannah Powell,Warfield,,222.0,232.0,454,60.0,6.0
2018,OUIT 2018,Portsmouth,Compound Junior Women,Liana Perry,Oxford,,279.0,277.0,556,60.0,17.0
2018,OUIT 2018,Portsmouth,Novice Recurve Junior Men,Joseph Olley,Wallingford,Novice,,,DNS,,
