Year,Competition,0,1,2,3,4,5,6,7,8,9
2018,Imperial SEAL 2018,Portsmouth,Novice Recurve Women,Yichen Wang,Imperial,Novice,,,DNS,,
2018,Imperial SEAL 2018,Portsmouth,Novice Barebow Men,Jakub Kuzniak,Queen Mary Uni,Novice,246.0,222.0,468,60,8.0
2018,Imperial SEAL 2018,Portsmouth,Novice Barebow Men,Jack Chenaphun,Queen Mary Uni,Novice,218.0,201.0,419,60,2.0
2018,Imperial SEAL 2018,Portsmouth,Novice Barebow Men,Lorenzo Velarde,London Uni,Novice,191.0,207.0,398,60,9.0
2018,Imperial SEAL 2018,Portsmouth,Novice Barebow Men,Harun Miah,Queen Mary Uni,Novice,188.0,184.0,372,54,5.0
2018,Imperial SEAL 2018,Portsmouth,Novice Barebow Men,Aminur Rahman,Queen Mary Uni,Novice,190.0,153.0,343,59,3.0
2018,Imperial SEAL 2018,Portsmouth,Novice Barebow Men,Jack England,Brunel Uni,Novice,129.0,136.0,265,49,1.0
2018,Imperial SEAL 2018,Portsmouth,Novice Barebow Women,Hoi Lam Wong,London Uni,Novice,208.0,199.0,407,60,3.0
2018,Imperial SEAL 2018,Portsmouth,Novice Barebow Women,Lana Corinne,Brunel Uni,Novice,167.0,180.0,347,57,2.0
2018,Imperial SEAL 2018,Portsmouth,Barebow Women,Hoi Lam Wong,London Uni,Novice,208.0,199.0,407,60,3.0
2018,Imperial SEAL 2018,Portsmouth,Barebow Women,Lana Corinne,Brunel Uni,Novice,167.0,180.0,347,57,2.0
