Year,Competition,0,1,2,3,4,5,6,7,8,9
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Men,Neil Hall,Wallingford,Novice,,,DNS,,
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Ramona Seremesic,Warwick Uni,Novice,234.0,232.0,466,60.0,4.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Amy Phelps,Warwick Uni,Novice,218.0,242.0,460,60.0,6.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Harshita Kasliwal,Nottingham Uni,Novice,221.0,214.0,435,60.0,6.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Michaela Smith,Nottingham Uni,Novice,189.0,219.0,408,59.0,6.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Emily Green,Nottingham Uni,Novice,222.0,186.0,408,59.0,2.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Rozel Krisna Labrador,Coventry Uni,Novice,177.0,168.0,345,57.0,2.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Robyn Nix,Warwick Uni,Novice,162.0,183.0,345,54.0,1.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Ruth Hancock,Warwick Uni,Novice,161.0,173.0,334,56.0,2.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Lauren Rutherford,Warwick Uni,Novice,160.0,150.0,310,55.0,3.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Lizzie Akrigg,Nottingham Uni,Novice,149.0,158.0,307,54.0,2.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Diana Jardim,Nottingham Uni,Novice,140.0,149.0,289,57.0,0.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Chui Chung Ko (Avery),Nottingham Uni,Novice,163.0,123.0,286,52.0,3.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Sruti patel,Warwick Uni,Novice,113.0,148.0,261,53.0,2.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Quinn Collins,Warwick Uni,Novice,131.0,129.0,260,50.0,1.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Louise Gee,Nottingham Uni,Novice,126.0,116.0,242,51.0,1.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Jade Weaver,Nottingham Uni,Novice,103.0,125.0,228,46.0,0.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Shay White,Nottingham Uni,Novice,100.0,114.0,214,48.0,1.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Ying Tam,Nottingham Uni,Novice,85.0,78.0,163,33.0,1.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Honor Byrne,Nottingham Uni,Novice,74.0,80.0,154,41.0,0.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Rebecca Marfell,Nottingham Uni,Novice,83.0,66.0,149,35.0,1.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Holly Cromwell,Nottingham Uni,Novice,66.0,38.0,104,26.0,1.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Women,Adithiya Janani,Nottingham Uni,Novice,,,DNS,,
2021,Warwick Open Novice 2021,Portsmouth,Novice Compound Men,Anson Yip,Nottingham Uni,Novice,265.0,256.0,521,60.0,6.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Compound Women,Pui Ki Kwok,Nottingham Uni,Novice,147.0,214.0,361,48.0,1.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Longbow Men,Thomas Brown-Batten,Coventry Uni,Novice,77.0,40.0,117,26.0,0.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Barebow Men,Derek Hawyes,Stratford,Novice,225.0,197.0,422,59.0,4.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Barebow Men,Jaewon Lee,Loughborough Uni,Novice,142.0,127.0,269,56.0,0.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Barebow Men,Damian Kwok,Warwick Uni,Novice,123.0,136.0,259,47.0,0.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Barebow Women,Christie Langmead,Stratford,Novice,195.0,198.0,393,59.0,1.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Barebow Women,Wiktoria Rydzik,Nottingham Uni,Novice,189.0,185.0,374,56.0,3.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Barebow Women,Ilia Sediq,Loughborough Uni,Novice,175.0,196.0,371,58.0,2.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Barebow Women,Vicky Hawyes,Stratford,Novice,143.0,175.0,318,58.0,0.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Barebow Women,Jesse Parker,Stratford,Novice,128.0,140.0,268,53.0,2.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Barebow Women,Nurfarah Sabtu,Stratford,Novice,139.0,112.0,251,53.0,1.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Barebow Women,Cheuk Yeui Lau,Coventry Uni,Novice,,,DNS,,
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Junior Men,Samuel Hall,Wallingford,Novice,,,DNS,,
2021,Warwick Open Novice 2021,Portsmouth,Novice Recurve Junior Women,Maisie Grimsditch,Wallingford,Novice,205.0,217.0,422,59.0,4.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Barebow Junior Men,Matt Dark,Stratford,Novice,189.0,209.0,398,59.0,3.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Barebow Junior Women,Adriana Jones,Stratford,Novice,147.0,123.0,270,53.0,2.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Barebow Junior Women,Sophia Jones,Stratford,Novice,130.0,121.0,251,49.0,2.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Barebow Junior Women,Javanya Mudha-Jones,Stratford,Novice,106.0,124.0,230,45.0,1.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Barebow Junior Women,Elizabeth Gillett-Smith,Stratford,Novice,122.0,95.0,217,48.0,0.0
2021,Warwick Open Novice 2021,Portsmouth,Novice Barebow Junior Women,Arabella McAndrew,Stratford,Novice,108.0,104.0,212,45.0,0.0
