Year,Competition,0,1,2,3,4,5,6,7,8,9
2015,Loughborough BUTTS 2015,Portsmouth,Novice Recurve Men,Umer Ahmed,Loughborough Uni,Novice,156.0,203.0,359,59.0,4.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Recurve Men,Jack Spink,Derby Uni,Novice,174.0,181.0,355,58.0,2.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Recurve Men,Ramazan Samat,Warwick Uni,Novice,158.0,188.0,346,59.0,1.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Recurve Men,Phil Taylor,Warwick Uni,Novice,145.0,199.0,344,57.0,6.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Recurve Men,Daniel Mulvihill,Loughborough Uni,Novice,164.0,168.0,332,56.0,3.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Recurve Men,Jasper Wan,Warwick Uni,Novice,121.0,174.0,295,54.0,1.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Recurve Women,Tupa Silva,Birmingham Uni,Novice,250.0,231.0,481,60.0,8.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Recurve Women,Gillian Yu,Warwick Uni,Novice,229.0,225.0,454,60.0,7.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Recurve Women,India Wilson,Birmingham Uni,Novice,206.0,205.0,411,60.0,2.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Recurve Women,Amelia Elgey,Birmingham Uni,Novice,207.0,175.0,382,60.0,4.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Recurve Women,Megan Salfairso,Birmingham Uni,Novice,180.0,185.0,365,59.0,2.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Recurve Women,Jordanna Marsh,Loughborough Uni,Novice,170.0,168.0,338,58.0,1.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Recurve Women,Georgie Jones,Loughborough Uni,Novice,117.0,188.0,305,54.0,2.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Recurve Women,Charlotte Cutler,Warwick Uni,Novice,129.0,129.0,258,50.0,2.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Recurve Women,Yinnie Chan,Warwick Uni,Novice,60.0,73.0,133,32.0,1.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Barebow Men,Cameron Farr,Derby Uni,Novice,206.0,222.0,428,60.0,4.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Barebow Men,Thom Hopkin,Derby Uni,Novice,182.0,161.0,343,57.0,1.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Barebow Men,Usamah Malik,Derby Uni,Novice,162.0,152.0,314,54.0,3.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Barebow Men,Danial Fraser,Derby Uni,Novice,140.0,167.0,307,54.0,4.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Barebow Men,Josh Massey,Derby Uni,Novice,142.0,140.0,282,53.0,1.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Barebow Women,Yara Van Noord,Derby Uni,Novice,198.0,193.0,391,60.0,1.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Barebow Women,Isobel Riley,Derby Uni,Novice,86.0,117.0,203,47.0,0.0
2015,Loughborough BUTTS 2015,Portsmouth,Novice Barebow Women,Samantha Rogerson,Derby Uni,Novice,50.0,90.0,140,30.0,0.0
