Year,Competition,0,1,2,3,4,5,6,7,8,9
2024,Loughborough TOUCAN 2024,Portsmouth,Longbow Women,Katie Axup,Loughborough Uni,,146.0,117.0,263,53.0,1.0
2024,Loughborough TOUCAN 2024,Portsmouth,Longbow Women,Victoria Rickaby,Loughborough Uni,,41.0,40.0,81,15.0,1.0
2024,Loughborough TOUCAN 2024,Portsmouth,Barebow Men,Ewan Kennett,Nottingham Uni,,254.0,248.0,502,60.0,9.0
2024,Loughborough TOUCAN 2024,Portsmouth,Barebow Men,Samuel Harris,Nottingham Uni,,192.0,166.0,358,59.0,0.0
2024,Loughborough TOUCAN 2024,Portsmouth,Barebow Men,Andrew Peck,Loughborough Uni,,,,DNS,,
2024,Loughborough TOUCAN 2024,Portsmouth,Barebow Women,Lucy Hubbert,Loughborough Uni,,239.0,241.0,480,60.0,7.0
2024,Loughborough TOUCAN 2024,Portsmouth,Barebow Women,Eva Jessen,Nottingham Uni,,235.0,238.0,473,60.0,6.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Recurve Men,Daniel Leonard,Loughborough Uni,Novice,242.0,244.0,486,60.0,5.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Recurve Men,Yuyun Zhang,Loughborough Uni,Novice,224.0,210.0,434,60.0,4.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Recurve Men,Josh Cook,Loughborough Uni,Novice,224.0,199.0,423,59.0,4.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Recurve Men,Nathaniel Paice,Nottingham Uni,Novice,151.0,173.0,324,60.0,2.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Recurve Men,Alex Ringer,Loughborough Uni,Novice,153.0,130.0,283,49.0,3.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Recurve Men,Thomas Pointer,Loughborough Uni,Novice,113.0,119.0,232,47.0,1.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Recurve Women,Zahra Mughal,Loughborough Uni,Novice,228.0,241.0,469,60.0,10.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Recurve Women,Jess Wrona,Nottingham Uni,Novice,196.0,215.0,411,60.0,8.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Recurve Women,Seo Jin Lee,Loughborough Uni,Novice,189.0,210.0,399,60.0,3.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Recurve Women,Kaela Galliford,Loughborough Uni,Novice,190.0,177.0,367,59.0,2.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Recurve Women,Freya Aikman,Loughborough Uni,Novice,186.0,154.0,340,57.0,1.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Recurve Women,Emily Reddish,Nottingham Uni,Novice,184.0,120.0,304,53.0,1.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Recurve Women,Saratu Momoh,Loughborough Uni,Novice,78.0,152.0,230,48.0,1.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Recurve Women,Lily Stephens,Loughborough Uni,Novice,90.0,80.0,170,42.0,0.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Recurve Women,Michala Duker-Dadzie,Loughborough Uni,Novice,81.0,89.0,170,33.0,1.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Recurve Women,Yuntong Deng,Loughborough Uni,Novice,88.0,61.0,149,38.0,1.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Compound Men,Daniel Karim,Nottingham Uni,Novice,262.0,247.0,509,59.0,9.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Longbow Men,Reuel Crossdale,Nottingham Uni,Novice,72.0,91.0,163,38.0,1.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Barebow Men,Fraser Street,Nottingham Uni,Novice,230.0,214.0,444,59.0,6.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Barebow Men,Harry Scott,Nottingham Uni,Novice,118.0,158.0,276,48.0,4.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Barebow Men,Will Edwards,Loughborough Uni,Novice,76.0,144.0,220,44.0,1.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Barebow Women,Toluwani Popoola,Loughborough Uni,Novice,187.0,184.0,371,60.0,1.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Barebow Women,Hinna Maryam Faisal Salim,Nottingham Uni,Novice,67.0,91.0,158,32.0,2.0
2024,Loughborough TOUCAN 2024,Portsmouth,Novice Barebow Women,Shariah Ali,Loughborough Uni,Novice,73.0,84.0,157,34.0,0.0
