Year,Competition,0,1,2,3,4,5,6,7,8,9
2015,Kent SEAL 2015,Portsmouth,Recurve Women,Saira Hussain,Essex Uni,,225,205,430,59,7
2015,Kent SEAL 2015,Portsmouth,Recurve Women,Molly-Jane Bowen,Reading Uni,Novice,220,199,419,60,3
2015,Kent SEAL 2015,Portsmouth,Recurve Women,Ayse Kaptaner,Imperial,Novice,165,191,356,59,1
2015,Kent SEAL 2015,Portsmouth,Recurve Women,Ioana Panoschi,Essex Uni,Novice,160,168,328,57,1
2015,Kent SEAL 2015,Portsmouth,Recurve Women,Rowena Bicknell,Kent Uni,Novice,137,151,288,53,1
2015,Kent SEAL 2015,Portsmouth,Barebow Women,Romana Pop,Essex Uni,Novice,186,157,343,58,1
2015,Kent SEAL 2015,Portsmouth,Barebow Women,Danielle Thompson,Kent Uni,,130,115,245,52,0
2015,Kent SEAL 2015,Portsmouth,Barebow Women,Hannah Pepe,Kent Uni,,123,103,226,44,2
2015,Kent SEAL 2015,Portsmouth,Barebow Women,Laura Caldwell-Nichols,Kent Uni,Novice,73,106,179,38,0
2015,Kent SEAL 2015,Portsmouth,Novice Recurve Men,Viktor Bertilsson,Imperial,Novice,245,221,466,60,8
2015,Kent SEAL 2015,Portsmouth,Novice Recurve Men,Shawn Ong,Imperial,Novice,217,240,457,59,7
2015,Kent SEAL 2015,Portsmouth,Novice Recurve Men,Ken Promdewet,Reading Uni,Novice,212,228,440,60,4
2015,Kent SEAL 2015,Portsmouth,Novice Recurve Men,Rhys Fox,Imperial,Novice,188,204,392,59,5
2015,Kent SEAL 2015,Portsmouth,Novice Recurve Men,Claudiu Vacean,Essex Uni,Novice,163,122,285,55,2
2015,Kent SEAL 2015,Portsmouth,Novice Recurve Women,Lina Nya,Kent Uni,Novice,236,243,479,60,7
2015,Kent SEAL 2015,Portsmouth,Novice Recurve Women,Kirsty Carvey,Reading Uni,Novice,222,236,458,60,1
2015,Kent SEAL 2015,Portsmouth,Novice Recurve Women,Zoe Laing,Reading Uni,Novice,237,204,441,60,8
2015,Kent SEAL 2015,Portsmouth,Novice Recurve Women,Molly-Jane Bowen,Reading Uni,Novice,220,199,419,60,3
2015,Kent SEAL 2015,Portsmouth,Novice Recurve Women,Ayse Kaptaner,Imperial,Novice,165,191,356,59,1
2015,Kent SEAL 2015,Portsmouth,Novice Recurve Women,Ioana Panoschi,Essex Uni,Novice,160,168,328,57,1
2015,Kent SEAL 2015,Portsmouth,Novice Recurve Women,Rowena Bicknell,Kent Uni,Novice,137,151,288,53,1
2015,Kent SEAL 2015,Portsmouth,Novice Longbow Men,Daniel Kun,Essex Uni,Novice,154,104,258,54,3
2015,Kent SEAL 2015,Portsmouth,Longbow Men,Daniel Kun,Essex Uni,Novice,154,104,258,54,3
2015,Kent SEAL 2015,Portsmouth,Novice Barebow Women,Romana Pop,Essex Uni,Novice,186,157,343,58,1
2015,Kent SEAL 2015,Portsmouth,Novice Barebow Women,Laura Caldwell-Nichols,Kent Uni,Novice,73,106,179,38,0
