Year,Competition,0,1,2,3,4,5,6,7,8,9
2017,Trent BUTTS 2017,Portsmouth,Novice Recurve Men,Ed Drayton,Birmingham Uni,Novice,144.0,149.0,293,54,1.0
2017,Trent BUTTS 2017,Portsmouth,Novice Recurve Men,Ghani Messali,Derby Uni,Novice,114.0,103.0,217,47,0.0
2017,Trent BUTTS 2017,Portsmouth,Novice Recurve Men,Adam Stanhope,Derby Uni,Novice,100.0,114.0,214,48,4.0
2017,Trent BUTTS 2017,Portsmouth,Novice Recurve Men,Artyom Panychev,Warwick Uni,Novice,135.0,78.0,213,42,0.0
2017,Trent BUTTS 2017,Portsmouth,Novice Recurve Men,Matthew Prince,Warwick Uni,Novice,105.0,94.0,199,44,1.0
2017,Trent BUTTS 2017,Portsmouth,Novice Recurve Men,Ryan Grant,Warwick Uni,Novice,57.0,115.0,172,36,1.0
2017,Trent BUTTS 2017,Portsmouth,Novice Recurve Men,Tom Phillips-Hall,Nottingham Trent Uni,Novice,,,DNS,,
2017,Trent BUTTS 2017,Portsmouth,Novice Recurve Women,Imogen Mellor,Birmingham Uni,Novice,171.0,228.0,399,58,7.0
2017,Trent BUTTS 2017,Portsmouth,Novice Recurve Women,Eleanor Naccarato,Birmingham Uni,Novice,159.0,211.0,370,57,1.0
2017,Trent BUTTS 2017,Portsmouth,Novice Recurve Women,Ivana Babicova,Derby Uni,Novice,178.0,187.0,365,60,3.0
2017,Trent BUTTS 2017,Portsmouth,Novice Recurve Women,Sarah Pokorny,Birmingham Uni,Novice,164.0,196.0,360,58,2.0
2017,Trent BUTTS 2017,Portsmouth,Novice Recurve Women,Heather Ford,Birmingham Uni,Novice,113.0,157.0,270,46,3.0
2017,Trent BUTTS 2017,Portsmouth,Novice Recurve Women,Bethany Moreing,Warwick Uni,Novice,110.0,112.0,222,47,0.0
2017,Trent BUTTS 2017,Portsmouth,Novice Recurve Women,Sapna Ganesh,Birmingham Uni,Novice,94.0,99.0,193,44,0.0
2017,Trent BUTTS 2017,Portsmouth,Novice Recurve Women,Jenny Box,Warwick Uni,Novice,110.0,72.0,182,44,0.0
2017,Trent BUTTS 2017,Portsmouth,Novice Longbow Men,Ben Clarke,Nottingham Trent Uni,Novice,97.0,132.0,229,40,4.0
2017,Trent BUTTS 2017,Portsmouth,Novice Barebow Men,Patrick Wright,Nottingham Trent Uni,Novice,178.0,166.0,344,59,4.0
2017,Trent BUTTS 2017,Portsmouth,Novice Barebow Men,Ashley Colton,Nottingham Trent Uni,Novice,163.0,101.0,264,50,2.0
2017,Trent BUTTS 2017,Portsmouth,Novice Barebow Women,Emma Simpson,Warwick Uni,Novice,156.0,200.0,356,56,3.0
2017,Trent BUTTS 2017,Portsmouth,Novice Barebow Women,Polly Barnes,Derby Uni,Novice,94.0,117.0,211,45,3.0
2017,Trent BUTTS 2017,Portsmouth,Novice Barebow Women,Louisa Smith,Nottingham Trent Uni,Novice,43.0,62.0,105,32,0.0
