Year,Competition,0,1,2,3,4,5,6,7,8,9
2015,Brunel SEAL 2015,Portsmouth,Novice Recurve Men,Jon Arnarson,Southampton Uni,Novice,254.0,253.0,507,60.0,16.0
2015,Brunel SEAL 2015,Portsmouth,Novice Recurve Men,Liam Pattison,Surrey Uni,Novice,218.0,228.0,446,60.0,4.0
2015,Brunel SEAL 2015,Portsmouth,Novice Recurve Men,Samuel Adriano,Brunel Uni,Novice,221.0,218.0,439,60.0,8.0
2015,Brunel SEAL 2015,Portsmouth,Novice Recurve Men,Piotr Ewiak,Southampton Uni,Novice,206.0,198.0,404,58.0,6.0
2015,Brunel SEAL 2015,Portsmouth,Novice Recurve Men,Will Marshall,Surrey Uni,Novice,195.0,204.0,399,60.0,5.0
2015,Brunel SEAL 2015,Portsmouth,Novice Recurve Men,Tim Deehan,Southampton Uni,Novice,189.0,187.0,376,60.0,3.0
2015,Brunel SEAL 2015,Portsmouth,Novice Recurve Men,Joe Howard,Brunel Uni,Novice,183.0,132.0,315,55.0,3.0
2015,Brunel SEAL 2015,Portsmouth,Novice Recurve Men,Aw Tze Yun,Surrey Uni,Novice,144.0,154.0,298,54.0,4.0
2015,Brunel SEAL 2015,Portsmouth,Novice Recurve Men,James O'Connor,Surrey Uni,Novice,,,DNS,,
2015,Brunel SEAL 2015,Portsmouth,Novice Recurve Women,Lina Nya,Kent Uni,Novice,218.0,241.0,459,60.0,4.0
2015,Brunel SEAL 2015,Portsmouth,Novice Recurve Women,Rowena Bicknell,Kent Uni,Novice,122.0,155.0,277,52.0,1.0
2015,Brunel SEAL 2015,Portsmouth,Novice Barebow Men,Alex Boot,Brunel Uni,Novice,207.0,184.0,391,59.0,3.0
2015,Brunel SEAL 2015,Portsmouth,Novice Barebow Women,Aim̩e White,Brunel Uni,Novice,181.0,208.0,389,59.0,5.0
2015,Brunel SEAL 2015,Portsmouth,Barebow Women,Aim̩e White,Brunel Uni,Novice,181.0,208.0,389,59.0,5.0
