Year,Competition,0,1,2,3,4,5,6,7,8,9
2022,Surrey SEAL 2022,Portsmouth,Novice Recurve Men,Tom Hurst,Surrey Uni,Novice,106.0,198.0,304,46.0,4.0
2022,Surrey SEAL 2022,Portsmouth,Novice Recurve Men,Lewis Mugarura,Kent Uni,Novice,16.0,27.0,43,12.0,0.0
2022,Surrey SEAL 2022,Portsmouth,Novice Recurve Women,Francesca Blackwell,Surrey Uni,Novice,175.0,186.0,361,59.0,2.0
2022,Surrey SEAL 2022,Portsmouth,Novice Recurve Women,Louise Arthur,Surrey Uni,Novice,161.0,180.0,341,56.0,0.0
2022,Surrey SEAL 2022,Portsmouth,Novice Recurve Women,C̩cile Barouk,London Uni,Novice,182.0,152.0,334,54.0,1.0
2022,Surrey SEAL 2022,Portsmouth,Novice Recurve Women,Molly Montague,Surrey Uni,Novice,151.0,143.0,294,53.0,1.0
2022,Surrey SEAL 2022,Portsmouth,Novice Recurve Women,Maeva Fernandez,Surrey Uni,Novice,75.0,111.0,186,42.0,1.0
2022,Surrey SEAL 2022,Portsmouth,Novice Barebow Men,Stephen Garland,Surrey Uni,Novice,140.0,164.0,304,60.0,1.0
2022,Surrey SEAL 2022,Portsmouth,Novice Barebow Men,Thomas Wong,Kent Uni,Novice,139.0,55.0,194,43.0,0.0
2022,Surrey SEAL 2022,Portsmouth,Novice Barebow Men,Patrick Devlin,Kent Uni,Novice,67.0,104.0,171,44.0,1.0
2022,Surrey SEAL 2022,Portsmouth,Novice Barebow Women,Ibi Ogidan,Kent Uni,Novice,39.0,98.0,137,37.0,0.0
