Year,Competition,0,1,2,3,4,5,6,7,8,9
2023,Nottingham BUTTS 2023,Portsmouth,Recurve Women,Ruoqi Yuan,Oxford Uni,,248.0,247.0,495,60,12.0
2023,Nottingham BUTTS 2023,Portsmouth,Recurve Women,Jess Wood,De Montfort Uni,,237.0,247.0,484,60,8.0
2023,Nottingham BUTTS 2023,Portsmouth,Recurve Women,Millie Rees,De Montfort Uni,,228.0,189.0,417,60,4.0
2023,Nottingham BUTTS 2023,Portsmouth,Recurve Women,Diana Jardim,Nottingham Uni,,213.0,199.0,412,59,5.0
2023,Nottingham BUTTS 2023,Portsmouth,Compound Men,Sam Cartwright,Nottingham Uni,,294.0,295.0,589,60,49.0
2023,Nottingham BUTTS 2023,Portsmouth,Compound Men,Alex Purves,De Montfort Uni,,263.0,267.0,530,59,11.0
2023,Nottingham BUTTS 2023,Portsmouth,Compound Women,Holly Hunter,Nottingham Uni,,277.0,286.0,563,60,24.0
2023,Nottingham BUTTS 2023,Portsmouth,Compound Women,Jess Parkin,De Montfort Uni,,248.0,246.0,494,60,6.0
2023,Nottingham BUTTS 2023,Portsmouth,Barebow Men,Ewan Kennet,Nottingham Uni,,253.0,258.0,511,60,11.0
2023,Nottingham BUTTS 2023,Portsmouth,Barebow Men,Shamas Mohammed,Nottingham Uni,,250.0,234.0,484,59,11.0
2023,Nottingham BUTTS 2023,Portsmouth,Barebow Men,Ben Young,Nottingham Uni,,239.0,239.0,478,60,8.0
2023,Nottingham BUTTS 2023,Portsmouth,Barebow Men,Jarupat Namphunsuksan,Nottingham Uni,,226.0,240.0,466,60,9.0
2023,Nottingham BUTTS 2023,Portsmouth,Barebow Women,Tia Mulholland,De Montfort Uni,,238.0,242.0,480,60,8.0
2023,Nottingham BUTTS 2023,Portsmouth,Barebow Women,Rosemary Evans,Nottingham Uni,,235.0,238.0,473,60,5.0
2023,Nottingham BUTTS 2023,Portsmouth,Traditional Men,Simon Heller,Oxford Uni,,211.0,229.0,440,60,4.0
2023,Nottingham BUTTS 2023,Portsmouth,Traditional Men,Abdullah Khan,Nottingham Uni,,177.0,175.0,352,60,1.0
2023,Nottingham BUTTS 2023,Portsmouth,Novice Recurve Men,Gabriel Lazar,Oxford Uni,Novice,245.0,257.0,502,60,7.0
2023,Nottingham BUTTS 2023,Portsmouth,Novice Recurve Men,Uday Patel,De Montfort Uni,Novice,240.0,226.0,466,59,10.0
2023,Nottingham BUTTS 2023,Portsmouth,Novice Recurve Men,Olisa Nwofor,De Montfort Uni,Novice,223.0,221.0,444,60,1.0
2023,Nottingham BUTTS 2023,Portsmouth,Novice Recurve Men,Ben Wilson,Nottingham Uni,Novice,198.0,211.0,409,60,2.0
2023,Nottingham BUTTS 2023,Portsmouth,Novice Recurve Men,Luis Leal,Oxford Uni,Novice,166.0,170.0,336,58,1.0
2023,Nottingham BUTTS 2023,Portsmouth,Novice Recurve Men,Quentin Delepine,Oxford Uni,Novice,150.0,145.0,295,52,2.0
2023,Nottingham BUTTS 2023,Portsmouth,Novice Recurve Men,Daniel McCulla,Nottingham Uni,Novice,,,DNS,,
2023,Nottingham BUTTS 2023,Portsmouth,Novice Recurve Women,Alana Halpin,Oxford Uni,Novice,261.0,257.0,518,60,8.0
2023,Nottingham BUTTS 2023,Portsmouth,Novice Recurve Women,Layla Nimmo,Nottingham Uni,Novice,248.0,255.0,503,60,11.0
2023,Nottingham BUTTS 2023,Portsmouth,Novice Recurve Women,Amanda Liu,Oxford Uni,Novice,248.0,253.0,501,60,10.0
2023,Nottingham BUTTS 2023,Portsmouth,Novice Recurve Women,Emma Howes,Oxford Uni,Novice,236.0,220.0,456,60,7.0
2023,Nottingham BUTTS 2023,Portsmouth,Novice Recurve Women,Charlotte Deal,De Montfort Uni,Novice,233.0,206.0,439,59,8.0
2023,Nottingham BUTTS 2023,Portsmouth,Novice Recurve Women,Shatha Almarri,Oxford Uni,Novice,186.0,166.0,352,55,0.0
2023,Nottingham BUTTS 2023,Portsmouth,Novice Recurve Women,Sandy Capdepont,Nottingham Uni,Novice,122.0,131.0,253,51,2.0
2023,Nottingham BUTTS 2023,Portsmouth,Novice Recurve Women,Riley Jackson,De Montfort Uni,Novice,69.0,11.0,80,Retired,
2023,Nottingham BUTTS 2023,Portsmouth,Novice Longbow Men,Kieran Rugg,Nottingham Uni,Novice,219.0,188.0,407,59,4.0
2023,Nottingham BUTTS 2023,Portsmouth,Novice Longbow Women,Rowan Ward,Nottingham Uni,Novice,84.0,38.0,122,29,0.0
2023,Nottingham BUTTS 2023,Portsmouth,Novice Barebow Men,Samuel Harris,Nottingham Uni,Novice,229.0,192.0,421,59,5.0
2023,Nottingham BUTTS 2023,Portsmouth,Novice Barebow Men,Yash Patel,De Montfort Uni,Novice,200.0,198.0,398,59,3.0
2023,Nottingham BUTTS 2023,Portsmouth,Novice Barebow Women,Monioluwa Olubunmi,Nottingham Uni,Novice,193.0,211.0,404,58,3.0
