Year,Competition,0,1,2,3,4,5,6,7,8,9
2016,COAS Indoors 2016,Portsmouth,Recurve U18 Men,Joseph Grimshaw,Wallingford,,233.0,258.0,491,60,8.0
2016,COAS Indoors 2016,Portsmouth,Compound U18 Men,Reece Whiting,Oxfordshire ACF,,,,DNS,,
2016,COAS Indoors 2016,Portsmouth,Barebow U18 Women,Megan Norwood,Oxfordshire ACF,,183.0,189.0,372,59,6.0
2016,COAS Indoors 2016,Portsmouth,Novice Recurve U18 Men,Callum McDonnell,Wallingford,Novice,210.0,214.0,424,60,7.0
2016,COAS Indoors 2016,Portsmouth,Recurve U16 Men,Robbie Dorling,Oxford,,235.0,225.0,460,60,2.0
2016,COAS Indoors 2016,Portsmouth,Recurve U16 Men,Ollie Wright,Wallingford,,180.0,166.0,346,53,5.0
2016,COAS Indoors 2016,Portsmouth,Recurve U16 Women,Ella Perring,Wallingford,,128.0,133.0,261,51,3.0
2016,COAS Indoors 2016,Portsmouth,Compound U16 Women,Liana Perry,Oxford,,271.0,265.0,536,60,8.0
2016,COAS Indoors 2016,Portsmouth,Recurve U14 Men,Archie Cox,Wallingford,,126.0,136.0,262,52,1.0
2016,COAS Indoors 2016,Portsmouth,Recurve U14 Women,Georgia Kennedy,Wallingford,,57.0,135.0,192,40,0.0
2016,COAS Indoors 2016,Portsmouth,Barebow U14 Women,Sarah Williams,Oxfordshire ACF,,48.0,50.0,98,25,0.0
2016,COAS Indoors 2016,Portsmouth,Recurve U12 Women,Hannah Ackland-Snow,Wallingford,,114.0,101.0,215,44,2.0
2016,COAS Indoors 2016,Portsmouth,Novice Barebow U12 Men,Ben Moore,Wallingford,Novice,173.0,155.0,328,54,4.0
2016,COAS Indoors 2016,WA 18m,Recurve Men,David Timmins,Oxford,,284.0,294.0,578,40,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Huw Jones,Warfield (Guest),,275.0,270.0,545,26,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Howard Moore,Oxford,,269.0,262.0,531,20,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Ciprian Zahan,Oxford Uni,,268.0,263.0,531,16,
2016,COAS Indoors 2016,WA 18m,Recurve Men,David Mortimer,Cleve (Guest),,255.0,271.0,526,17,
2016,COAS Indoors 2016,WA 18m,Recurve Men,David Beeton,Shipston (Guest),,258.0,266.0,524,17,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Zoubeir Emambokus,Oxford Uni,,262.0,256.0,518,12,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Ioannis Chrisinas,Oxford,,260.0,257.0,517,11,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Tim Holmes,Oxford,,258.0,233.0,491,13,
2016,COAS Indoors 2016,WA 18m,Recurve Men,George Thomas,Oxford,,246.0,239.0,485,11,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Martin Richell,Buscot Park (Guest),,236.0,237.0,473,5,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Richard Hobley,Oxford,,235.0,234.0,469,13,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Ray Park,Wallingford,,228.0,237.0,465,10,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Simon Cox,Oxford,,221.0,239.0,460,6,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Raymond Cochsedge,Cheltenham (Guest),,230.0,229.0,459,3,
2016,COAS Indoors 2016,WA 18m,Recurve Men,James Woodwards,Wallingford,,227.0,226.0,453,2,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Graham Hall,South Oxon,,231.0,220.0,451,7,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Jonathan Potts,Wallingford,,228.0,223.0,451,7,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Marc Tamlyn,Wallingford,,226.0,224.0,450,7,
2016,COAS Indoors 2016,WA 18m,Recurve Men,John Kelly,Harlequin,,208.0,235.0,443,6,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Kyle Herbert,Oxfordshire ACF,,216.0,217.0,433,3,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Andy Buchan,Wallingford,,220.0,210.0,430,3,
2016,COAS Indoors 2016,WA 18m,Recurve Men,August Silale,Oxford Uni,,217.0,211.0,428,3,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Callum Henfrey,Oxford Uni,,201.0,223.0,424,6,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Gary Wright,Great Rissington (Guest),,213.0,211.0,424,2,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Fausto Vieira,Oxford,,213.0,200.0,413,2,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Kieran Wright,Great Rissington (Guest),,190.0,219.0,409,9,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Rob Davies,Wallingford,,193.0,205.0,398,5,
2016,COAS Indoors 2016,WA 18m,Recurve Men,Chris Charlesworth,Oxford,,,,DNS,,
2016,COAS Indoors 2016,WA 18m,Recurve Women,Charlie Birch,Wallingford,,281.0,275.0,556,23,
2016,COAS Indoors 2016,WA 18m,Recurve Women,Amaryllis Barton,Oxford,,266.0,277.0,543,17,
2016,COAS Indoors 2016,WA 18m,Recurve Women,Antje Frotscher,Oxford,,263.0,265.0,528,15,
2016,COAS Indoors 2016,WA 18m,Recurve Women,Kirstie Smith,Oxford,,261.0,259.0,520,13,
2016,COAS Indoors 2016,WA 18m,Recurve Women,El̩onore Cossade,Oxford Uni,,253.0,262.0,515,15,
2016,COAS Indoors 2016,WA 18m,Recurve Women,Susie Black,Oxford Uni,,251.0,263.0,514,16,
2016,COAS Indoors 2016,WA 18m,Recurve Women,Diana Woodwards,Wallingford,,227.0,247.0,474,7,
2016,COAS Indoors 2016,WA 18m,Recurve Women,Eva Gronbech,Oxford,,213.0,246.0,459,9,
2016,COAS Indoors 2016,WA 18m,Recurve Women,Ellie Jones,Oxford Uni,,209.0,238.0,447,6,
2016,COAS Indoors 2016,WA 18m,Recurve Women,Eva Gronbech,Oxford,,196.0,239.0,435,7,
2016,COAS Indoors 2016,WA 18m,Recurve Women,Amanda Llewellyn,Buscot Park (Guest),,199.0,219.0,418,6,
2016,COAS Indoors 2016,WA 18m,Recurve Women,Sue Cox,Oxford,,194.0,185.0,379,2,
2016,COAS Indoors 2016,WA 18m,Recurve Women,Siobhan Mundy,Oxfordshire ACF,,182.0,189.0,371,3,
2016,COAS Indoors 2016,WA 18m,Recurve Women,Lizzie Atherton,Oxford Uni,,147.0,187.0,334,2,
2016,COAS Indoors 2016,WA 18m,Compound Men,Richard Morris,Oxford Uni,,283.0,281.0,564,26,
2016,COAS Indoors 2016,WA 18m,Compound Men,Ben Glover,Oxford,,281.0,279.0,560,21,
2016,COAS Indoors 2016,WA 18m,Compound Men,Brian Perry,Oxford,,275.0,283.0,558,21,
2016,COAS Indoors 2016,WA 18m,Compound Men,Paul Honour,Great Rissington (Guest),,275.0,276.0,551,18,
2016,COAS Indoors 2016,WA 18m,Compound Men,Taiyan Li,Oxford Uni,,267.0,268.0,535,13,
2016,COAS Indoors 2016,WA 18m,Compound Men,Simon Royal,Oxford,,265.0,262.0,527,10,
2016,COAS Indoors 2016,WA 18m,Compound Men,Roy Goddard,South Oxon,,217.0,252.0,469,4,
2016,COAS Indoors 2016,WA 18m,Compound Men,John Royal,Oxford,,156.0,0.0,156,Retired,
2016,COAS Indoors 2016,WA 18m,Compound Women,Nat Merry,Oxford,,284.0,284.0,568,30,
2016,COAS Indoors 2016,WA 18m,American Flatbow Men,Alastair Leiper,Wallingford,,63.0,61.0,124,0,
