Year,Competition,0,1,2,3,4,5,6,7,8,9
2016,Cambridge BUTTS 2016,Portsmouth,Novice Recurve Men,Ollie Hurdle,Nottingham Trent Uni,Novice,198.0,197.0,395,60.0,5.0
2016,Cambridge BUTTS 2016,Portsmouth,Novice Recurve Men,Victor Shioya,Loughborough Uni,Novice,200.0,186.0,386,60.0,4.0
2016,Cambridge BUTTS 2016,Portsmouth,Novice Recurve Men,Will Haynes,Cambridge Uni,Novice,169.0,165.0,334,54.0,2.0
2016,Cambridge BUTTS 2016,Portsmouth,Novice Recurve Men,Matthias Wong,Cambridge Uni,Novice,132.0,137.0,269,49.0,0.0
2016,Cambridge BUTTS 2016,Portsmouth,Novice Recurve Women,Megan Salfairso,Birmingham Uni,Novice,228.0,227.0,455,60.0,6.0
2016,Cambridge BUTTS 2016,Portsmouth,Novice Recurve Women,Georgie Jones,Loughborough Uni,Novice,213.0,240.0,453,60.0,11.0
2016,Cambridge BUTTS 2016,Portsmouth,Novice Recurve Women,India Wilson,Birmingham Uni,Novice,225.0,217.0,442,60.0,4.0
2016,Cambridge BUTTS 2016,Portsmouth,Novice Recurve Women,Tupa Silva,Birmingham Uni,Novice,221.0,214.0,435,60.0,4.0
2016,Cambridge BUTTS 2016,Portsmouth,Novice Recurve Women,Amelia Elgey,Birmingham Uni,Novice,218.0,206.0,424,60.0,5.0
2016,Cambridge BUTTS 2016,Portsmouth,Novice Recurve Women,Lauren Bellamy,Nottingham Trent Uni,Novice,199.0,169.0,368,59.0,2.0
2016,Cambridge BUTTS 2016,Portsmouth,Novice Recurve Women,Matilda Lloyd,Cambridge Uni,Novice,174.0,194.0,368,59.0,1.0
2016,Cambridge BUTTS 2016,Portsmouth,Novice Recurve Women,Lindsey Scheltema,Nottingham Trent Uni,Novice,183.0,185.0,368,58.0,1.0
2016,Cambridge BUTTS 2016,Portsmouth,Novice Recurve Women,Jordanna Marsh,Loughborough Uni,Novice,198.0,169.0,367,59.0,1.0
2016,Cambridge BUTTS 2016,Portsmouth,Novice Recurve Women,Georgina Benson,Cambridge Uni,Novice,169.0,153.0,322,58.0,1.0
2016,Cambridge BUTTS 2016,Portsmouth,Novice Recurve Women,Valarie Wood ,Nottingham Trent Uni,Novice,169.0,150.0,319,58.0,1.0
2016,Cambridge BUTTS 2016,Portsmouth,Novice Recurve Women,Felicity Slocombe,Loughborough Uni,Novice,161.0,151.0,312,51.0,2.0
2016,Cambridge BUTTS 2016,Portsmouth,Novice Recurve Women,Georgie Peters,Cambridge Uni,Novice,106.0,152.0,258,52.0,2.0
2016,Cambridge BUTTS 2016,Portsmouth,Novice Recurve Women,Ava Yeh,Cambridge Uni,Novice,131.0,126.0,257,48.0,0.0
