Year,Competition,0,1,2,3,4,5,6,7,8,9
2025,Birmingham TOUCAN 2025,Portsmouth,Compound Men,Sam Bennett,Leicester Uni,,280.0,272.0,552,60.0,16.0
2025,Birmingham TOUCAN 2025,Portsmouth,Compound Women,Faye Balcombe,Leicester Uni,,15.0,0.0,15,2.0,0.0
2025,Birmingham TOUCAN 2025,Portsmouth,Barebow Men,Oliver Hicks,Birmingham Uni,,288.0,289.0,577,60.0,38.0
2025,Birmingham TOUCAN 2025,Portsmouth,Barebow Men,Josuf Hyseni,Birmingham Uni,,257.0,242.0,499,60.0,9.0
2025,Birmingham TOUCAN 2025,Portsmouth,Barebow Men,Charlie Blott,Leicester Uni,,230.0,230.0,460,60.0,3.0
2025,Birmingham TOUCAN 2025,Portsmouth,Barebow Men,Alex Kendrew,Birmingham Uni,,,,DNS,,
2025,Birmingham TOUCAN 2025,Portsmouth,Barebow Women,Urvi Joshi,Birmingham Uni,,250.0,238.0,488,60.0,9.0
2025,Birmingham TOUCAN 2025,Portsmouth,Barebow Women,Christy Paver,Birmingham Uni,,238.0,213.0,451,60.0,4.0
2025,Birmingham TOUCAN 2025,Portsmouth,Barebow Women,Ilis Allibert,Leicester Uni,,212.0,204.0,416,60.0,2.0
2025,Birmingham TOUCAN 2025,Portsmouth,Barebow Women,Roxana Sherahmad,Birmingham Uni,,207.0,205.0,412,60.0,5.0
2025,Birmingham TOUCAN 2025,Portsmouth,Barebow Women,Si̢ny Vincent- Simpson,Leicester Uni,,203.0,194.0,397,60.0,2.0
2025,Birmingham TOUCAN 2025,Portsmouth,Barebow Women,Shahinaz Rabati,Coventry Uni,,146.0,132.0,278,53.0,0.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Recurve Men,William Threlfall,Birmingham Uni,Novice,261.0,259.0,520,60.0,16.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Recurve Men,Baldip Singh Chohan,Birmingham Uni,Novice,243.0,256.0,499,60.0,11.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Recurve Men,Trevor Fernandes,Leicester Uni,Novice,223.0,248.0,471,60.0,10.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Recurve Men,Aman Singh,Coventry Uni,Novice,211.0,191.0,402,59.0,5.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Recurve Men,Max Rimmer,Birmingham Uni,Novice,183.0,206.0,389,60.0,6.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Recurve Men,Azwad Choudhury,Leicester Uni,Novice,174.0,208.0,382,59.0,2.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Recurve Men,Ebrahim Qazi,Leicester Uni,Novice,164.0,198.0,362,59.0,4.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Recurve Women,Grace Rhodes,Birmingham Uni,Novice,241.0,233.0,474,60.0,7.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Recurve Women,Skyler Airei,Leicester Uni,Novice,230.0,230.0,460,59.0,10.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Recurve Women,Bethany Harding,Birmingham Uni,Novice,233.0,222.0,455,60.0,5.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Recurve Women,Serra Toman,Leicester Uni,Novice,225.0,227.0,452,59.0,8.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Recurve Women,Yuria Matsui,Coventry Uni,Novice,206.0,190.0,396,58.0,3.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Recurve Women,Emily Burrage,Birmingham Uni,Novice,206.0,174.0,380,57.0,5.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Recurve Women,Christella Sande,Birmingham Uni,Novice,173.0,199.0,372,59.0,2.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Recurve Women,Charlotte Finnis,Birmingham Uni,Novice,142.0,177.0,319,55.0,1.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Recurve Women,Tackese Baugh,Coventry Uni,Novice,109.0,57.0,166,32.0,1.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Compound Women,Sapphire Pearse,Birmingham Uni,Novice,268.0,268.0,536,60.0,7.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Compound Women,Aleksandra Michalska,Birmingham Uni,Novice,224.0,235.0,459,58.0,4.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Barebow Men,Daniel Grant,Leicester Uni,Novice,220.0,220.0,440,60.0,3.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Barebow Men,Alexandru Marina,Birmingham Uni,Novice,202.0,212.0,414,60.0,4.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Barebow Men,Jay Sall,Birmingham Uni,Novice,214.0,191.0,405,60.0,0.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Barebow Men,Harrison Glover,Birmingham Uni,Novice,186.0,189.0,375,59.0,6.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Barebow Men,Thomas Morris,Leicester Uni,Novice,155.0,162.0,317,57.0,2.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Barebow Men,Mohammad Hussain,Coventry Uni,Novice,116.0,107.0,223,49.0,0.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Barebow Men,Hawiil Ali,Coventry Uni,Novice,,,DNS,,
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Barebow Women,Heather Li,Birmingham Uni,Novice,261.0,250.0,511,60.0,12.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Barebow Women,Ceylan Ilayda Yilmaz,Birmingham Uni,Novice,231.0,186.0,417,60.0,11.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Barebow Women,Leoni Saull,Birmingham Uni,Novice,188.0,185.0,373,58.0,1.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Barebow Women,Raema Saman,Leicester Uni,Novice,150.0,205.0,355,57.0,5.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Barebow Women,Catherine Ballard,Leicester Uni,Novice,183.0,156.0,339,58.0,3.0
2025,Birmingham TOUCAN 2025,Portsmouth,Novice Barebow Women,Charleigh Finch,Birmingham Uni,Novice,188.0,146.0,334,56.0,2.0
