Year,Competition,0,1,2,3,4,5,6,7,8,9
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Jack Spence,Oxford Uni,Novice,139.0,197.0,336,57.0,0.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Ryan Finlayson,Derby Uni,Novice,182.0,149.0,331,55.0,1.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Oliver Moynes,Warwick Uni,Novice,138.0,188.0,326,59.0,3.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Nick Fisher,Derby Uni,Novice,149.0,177.0,326,55.0,6.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Melbin Babu,Derby Uni,Novice,139.0,160.0,299,57.0,1.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Will Wheatley,Oxford Uni,Novice,159.0,130.0,289,56.0,4.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Joe Thompson,Warwick Uni,Novice,118.0,160.0,278,53.0,4.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Arjun Jayaswal,Oxford Uni,Novice,129.0,137.0,266,52.0,2.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Thomas Dutton,Derby Uni,Novice,129.0,137.0,266,50.0,4.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Peter Gallagher,Warwick Uni,Novice,109.0,145.0,254,51.0,1.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Luke Gardiner,Warwick Uni,Novice,125.0,103.0,228,47.0,1.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Jack Walker,Derby Uni,Novice,101.0,119.0,220,48.0,1.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Men,Siu Shing Wong,Oxford Uni,Novice,104.0,114.0,218,47.0,1.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Women,Hongyi Wu,Oxford Uni,Novice,174.0,163.0,337,57.0,4.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Women,Sara Wojtasik,Oxford Uni,Novice,150.0,184.0,334,55.0,3.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Women,Phoebe Noble,Oxford Uni,Novice,173.0,159.0,332,57.0,5.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Women,Alina Antonova,Cambridge Uni,Novice,157.0,174.0,331,56.0,2.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Women,Sarah Allaway,Warwick Uni,Novice,175.0,152.0,327,54.0,3.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Women,Serena Russell,Warwick Uni,Novice,137.0,161.0,298,55.0,2.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Women,Pavla Buresova,Derby Uni,Novice,148.0,134.0,282,56.0,2.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Women,Bethany Spencer,Warwick Uni,Novice,149.0,133.0,282,52.0,2.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Women,Yangci Liu,Cambridge Uni,Novice,135.0,145.0,280,56.0,2.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Women,Stelina Radulescu,Derby Uni,Novice,116.0,145.0,261,50.0,2.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Women,Sarah Blankenship,Oxford Uni,Novice,95.0,129.0,224,45.0,2.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Women,Ashley Lum,Warwick Uni,Novice,136.0,83.0,219,43.0,0.0
2016,Oxford BUTTS 2016,Portsmouth,Novice Recurve Women,Yuliya Kulyomina,Oxford Uni,Novice,,,DNS,,
