Year,Competition,0,1,2,3,4,5,6,7,8,9
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Tom Whittaker,Loughborough Uni,Novice,160,183,343,58,3.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Robert Monkman,Nottingham Uni,Novice,188,151,339,58,2.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Jimmy Wu,Loughborough Uni,Novice,169,168,337,55,4.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Benjamin Roobottom,Nottingham Uni,Novice,170,166,336,58,1.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Shivam Sheth,Cambridge Uni,Novice,142,175,317,54,2.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Etienne Hanelt,Oxford Uni,Novice,147,161,308,56,5.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Clemens Hutter,Oxford Uni,Novice,145,157,302,54,1.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Mahmoud Elgaml,Oxford Uni,Novice,120,120,240,50,1.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Ed Hodges,Loughborough Uni,Novice,142,89,231,48,1.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Men,Roshan Shah,Oxford Uni,Novice,86,82,168,40,0.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Women,Cindy Zheng,Cambridge Uni,Novice,239,238,477,60,8.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Women,Sofya Benevolenskaya,Loughborough Uni,Novice,206,200,406,60,1.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Women,Lin Bowker-Lonnecker,Cambridge Uni,Novice,188,173,361,58,2.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Women,Tanzina Zaman,Cambridge Uni,Novice,202,156,358,56,2.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Women,Alys Blades,Loughborough Uni,Novice,177,165,342,58,2.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Women,Emily Tsen,Oxford Uni,Novice,154,160,314,55,0.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Women,Xinhu Zhang,Oxford Uni,Novice,131,181,312,53,3.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Women,Mary Foulger,Nottingham Uni,Novice,108,193,301,50,6.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Women,Julie Osgood,Oxford Uni,Novice,146,115,261,48,2.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Recurve Women,Frances Christodoulou,Oxford Uni,Novice,128,130,258,45,1.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Barebow Men,Li Tee,Loughborough Uni,Novice,165,159,324,57,3.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Barebow Men,Tom Barnes,Loughborough Uni,Novice,96,78,174,43,0.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Barebow Women,Sophie McKay,Loughborough Uni,Novice,194,164,358,58,4.0
2017,Oxford BUTTS 2017,Portsmouth,Novice Barebow Women,Florence Mountain,Loughborough Uni,Novice,111,148,259,54,2.0
