Year,Competition,0,1,2,3,4,5,6,7,8,9
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Pavla Buresova,Derby Uni,,226.0,222.0,448,60,4.0
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Georgiana Sutherland,Oxford Uni,,,,DNS,,
2018,BUTTS Indoors 2018,Portsmouth,Recurve Women,Anne-marie Johnson,Derby Uni,,,,DNS,,
2018,BUTTS Indoors 2018,Portsmouth,Compound Men,Sam Rees,Birmingham Uni,,287.0,291.0,578,60,38.0
2018,BUTTS Indoors 2018,Portsmouth,Compound Men,James Edmondson,Warwick Uni,,285.0,289.0,574,60,35.0
2018,BUTTS Indoors 2018,Portsmouth,Compound Men,Lloyd Pares,Loughborough Uni,,282.0,284.0,566,60,28.0
2018,BUTTS Indoors 2018,Portsmouth,Compound Men,Christopher Guerin,Cambridge Uni,,281.0,282.0,563,60,23.0
2018,BUTTS Indoors 2018,Portsmouth,Compound Men,Zhen Yuan Gary,Nottingham Uni,,277.0,280.0,557,60,18.0
2018,BUTTS Indoors 2018,Portsmouth,Compound Men,Alex Taylor,Nottingham Trent Uni,,28.0,0.0,28,Retired,
2018,BUTTS Indoors 2018,Portsmouth,Compound Women,Lydia Sinnett-Smith,Nottingham Uni,,280.0,286.0,566,60,26.0
2018,BUTTS Indoors 2018,Portsmouth,Compound Women,Alice Cotton,Birmingham Uni,,273.0,275.0,548,60,13.0
2018,BUTTS Indoors 2018,Portsmouth,Longbow Men,Oscar Hawkley,Nottingham Trent Uni,,122.0,130.0,252,49,2.0
2018,BUTTS Indoors 2018,Portsmouth,Barebow Men,William Croydon,Loughborough Uni,,261.0,265.0,526,60,17.0
2018,BUTTS Indoors 2018,Portsmouth,Barebow Men,Damian Jameson,Nottingham Uni,,239.0,224.0,463,59,8.0
2018,BUTTS Indoors 2018,Portsmouth,Barebow Men,Daniel Prinsloo,Warwick Uni,,222.0,233.0,455,60,10.0
2018,BUTTS Indoors 2018,Portsmouth,Barebow Men,Ryan Scott,De Montfort Uni,,224.0,231.0,455,60,7.0
2018,BUTTS Indoors 2018,Portsmouth,Barebow Men,Andrew Browne,Cambridge Uni,,201.0,220.0,421,58,5.0
2018,BUTTS Indoors 2018,Portsmouth,Barebow Men,Mark Peart,Loughborough Uni,,,,DNS,,
2018,BUTTS Indoors 2018,Portsmouth,Barebow Women,Essi Peuhkuri,Nottingham Trent Uni,,255.0,248.0,503,60,9.0
2018,BUTTS Indoors 2018,Portsmouth,Barebow Women,Laura Hutchinson,Loughborough Uni,,249.0,246.0,495,60,10.0
2018,BUTTS Indoors 2018,Portsmouth,Barebow Women,Amelia Elgey,Birmingham Uni,,248.0,244.0,492,60,8.0
2018,BUTTS Indoors 2018,Portsmouth,Barebow Women,Megan Salfairso,Birmingham Uni,,222.0,241.0,463,60,2.0
2018,BUTTS Indoors 2018,Portsmouth,Barebow Women,India Wilson,Birmingham Uni,,220.0,232.0,452,60,5.0
2018,BUTTS Indoors 2018,Portsmouth,Barebow Women,Megan Purchase,Warwick Uni,,226.0,208.0,434,60,6.0
2018,BUTTS Indoors 2018,Portsmouth,Barebow Women,Pam Quilang,Birmingham Uni,,224.0,199.0,423,60,3.0
2018,BUTTS Indoors 2018,Portsmouth,Barebow Women,Kimberley Callaghan,Cambridge Uni,,199.0,208.0,407,59,7.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Sesha Shayan,Nottingham Uni,Novice,275.0,280.0,555,60,25.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Aaron Lee,Warwick Uni,Novice,272.0,274.0,546,60,23.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Edward Dutton,Nottingham Uni,Novice,260.0,276.0,536,60,17.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Tianshun Li,Warwick Uni,Novice,266.0,267.0,533,60,22.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Alistair Stewart,Birmingham Uni,Novice,266.0,262.0,528,60,15.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Justin Miller,Loughborough Uni,Novice,260.0,265.0,525,60,19.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Ben Tansell,Nottingham Uni,Novice,256.0,266.0,522,60,12.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Moritz Krushe,Warwick Uni,Novice,263.0,254.0,517,60,16.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Tom Whittaker,Loughborough Uni,Novice,252.0,253.0,505,60,13.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Daniel Foong,Loughborough Uni,Novice,249.0,256.0,505,60,8.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Huw Thomas,Birmingham Uni,Novice,249.0,239.0,488,60,7.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,David price,Nottingham Uni,Novice,254.0,233.0,487,58,6.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Daniel Kelly,Derby Uni,Novice,240.0,242.0,482,60,11.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Hallum Herbert,Derby Uni,Novice,236.0,245.0,481,60,9.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Shivam Sheth,Cambridge Uni,Novice,232.0,245.0,477,59,10.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,George Street,Nottingham Uni,Novice,231.0,244.0,475,60,9.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Ibrahim Iorgat,Derby Uni,Novice,199.0,220.0,419,59,5.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Anh Nguyen,Cambridge Uni,Novice,176.0,219.0,395,57,3.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Cameron Graham,Nottingham Trent Uni,Novice,197.0,196.0,393,58,3.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Victor Parchment,Cambridge Uni,Novice,193.0,179.0,372,60,2.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Bradley Le-Vien,Derby Uni,Novice,199.0,161.0,360,57,3.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Ghani Messali,Derby Uni,Novice,175.0,179.0,354,59,2.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Kieran Elliot,De Montfort Uni,Novice,171.0,168.0,339,56,0.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Mitch gamble,Nottingham Trent Uni,Novice,157.0,151.0,308,58,4.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Men,Julio Acosta Matos,Oxford Uni,Novice,,,DNS,,
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Women,Imogen Mellor,Birmingham Uni,Novice,270.0,255.0,525,60,18.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Women,Ffion Edgeley,De Montfort Uni,Novice,254.0,254.0,508,60,14.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Women,Alys Blades,Loughborough Uni,Novice,250.0,251.0,501,60,14.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Women,Emma Simpson,Warwick Uni,Novice,250.0,243.0,493,60,12.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Women,Joanna Clapka,De Montfort Uni,Novice,251.0,242.0,493,60,8.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Women,Heather Ford,Birmingham Uni,Novice,227.0,246.0,473,60,4.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Women,Romana Lemishka,Nottingham Uni,Novice,226.0,227.0,453,60,10.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Women,Sofya Benevolenskaya,Loughborough Uni,Novice,205.0,214.0,419,58,6.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Women,Ami Popkin,Derby Uni,Novice,199.0,219.0,418,60,4.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Women,Ivana Babicova,Derby Uni,Novice,194.0,213.0,407,58,5.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Women,Eleanor Naccarato,Birmingham Uni,Novice,164.0,214.0,378,57,3.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Women,Annabel Homewood,De Montfort Uni,Novice,182.0,192.0,374,58,3.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Women,Lin Bowker-Lonnecker,Cambridge Uni,Novice,191.0,170.0,361,58,0.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Recurve Women,Philippa White,Derby Uni,Novice,,,DNS,,
2018,BUTTS Indoors 2018,Portsmouth,Novice Compound Women,Heather Clark,Warwick Uni,Novice,273.0,267.0,540,60,11.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Barebow Men,Chris Norwood,De Montfort Uni,Novice,246.0,243.0,489,60,15.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Barebow Men,Ashley Colton,Nottingham Trent Uni,Novice,214.0,207.0,421,60,5.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Barebow Men,Nicholas clarke,De Montfort Uni,Novice,140.0,119.0,259,47,0.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Barebow Men,Patrick Wright,Nottingham Trent Uni,Novice,112.0,98.0,210,48,1.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Barebow Women,Sophie McKay,Loughborough Uni,Novice,233.0,216.0,449,60,7.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Barebow Women,Yueh-Chia Lo,Nottingham Uni,Novice,215.0,187.0,402,59,0.0
2018,BUTTS Indoors 2018,Portsmouth,Novice Barebow Women,Katherine Ansell,De Montfort Uni,Novice,60.0,70.0,130,32,0.0
