Year,Competition,0,1,2,3,4,5,6,7,8,9
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Compound Men,Zachary Ball,Derby Uni,,292.0,291.0,583,60.0,43.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Barebow Men,Virgil Digby,Derby Uni,,168.0,207.0,375,58.0,3.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Barebow Men,Jake Wilson,Derby Uni,,153.0,147.0,300,56.0,0.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Barebow Women,Amanda Goode,De Montfort Uni,,265.0,248.0,513,60.0,14.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Barebow Women,Julia kraft,Derby Uni,,260.0,232.0,492,60.0,10.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Barebow Women,Kirsten Duthie,De Montfort Uni,,246.0,246.0,492,60.0,9.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Barebow Women,Martha millington-pipe,Derby Uni,,235.0,240.0,475,60.0,8.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Barebow Women,Amelia McQueen,De Montfort Uni,,242.0,219.0,461,59.0,4.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Barebow Women,Anca-Luiza Cotirlan,Cambridge Uni,,197.0,198.0,395,60.0,2.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Barebow Women,Emma Phillips,Derby Uni,,,,DNS,,
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Men,Luqmaan Sahar,Cambridge Uni,Novice,253.0,255.0,508,60.0,12.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Men,Brian Balami,De Montfort Uni,Novice,210.0,227.0,437,59.0,8.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Men,Romaelo Martin,De Montfort Uni,Novice,212.0,224.0,436,60.0,4.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Men,Tobias Robinson,Cambridge Uni,Novice,211.0,221.0,432,59.0,4.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Men,Daniel Baker,Cambridge Uni,Novice,211.0,183.0,394,59.0,7.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Men,Malcolm Campbell,Cambridge Uni,Novice,142.0,187.0,329,59.0,5.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Men,Jamie Ho,Cambridge Uni,Novice,125.0,169.0,294,50.0,1.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Men,Nuozhen Tu,Cambridge Uni,Novice,151.0,138.0,289,54.0,0.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Men,Asher Gayle,De Montfort Uni,Novice,113.0,149.0,262,50.0,2.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Women,Evie Taylor-Carruthers,De Montfort Uni,Novice,236.0,261.0,497,60.0,13.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Women,Lanyu Chen,Cambridge Uni,Novice,227.0,224.0,451,60.0,3.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Women,Jenna Min Schmidt,Cambridge Uni,Novice,214.0,227.0,441,60.0,5.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Women,Ji Lee,Cambridge Uni,Novice,215.0,218.0,433,60.0,4.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Women,Olimpia Glowacka,Derby Uni,Novice,188.0,207.0,395,58.0,6.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Women,Ahyoung Kim,Cambridge Uni,Novice,189.0,202.0,391,60.0,3.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Women,Serene Zhao,Cambridge Uni,Novice,145.0,231.0,376,57.0,4.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Women,Yan Hei Tam,Cambridge Uni,Novice,158.0,165.0,323,55.0,2.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Women,Mayly Ben Sabahia,De Montfort Uni,Novice,146.0,176.0,322,54.0,1.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Women,Ava Foot,Cambridge Uni,Novice,100.0,131.0,231,48.0,2.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Recurve Women,Raheal Mensah,Cambridge Uni,Novice,107.0,77.0,184,37.0,2.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Compound Women,Scarlet Arnold,Derby Uni,Novice,248.0,256.0,504,60.0,3.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Barebow Men,Jaden Bartlett,Derby Uni,Novice,197.0,208.0,405,60.0,2.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Barebow Men,Jamie Morgon-Shaw,Derby Uni,Novice,185.0,176.0,361,59.0,4.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Barebow Men,Reece Taylor,Derby Uni,Novice,,,DNS,,
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Barebow Women,Megan Gericke,Derby Uni,Novice,210.0,222.0,432,60.0,3.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Barebow Women,Saumya Pinchabaduge,De Montfort Uni,Novice,199.0,226.0,425,60.0,7.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Barebow Women,Jordan Ng,De Montfort Uni,Novice,189.0,190.0,379,59.0,6.0
2026,TOUCAN 2 Cambridge 2026,Portsmouth,Novice Barebow Women,Raeah Kassim,De Montfort Uni,Novice,142.0,112.0,254,52.0,0.0
