Year,Competition,0,1,2,3,4,5,6,7,8,9
2018,Imperial SEAL 2018,Portsmouth,Novice Recurve Men,Brian Horeczy,Southampton Uni,Novice,240,252,492,60,16.0
2018,Imperial SEAL 2018,Portsmouth,Novice Recurve Men,Daniel Varga,Imperial,Novice,251,240,491,60,6.0
2018,Imperial SEAL 2018,Portsmouth,Novice Recurve Men,Krishiv Desai,Imperial,Novice,249,233,482,60,7.0
2018,Imperial SEAL 2018,Portsmouth,Novice Recurve Men,Leo Glevey,Sussex Uni,Novice,207,210,417,58,8.0
2018,Imperial SEAL 2018,Portsmouth,Novice Recurve Men,Charlie Rawlinson,Brighton Uni,Novice,203,206,409,58,5.0
2018,Imperial SEAL 2018,Portsmouth,Novice Recurve Men,Henry Rickard,Imperial,Novice,191,201,392,60,3.0
2018,Imperial SEAL 2018,Portsmouth,Novice Recurve Women,Mei Hirano,Imperial,Novice,235,229,464,60,6.0
2018,Imperial SEAL 2018,Portsmouth,Novice Recurve Women,Irina Vasilescu,Southampton Uni,Novice,167,169,336,58,1.0
2018,Imperial SEAL 2018,Portsmouth,Novice Recurve Women,Ruxandra Maria,Sussex Uni,Novice,130,126,256,50,1.0
2018,Imperial SEAL 2018,Portsmouth,Novice Barebow Men,Marcus Quantrill,Imperial,Novice,232,236,468,60,9.0
2018,Imperial SEAL 2018,Portsmouth,Novice Barebow Men,Thomas Roberts,Sussex Uni,Novice,135,178,313,55,4.0
2018,Imperial SEAL 2018,Portsmouth,Novice Barebow Men,Adam Cellmer,Brighton Uni,Novice,161,122,283,53,1.0
