Year,Competition,0,1,2,3,4,5,6,7,8,9
2018,Derby BUTTS 2018,Portsmouth,Longbow Men,Ben Clarke,Nottingham Trent Uni,,59,146,205,44,0
2018,Derby BUTTS 2018,Portsmouth,Barebow Men,William Croydon,Loughborough Uni,,264,263,527,60,17
2018,Derby BUTTS 2018,Portsmouth,Barebow Men,Usamah Malik,Derby Uni,,126,100,226,47,1
2018,Derby BUTTS 2018,Portsmouth,Barebow Women,Essi Peuhkuri,Nottingham Trent Uni,,248,263,511,60,8
2018,Derby BUTTS 2018,Portsmouth,Barebow Women,Laura Hutchinson,Loughborough Uni,,250,259,509,60,10
2018,Derby BUTTS 2018,Portsmouth,Barebow Women,Annie Hall,Nottingham Trent Uni,,167,138,305,55,2
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Men,Edward Dutton,Nottingham Uni,Novice,269,276,545,60,25
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Men,Sesha Shayan,Nottingham Uni,Novice,273,263,536,60,19
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Men,Justin Miller,Loughborough Uni,Novice,264,262,526,60,11
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Men,Ibrahim Iorgat,Derby Uni,Novice,246,241,487,59,9
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Men,Daniel Kelly,Derby Uni,Novice,246,224,470,60,13
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Men,Ben Tansell,Nottingham Uni,Novice,231,239,470,60,5
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Men,Tom Whittaker,Loughborough Uni,Novice,213,234,447,60,4
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Men,Hinesh Jeanti,Derby Uni,Novice,195,226,421,60,6
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Men,Hallum Herbert,Derby Uni,Novice,210,198,408,60,4
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Men,luke frost,Derby Uni,Novice,199,185,384,60,3
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Men,Bradley Le-Vien,Derby Uni,Novice,191,183,374,57,2
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Men,Ghani Messali,Derby Uni,Novice,135,170,305,55,3
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Women,Romana Lemishka,Nottingham Uni,Novice,251,254,505,60,9
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Women,Ami Popkin,Derby Uni,Novice,221,187,408,59,2
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Women,Malene Graves,Nottingham Trent Uni,Novice,180,206,386,59,4
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Women,Alys Blades,Loughborough Uni,Novice,186,192,378,59,3
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Women,Ivana Babicova,Derby Uni,Novice,178,178,356,55,4
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Women,charlotte hart,Nottingham Uni,Novice,188,150,338,55,3
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Women,Philippa White,Derby Uni,Novice,143,151,294,55,2
2018,Derby BUTTS 2018,Portsmouth,Novice Recurve Women,Jasmine-Alicia Clements,Loughborough Uni,Novice,144,144,288,53,2
2018,Derby BUTTS 2018,Portsmouth,Novice Barebow Men,William Graham,Loughborough Uni,Novice,188,198,386,58,5
2018,Derby BUTTS 2018,Portsmouth,Novice Barebow Men,Ed Hodges,Loughborough Uni,Novice,161,145,306,52,2
2018,Derby BUTTS 2018,Portsmouth,Novice Barebow Women,Yueh-Chia Lo,Nottingham Uni,Novice,239,246,485,60,8
2018,Derby BUTTS 2018,Portsmouth,Novice Barebow Women,Sophie McKay,Loughborough Uni,Novice,178,192,370,60,4
