Year,Competition,0,1,2,3,4,5,6,7,8,9
2017,Birmingham BUTTS 2017,Portsmouth,Novice Recurve Men,Sam Armstrong,Warwick Uni,Novice,246.0,264.0,510,60.0,10.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Recurve Men,Shaoran Hu,Cambridge Uni,Novice,254.0,244.0,498,60.0,13.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Recurve Men,Jeremy Garsha,Cambridge Uni,Novice,252.0,242.0,494,60.0,9.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Recurve Men,Vinay Varsani,Nottingham Uni,Novice,243.0,247.0,490,60.0,11.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Recurve Men,Derric Toh,Nottingham Uni,Novice,250.0,233.0,483,60.0,10.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Recurve Men,James Gardner,Warwick Uni,Novice,236.0,239.0,475,60.0,10.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Recurve Men,Adomas Boruta,Cambridge Uni,Novice,236.0,238.0,474,60.0,8.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Recurve Men,Alex Ridler,Birmingham Uni,Novice,244.0,228.0,472,60.0,9.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Recurve Men,Rehaan Cheema,Birmingham Uni,Novice,240.0,223.0,463,60.0,10.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Recurve Men,Andrew Loddo,Birmingham Uni,Novice,210.0,228.0,438,60.0,7.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Recurve Men,Fraser Waters,Cambridge Uni,Novice,,,DNS,,
2017,Birmingham BUTTS 2017,Portsmouth,Novice Recurve Men,Simon Tapley,Warwick Uni,Novice,,,DNS,,
2017,Birmingham BUTTS 2017,Portsmouth,Novice Recurve Women,Amber Clark,Birmingham Uni,Novice,265.0,254.0,519,60.0,14.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Recurve Women,Trixi Schimek,Birmingham Uni,Novice,257.0,237.0,494,60.0,6.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Recurve Women,Sarah Allaway,Warwick Uni,Novice,241.0,250.0,491,60.0,10.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Recurve Women,Pam Quilang,Birmingham Uni,Novice,226.0,233.0,459,60.0,8.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Recurve Women,Jessie Venables,Birmingham Uni,Novice,229.0,225.0,454,60.0,3.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Recurve Women,Sumina Kasuji,Warwick Uni,Novice,215.0,195.0,410,60.0,4.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Recurve Women,Alina Antonova,Cambridge Uni,Novice,174.0,225.0,399,59.0,6.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Compound Men,Zhen Yuan Gary,Nottingham Uni,Novice,264.0,271.0,535,60.0,6.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Barebow Men,Abbas Hameer,Birmingham Uni,Novice,179.0,205.0,384,58.0,6.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Barebow Men,Daniel Prinsloo,Warwick Uni,Novice,128.0,174.0,302,55.0,4.0
2017,Birmingham BUTTS 2017,Portsmouth,Novice Barebow Women,Eleanor Corish,Nottingham Uni,Novice,199.0,169.0,368,58.0,2.0
