Year,Competition,0,1,2,3,4,5,6,7,8,9
2014,COAS Indoors 2014,Portsmouth,Longbow Men,Roy Goddard,South Oxon,,196.0,199.0,395,59.0,3.0
2014,COAS Indoors 2014,Portsmouth,Longbow Men,Derrick Cox,Oxford,,123.0,134.0,257,51.0,2.0
2014,COAS Indoors 2014,Portsmouth,Longbow Men,Thomas Sudell,Oxford Uni,,,,DNS,,
2014,COAS Indoors 2014,Portsmouth,Barebow Men,Jason Meehan,CMO (Guest),,285.0,279.0,564,60.0,27.0
2014,COAS Indoors 2014,Portsmouth,Barebow Men,Christopher Roberts,Whiteleaf (Guest),,260.0,258.0,518,60.0,11.0
2014,COAS Indoors 2014,Portsmouth,Barebow Men,John Butler,Chippenham (Guest),,253.0,260.0,513,60.0,12.0
2014,COAS Indoors 2014,Portsmouth,Barebow Men,Steven Hamilton,CMO (Guest),,241.0,243.0,484,60.0,7.0
2014,COAS Indoors 2014,Portsmouth,Barebow Women,Michaela Lake,Eastbourne (Guest),,250.0,251.0,501,60.0,12.0
2014,COAS Indoors 2014,Portsmouth,Barebow Women,Annie White,Oxford,,253.0,242.0,495,60.0,12.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Men,David Gittens,Oxford,Novice,265.0,274.0,539,60.0,18.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Men,David Wakefield,Chippenham (Guest),Novice,260.0,260.0,520,60.0,15.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Men,Fausto Vieira,Harlequin (Guest),Novice,254.0,244.0,498,60.0,10.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Men,Tim Saxby,Oxford,Novice,219.0,257.0,476,60.0,8.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Men,Malcolm Hanlon,Oxford,Novice,240.0,234.0,474,60.0,9.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Men,Richard Pepper,South Oxon,Novice,218.0,245.0,463,60.0,6.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Men,Gerald Gan,Oxford Uni,Novice,214.0,215.0,429,60.0,4.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Men,Callum Henfrey,Oxford Uni,Novice,216.0,208.0,424,60.0,3.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Men,Richard Potter,Oxford,Novice,195.0,191.0,386,59.0,2.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Men,Jeremy Avery,Oxford,Novice,164.0,181.0,345,58.0,4.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Men,Sirui Wang,Oxford Uni,Novice,171.0,160.0,331,58.0,1.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Men,Marcin Witkowski,Oxford Uni,Novice,172.0,157.0,329,59.0,0.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Men,John Burden,Oxford Uni,Novice,143.0,113.0,256,47.0,4.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Women,Maya Gheorghe,South Oxon,Novice,216.0,244.0,460,60.0,8.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Women,Rheanna Hall,Oxford Uni,Novice,216.0,238.0,454,59.0,4.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Women,Sally Ann Brothers,Oxford,Novice,214.0,206.0,420,60.0,6.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Women,Franca Koenig,Oxford Uni,Novice,223.0,168.0,391,58.0,4.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Women,Charikleia Lada,Oxford,Novice,186.0,139.0,325,54.0,3.0
2014,COAS Indoors 2014,Portsmouth,Novice Compound Women,Abigail House,Oxford,Novice,255.0,258.0,513,60.0,3.0
2014,COAS Indoors 2014,Portsmouth,Novice Barebow Women,Stephanie Deacon,Oxford,Novice,99.0,123.0,222,42.0,1.0
2014,COAS Indoors 2014,Portsmouth,Recurve Junior Men,Thomas Kloska,Oxford,,218.0,217.0,435,59.0,8.0
2014,COAS Indoors 2014,Portsmouth,Recurve Junior Women,Emily West,South Oxon,,287.0,280.0,567,60.0,32.0
2014,COAS Indoors 2014,Portsmouth,Recurve Junior Women,Anna Podgorski,Oxford,,159.0,136.0,295,55.0,2.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Junior Men,Archie Pepper,South Oxon,Novice,209.0,169.0,378,57.0,5.0
2014,COAS Indoors 2014,Portsmouth,Novice Recurve Junior Men,Liam Mackenzie,Oxford,Novice,153.0,124.0,277,55.0,1.0
2014,COAS Indoors 2014,Portsmouth,Novice Compound Junior Men,Reece Whiting,Oxfordshire ACF,Novice,230.0,251.0,481,58.0,4.0
2014,COAS Indoors 2014,Portsmouth,Novice Compound Junior Women,Hannah Boiling,Oxfordshire ACF,Novice,,,DNS,,
2014,COAS Indoors 2014,Portsmouth,Novice Barebow Junior Men,Jake Deacon,Oxford,Novice,116.0,165.0,281,50.0,3.0
2014,COAS Indoors 2014,Portsmouth,Novice Barebow Junior Men,Ryan Carpenter,Oxfordshire ACF,Novice,85.0,115.0,200,44.0,0.0
2014,COAS Indoors 2014,Portsmouth,Novice Barebow Junior Men,Craig Pickett,Oxfordshire ACF,Novice,57.0,57.0,114,28.0,0.0
2014,COAS Indoors 2014,Portsmouth,Novice Barebow Junior Women,Megan Norwood,Oxfordshire ACF,Novice,19.0,56.0,75,19.0,0.0
