Year,Competition,0,1,2,3,4,5,6,7,8,9
2020,Imperial SEAL 2020,Portsmouth,Barebow Men,Saaqib Asif-Jussab,Queen Mary Uni,,185,184,369,58,2
2020,Imperial SEAL 2020,Portsmouth,Barebow Men,Ismail Mohamad,Queen Mary Uni,Novice,200,146,346,57,1
2020,Imperial SEAL 2020,Portsmouth,Barebow Men,Kieran Newell-Thomas,Uni of East Anglia,Novice,140,162,302,59,1
2020,Imperial SEAL 2020,Portsmouth,Barebow Men,Michael Levitt,Queen Mary Uni,Novice,98,176,274,47,2
2020,Imperial SEAL 2020,Portsmouth,Barebow Men,Egandoue Peroumal,Queen Mary Uni,Novice,68,74,142,37,0
2020,Imperial SEAL 2020,Portsmouth,Barebow Men,Faustine Lionel,Queen Mary Uni,Novice,82,60,142,30,0
2020,Imperial SEAL 2020,Portsmouth,Barebow Women,Divya Vayda,Queen Mary Uni,,180,155,335,57,2
2020,Imperial SEAL 2020,Portsmouth,Barebow Women,Riya Shah,Queen Mary Uni,Novice,124,161,285,52,1
2020,Imperial SEAL 2020,Portsmouth,Barebow Women,Fonah Thomas,Queen Mary Uni,Novice,59,56,115,27,0
2020,Imperial SEAL 2020,Portsmouth,Barebow Women,Habibah Choudhrey,Queen Mary Uni,Novice,39,61,100,27,0
2020,Imperial SEAL 2020,Portsmouth,Novice Recurve Men,Lok Lau,Imperial,Novice,248,261,509,60,10
2020,Imperial SEAL 2020,Portsmouth,Novice Recurve Men,Elbert Timothy,Imperial,Novice,249,257,506,60,13
2020,Imperial SEAL 2020,Portsmouth,Novice Recurve Men,Tristan Lim,Imperial,Novice,231,240,471,60,4
2020,Imperial SEAL 2020,Portsmouth,Novice Recurve Men,Pakorn Uttayopas,Imperial,Novice,228,235,463,60,6
2020,Imperial SEAL 2020,Portsmouth,Novice Recurve Men,Alex Lai,Uni of East Anglia,Novice,237,224,461,60,4
2020,Imperial SEAL 2020,Portsmouth,Novice Recurve Men,Numan Ahmed,Imperial,Novice,227,192,419,59,4
2020,Imperial SEAL 2020,Portsmouth,Novice Recurve Women,Adriana Bercebal Ruiz,Imperial,Novice,202,177,379,57,3
2020,Imperial SEAL 2020,Portsmouth,Novice Barebow Men,Michael Wong,Queen Mary Uni,Novice,256,240,496,60,9
2020,Imperial SEAL 2020,Portsmouth,Novice Barebow Men,Ankon Barua,Queen Mary Uni,Novice,224,219,443,60,5
2020,Imperial SEAL 2020,Portsmouth,Novice Barebow Men,Ismail Mohamad,Queen Mary Uni,Novice,200,146,346,57,1
2020,Imperial SEAL 2020,Portsmouth,Novice Barebow Men,Kieran Newell-Thomas,Uni of East Anglia,Novice,140,162,302,59,1
2020,Imperial SEAL 2020,Portsmouth,Novice Barebow Men,Michael Levitt,Queen Mary Uni,Novice,98,176,274,47,2
2020,Imperial SEAL 2020,Portsmouth,Novice Barebow Men,Egandoue Peroumal,Queen Mary Uni,Novice,68,74,142,37,0
2020,Imperial SEAL 2020,Portsmouth,Novice Barebow Men,Faustine Lionel,Queen Mary Uni,Novice,82,60,142,30,0
2020,Imperial SEAL 2020,Portsmouth,Novice Barebow Women,Riya Shah,Queen Mary Uni,Novice,124,161,285,52,1
2020,Imperial SEAL 2020,Portsmouth,Novice Barebow Women,Fonah Thomas,Queen Mary Uni,Novice,59,56,115,27,0
2020,Imperial SEAL 2020,Portsmouth,Novice Barebow Women,Habibah Choudhrey,Queen Mary Uni,Novice,39,61,100,27,0
