Year,Competition,0,1,2,3,4,5,6,7,8,9
2021,Nottingham BUTTS 2021,Portsmouth,Compound Men,Will Ross,Nottingham Trent Uni,,223.0,250.0,473,58.0,4.0
2021,Nottingham BUTTS 2021,Portsmouth,Compound Women,Zara Green,Birmingham Uni,,281.0,276.0,557,60.0,18.0
2021,Nottingham BUTTS 2021,Portsmouth,Longbow Men,Jarupat Namphunsuksan,Nottingham Uni,,128.0,136.0,264,49.0,0.0
2021,Nottingham BUTTS 2021,Portsmouth,Barebow Men,Matt Waters,Nottingham Uni,,272.0,276.0,548,60.0,24.0
2021,Nottingham BUTTS 2021,Portsmouth,Barebow Men,Ewan Kennet,Nottingham Uni,,239.0,243.0,482,59.0,7.0
2021,Nottingham BUTTS 2021,Portsmouth,Barebow Men,Isaac Phypers,Nottingham Uni,,241.0,234.0,475,60.0,10.0
2021,Nottingham BUTTS 2021,Portsmouth,Barebow Men,Hywel Jenkins,Nottingham Trent Uni,,222.0,214.0,436,60.0,5.0
2021,Nottingham BUTTS 2021,Portsmouth,Barebow Men,Ryan Fanning,Nottingham Trent Uni,,187.0,207.0,394,60.0,4.0
2021,Nottingham BUTTS 2021,Portsmouth,Barebow Men,Ewan Forsyth,Nottingham Uni,,167.0,130.0,297,51.0,0.0
2021,Nottingham BUTTS 2021,Portsmouth,Barebow Women,Simran Panesar,Nottingham Uni,,261.0,247.0,508,60.0,9.0
2021,Nottingham BUTTS 2021,Portsmouth,Barebow Women,Tilly Collins,Nottingham Trent Uni,,253.0,218.0,471,60.0,10.0
2021,Nottingham BUTTS 2021,Portsmouth,Barebow Women,Rosemary Evans,Nottingham Uni,,210.0,222.0,432,60.0,1.0
2021,Nottingham BUTTS 2021,Portsmouth,Barebow Women,Emily Williams,Nottingham Trent Uni,,66.0,47.0,113,28.0,1.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Chau Ho Yin,Nottingham Uni,Novice,247.0,246.0,493,60.0,9.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,YingYao Sun,Nottingham Uni,Novice,219.0,242.0,461,60.0,7.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,John Wong,Birmingham Uni,Novice,230.0,230.0,460,60.0,9.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Robert Casey,Nottingham Uni,Novice,211.0,223.0,434,60.0,3.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Cameron Smith,Birmingham Uni,Novice,204.0,220.0,424,60.0,6.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Tsz Lau,Birmingham Uni,Novice,193.0,217.0,410,56.0,8.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Duncan Loader,Birmingham Uni,Novice,203.0,203.0,406,60.0,4.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Edward McDonald,Birmingham Uni,Novice,198.0,204.0,402,60.0,3.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Abdullah Khan,Nottingham Uni,Novice,202.0,198.0,400,59.0,4.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Benjamin Young,Nottingham Uni,Novice,211.0,180.0,391,60.0,4.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Kieran Jennings,Nottingham Uni,Novice,185.0,189.0,374,59.0,2.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Alex Gill,Birmingham Uni,Novice,161.0,209.0,370,60.0,5.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Syahmi Shahrir,Nottingham Uni,Novice,181.0,165.0,346,57.0,2.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Zac Greenman,Birmingham Uni,Novice,153.0,193.0,346,55.0,4.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Dan Hyde,Nottingham Uni,Novice,192.0,152.0,344,58.0,0.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Angus Spikings,Nottingham Trent Uni,Novice,152.0,176.0,328,53.0,3.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Sam Jones,Nottingham Uni,Novice,153.0,164.0,317,57.0,1.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Dominic Manning,Nottingham Trent Uni,Novice,177.0,137.0,314,53.0,2.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Ashley Parkes,Nottingham Uni,Novice,134.0,159.0,293,54.0,3.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Jonathan Pickard,Nottingham Uni,Novice,122.0,115.0,237,45.0,0.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Daniel Frewer,Nottingham Uni,Novice,25.0,51.0,76,19.0,0.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Jack Housego-Woolgar,Nottingham Uni,Novice,,,DNS,,
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Alfred Godley,Nottingham Uni,Novice,,,DNS,,
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Men,Justice Mundy,Nottingham Uni,Novice,,,DNS,,
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,Michaela Smith,Nottingham Uni,Novice,215.0,229.0,444,60.0,7.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,Cleo Parker,Birmingham Uni,Novice,231.0,210.0,441,60.0,6.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,Hannah Wilson,Birmingham Uni,Novice,197.0,203.0,400,60.0,3.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,Emily Green,Nottingham Uni,Novice,201.0,197.0,398,60.0,4.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,Lydia Bignall,Birmingham Uni,Novice,204.0,193.0,397,59.0,3.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,Aishah Samha,Birmingham Uni,Novice,198.0,197.0,395,59.0,2.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,Charlotte Knowles,Nottingham Trent Uni,Novice,193.0,199.0,392,60.0,5.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,Hannah Causebrook,Nottingham Uni,Novice,186.0,197.0,383,59.0,4.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,Ria Bansal,Nottingham Uni,Novice,161.0,189.0,350,57.0,3.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,MJ Tulloch,Birmingham Uni,Novice,177.0,171.0,348,58.0,2.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,Kirsty Richens,Birmingham Uni,Novice,151.0,185.0,336,55.0,0.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,Lizzie Akrigg,Nottingham Uni,Novice,172.0,157.0,329,54.0,2.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,Diana Jardim,Nottingham Uni,Novice,163.0,153.0,316,54.0,1.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,Oonagh Peat,Nottingham Uni,Novice,122.0,122.0,244,47.0,0.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,Louise Gee,Nottingham Uni,Novice,95.0,120.0,215,47.0,1.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,Joy Getliffe,Birmingham Uni,Novice,82.0,103.0,185,36.0,0.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,Pui Ki Kwok,Nottingham Uni,Novice,39.0,74.0,113,25.0,0.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,Aletheia Mather,Birmingham Uni,Novice,,,DNS,,
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,Chloe Bisett,Birmingham Uni,Novice,,,DNS,,
2021,Nottingham BUTTS 2021,Portsmouth,Novice Recurve Women,Adithiya Janani,Nottingham Uni,Novice,,,DNS,,
2021,Nottingham BUTTS 2021,Portsmouth,Novice Compound Men,Anson Yip,Nottingham Uni,Novice,260.0,270.0,530,60.0,5.0
2021,Nottingham BUTTS 2021,Portsmouth,Novice Barebow Men,Jack Paxman,Nottingham Uni,Novice,190.0,203.0,393,58.0,4.0
