Year,Competition,0,1,2,3,4,5,6,7,8,9
2025,Surrey SEAL 2025,Portsmouth,Barebow Women,Supprity Som,Surrey Uni,Novice,180.0,167.0,347,55.0,5.0
2025,Surrey SEAL 2025,Portsmouth,Barebow Women,Lillie Porter,Surrey Uni,Novice,175.0,163.0,338,57.0,1.0
2025,Surrey SEAL 2025,Portsmouth,Novice Recurve Men,Oskar Durys,Surrey Uni,Novice,250.0,248.0,498,60.0,9.0
2025,Surrey SEAL 2025,Portsmouth,Novice Recurve Men,Kai Ho,Surrey Uni,Novice,215.0,204.0,419,60.0,5.0
2025,Surrey SEAL 2025,Portsmouth,Novice Recurve Men,James Moor,Surrey Uni,Novice,183.0,165.0,348,56.0,2.0
2025,Surrey SEAL 2025,Portsmouth,Novice Recurve Men,Tom Van Lottum,Surrey Uni,Novice,153.0,182.0,335,59.0,0.0
2025,Surrey SEAL 2025,Portsmouth,Novice Recurve Men,Jonathan Packett,Royal Holloway,Novice,124.0,111.0,235,49.0,2.0
2025,Surrey SEAL 2025,Portsmouth,Novice Recurve Men,Nicholas Lockington,Royal Holloway,Novice,63.0,91.0,154,38.0,0.0
2025,Surrey SEAL 2025,Portsmouth,Novice Recurve Women,Charlotte Cook,Surrey Uni,Novice,259.0,251.0,510,60.0,12.0
2025,Surrey SEAL 2025,Portsmouth,Novice Recurve Women,Wingyan Li,Surrey Uni,Novice,155.0,171.0,326,55.0,1.0
2025,Surrey SEAL 2025,Portsmouth,Novice Recurve Women,Max Melvin,Surrey Uni,Novice,173.0,151.0,324,56.0,3.0
2025,Surrey SEAL 2025,Portsmouth,Novice Recurve Women,River Coomber,Surrey Uni,Novice,152.0,153.0,305,55.0,1.0
2025,Surrey SEAL 2025,Portsmouth,Novice Recurve Women,Kayle Liew,Surrey Uni,Novice,143.0,154.0,297,52.0,0.0
2025,Surrey SEAL 2025,Portsmouth,Novice Recurve Women,Courtney Trew,Essex Uni,Novice,,,DNS,,
2025,Surrey SEAL 2025,Portsmouth,Novice Recurve Women,Lucia Catalan Baguena,Royal Holloway,Novice,,,DNS,,
2025,Surrey SEAL 2025,Portsmouth,Novice Barebow Men,Josh Chaplin,Surrey Uni,Novice,223.0,194.0,417,60.0,4.0
2025,Surrey SEAL 2025,Portsmouth,Novice Barebow Men,Uzair Sajid,Surrey Uni,Novice,128.0,149.0,277,52.0,4.0
2025,Surrey SEAL 2025,Portsmouth,Novice Barebow Men,Jamal Uddin,Essex Uni,Novice,,,DNS,,
2025,Surrey SEAL 2025,Portsmouth,Novice Barebow Men,Sean Hu,Essex Uni,Novice,,,DNS,,
2025,Surrey SEAL 2025,Portsmouth,Novice Barebow Women,Supprity Som,Surrey Uni,Novice,180.0,167.0,347,55.0,5.0
2025,Surrey SEAL 2025,Portsmouth,Novice Barebow Women,Lillie Porter,Surrey Uni,Novice,175.0,163.0,338,57.0,1.0
