Year,Competition,0,1,2,3,4,5,6,7,8,9
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Men,Connor Remnant,Nottingham Uni,Novice,232.0,213.0,445,60,6.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Men,Parth Potdar,Cambridge Uni,Novice,221.0,220.0,441,60,3.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Men,Michael Ho Cheong Fu,Birmingham Uni,Novice,211.0,218.0,429,60,4.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Men,JunYong Lee,De Montfort Uni,Novice,201.0,228.0,429,59,6.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Men,Michael Luo,Cambridge Uni,Novice,203.0,224.0,427,60,6.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Men,Tom Fitzpatrick,Nottingham Uni,Novice,188.0,215.0,403,60,2.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Men,Ryan Smith,Cambridge Uni,Novice,224.0,179.0,403,59,3.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Men,Matthew Tan,Cambridge Uni,Novice,181.0,220.0,401,60,5.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Men,Pehlul Saglam,De Montfort Uni,Novice,188.0,194.0,382,59,4.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Daisy Underwood,Nottingham Uni,Novice,225.0,234.0,459,60,6.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Yi-Syuan Duann,Cambridge Uni,Novice,203.0,230.0,433,59,6.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Kriti Virmani,Cambridge Uni,Novice,220.0,189.0,409,59,1.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Urvi Joshi,Birmingham Uni,Novice,195.0,213.0,408,60,9.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Luna Lu,Cambridge Uni,Novice,190.0,198.0,388,60,3.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Kate Shipley,Cambridge Uni,Novice,173.0,204.0,377,57,5.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Lamya Majeed,Birmingham Uni,Novice,168.0,198.0,366,58,3.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Kate Jennings,Cambridge Uni,Novice,165.0,200.0,365,58,2.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Olive Felton,Birmingham Uni,Novice,179.0,162.0,341,55,0.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Scarlett Cregeen,Nottingham Uni,Novice,190.0,149.0,339,57,3.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Sophie Tang,Cambridge Uni,Novice,151.0,180.0,331,55,1.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Aaisha Mulla,De Montfort Uni,Novice,175.0,151.0,326,55,6.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Maftuna Parmonova,De Montfort Uni,Novice,143.0,143.0,286,51,1.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Fatimah Bahamdan,Birmingham Uni,Novice,97.0,118.0,215,49,1.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Lucy Penn-Smith,De Montfort Uni,Novice,120.0,94.0,214,47,0.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Sofia Cornu,Cambridge Uni,Novice,,,DNS,,
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Longbow Men,Jago Elliott,Nottingham Uni,Novice,115.0,130.0,245,45,2.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Barebow Men,Dylan Hough,De Montfort Uni,Novice,240.0,247.0,487,60,8.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Barebow Men,Ray Pledger,Nottingham Uni,Novice,243.0,229.0,472,60,6.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Barebow Men,Juno Field,Birmingham Uni,Novice,213.0,125.0,338,55,3.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Barebow Men,Mateusz de Sousa,De Montfort Uni,Novice,157.0,167.0,324,56,1.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Barebow Men,Thomas Hyam,De Montfort Uni,Novice,166.0,140.0,306,56,2.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Barebow Men,Ahmed Alkooheji,Birmingham Uni,Novice,128.0,151.0,279,51,0.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Barebow Men,Angus Spence,Nottingham Uni,Novice,133.0,144.0,277,52,3.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Barebow Women,Eva Jessen,Nottingham Uni,Novice,238.0,239.0,477,60,10.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Barebow Women,Amiko Howell,De Montfort Uni,Novice,203.0,201.0,404,59,5.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Barebow Women,Kyra Locke,Birmingham Uni,Novice,199.0,187.0,386,59,5.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Barebow Women,Amanda Goode,De Montfort Uni,Novice,159.0,187.0,346,58,4.0
2024,Nottingham TOUCAN 2024,Portsmouth,Novice Barebow Women,Christy Paver,Birmingham Uni,Novice,156.0,155.0,311,56,1.0
