Year,Competition,0,1,2,3,4,5,6,7,8,9
2013,COAS Indoors 2013,Portsmouth,Compound Men,Chris Ryder,Oxford,,280,258,538,58,22.0
2013,COAS Indoors 2013,Portsmouth,Compound Men,Lloyd Wallington,Oxford,,252,269,521,60,8.0
2013,COAS Indoors 2013,Portsmouth,Compound Women,Nichola Simpson,Oxford,,297,292,589,60,49.0
2013,COAS Indoors 2013,Portsmouth,Compound Women,Nat Merry,Oxford,,290,295,585,60,45.0
2013,COAS Indoors 2013,Portsmouth,Compound Women,Kat Baier,Oxford,,286,287,573,60,33.0
2013,COAS Indoors 2013,Portsmouth,Compound Women,Madelaine Wood,Oxford Uni,,218,0,218,Retired,
2013,COAS Indoors 2013,Portsmouth,Longbow Men,Roy Goddard,South Oxon,,162,203,365,58,4.0
2013,COAS Indoors 2013,Portsmouth,Longbow Men,Bob McGregor,Windrush,,120,135,255,49,1.0
2013,COAS Indoors 2013,Portsmouth,Longbow Men,Derrick Cox,Oxford,,99,128,227,47,0.0
2013,COAS Indoors 2013,Portsmouth,Barebow Men,Rod Cox,South Oxon,,242,255,497,60,6.0
2013,COAS Indoors 2013,Portsmouth,Barebow Men,John Greenhill,Windrush,,132,126,258,49,0.0
2013,COAS Indoors 2013,Portsmouth,Barebow Women,Annie White,Oxford Uni,,245,245,490,60,8.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Men,Ian Thompson,Oxford,Novice,251,271,522,60,13.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Men,Terry Almond,Harlequin (Guest),Novice,256,262,518,60,17.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Men,Ian Russell,Windrush,Novice,253,258,511,60,11.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Men,Tim Holmes,Oxford,Novice,250,259,509,60,15.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Men,Ray Park,Oxford,Novice,248,251,499,60,15.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Men,Thomas Sudell,Oxford Uni,Novice,234,239,473,59,11.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Men,Alex West,South Oxon,Novice,215,252,467,60,7.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Men,Jonathan Burley,Oxford Uni,Novice,224,225,449,60,3.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Men,Andy Kessler,Oxford,Novice,223,215,438,60,4.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Men,David Kokenyesi,Oxford,Novice,216,217,433,60,7.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Men,Kristian Kostadinov,Oxford Uni,Novice,219,196,415,58,3.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Men,Jack Cane,Oxford Uni,Novice,194,207,401,56,4.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Men,Andrew Parker,Oxford Uni,Novice,199,194,393,60,2.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Men,Ray Cooke,South Oxon,Novice,165,189,354,57,1.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Women,Amanda Walsh,Oxford,Novice,203,232,435,59,7.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Women,Kayla Haffley,Oxford Uni,Novice,222,179,401,60,8.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Women,Sarah Arifi,Oxford Uni,Novice,187,195,382,60,3.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Women,Emma Fenech,Oxford Uni,Novice,120,101,221,49,1.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Women,Ellie Jones,Oxford Uni,Novice,97,122,219,42,2.0
2013,COAS Indoors 2013,Portsmouth,Novice Barebow Women,Jane Brydges,South Oxon,Novice,150,154,304,55,2.0
2013,COAS Indoors 2013,Portsmouth,Recurve Junior Men,Thomas Kloska,Oxford,,212,231,443,59,4.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Junior Men,Matthew Allen,Oxford,Novice,197,180,377,57,5.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Junior Men,Matthew Taylor,Harlequin (Guest),Novice,167,206,373,60,4.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Junior Men,Dominic Hobley,Oxford,Novice,43,31,74,19,0.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Junior Women,Anna Podgorski,Oxford,Novice,224,226,450,60,7.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Junior Women,Vanessa Taylor,Harlequin (Guest),Novice,179,175,354,56,2.0
2013,COAS Indoors 2013,Portsmouth,Novice Recurve Junior Women,Emily West,South Oxon,Novice,132,150,282,55,1.0
