Year,Competition,0,1,2,3,4,5,6,7,8,9
2025,Loughborough TOUCAN 2025,Portsmouth,Compound Men,Christopher Guerin,Warwick Uni,,286.0,282.0,568,60.0,28.0
2025,Loughborough TOUCAN 2025,Portsmouth,Compound Men,Daniel Karim,Nottingham Uni,,278.0,283.0,561,60.0,22.0
2025,Loughborough TOUCAN 2025,Portsmouth,Compound Men,Robert Brown,Loughborough Uni,,275.0,277.0,552,60.0,13.0
2025,Loughborough TOUCAN 2025,Portsmouth,Compound Women,Robyn Geddes,Balbardie (Guest),,287.0,284.0,571,60.0,31.0
2025,Loughborough TOUCAN 2025,Portsmouth,Compound Women,Asher Smart,Loughborough Uni,,257.0,270.0,527,59.0,9.0
2025,Loughborough TOUCAN 2025,Portsmouth,Longbow Men,Toby Perks,Warwick Uni,,201.0,182.0,383,58.0,2.0
2025,Loughborough TOUCAN 2025,Portsmouth,Longbow Men,Jago Elliott,Nottingham Uni,,182.0,166.0,348,57.0,0.0
2025,Loughborough TOUCAN 2025,Portsmouth,Longbow Women,Victoria Rickaby,Loughborough Uni,,110.0,78.0,188,41.0,1.0
2025,Loughborough TOUCAN 2025,Portsmouth,Barebow Men,Ewan Kennett,Nottingham Uni,,256.0,251.0,507,59.0,15.0
2025,Loughborough TOUCAN 2025,Portsmouth,Barebow Men,Leon Cao,Warwick Uni,,231.0,227.0,458,60.0,6.0
2025,Loughborough TOUCAN 2025,Portsmouth,Barebow Men,Huw Gallagher,Loughborough Uni,,,,DNS,,
2025,Loughborough TOUCAN 2025,Portsmouth,Barebow Women,Nicola Harper,Nottingham Uni,,246.0,249.0,495,60.0,7.0
2025,Loughborough TOUCAN 2025,Portsmouth,Barebow Women,Joelyn Han,Warwick Uni,,239.0,236.0,475,60.0,8.0
2025,Loughborough TOUCAN 2025,Portsmouth,Barebow Women,Kaela Galliford,Loughborough Uni,,224.0,229.0,453,60.0,9.0
2025,Loughborough TOUCAN 2025,Portsmouth,Barebow Women,Shariah Ali,Loughborough Uni,,193.0,185.0,378,60.0,4.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Men,Ed Daniell,Loughborough Uni,Novice,270.0,261.0,531,60.0,19.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Men,Toby Harper,Loughborough Uni,Novice,232.0,232.0,464,60.0,6.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Men,Harry Richards,Loughborough Uni,Novice,234.0,223.0,457,60.0,8.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Men,Josh Bocharnikov,Loughborough Uni,Novice,210.0,221.0,431,60.0,9.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Men,Tobias Hodgkinson-Brooks,Nottingham Uni,Novice,205.0,211.0,416,59.0,9.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Men,Armaan Kang,Nottingham Uni,Novice,192.0,207.0,399,58.0,3.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Men,Sishir Sirugudi,Loughborough Uni,Novice,194.0,200.0,394,60.0,2.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Men,Charlie McDonough,Nottingham Uni,Novice,203.0,189.0,392,59.0,2.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Men,Keshav Sawmy,Warwick Uni,Novice,210.0,159.0,369,57.0,5.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Men,Robin Acheson,Warwick Uni,Novice,164.0,185.0,349,58.0,3.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Men,Oliver Saunders,Warwick Uni,Novice,162.0,180.0,342,58.0,0.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Men,Anthony Webb,Warwick Uni,Novice,156.0,167.0,323,58.0,1.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Men,Benjamin Brockway,Nottingham Uni,Novice,147.0,161.0,308,55.0,1.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Men,Spike Braid,Nottingham Uni,Novice,161.0,122.0,283,54.0,0.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Men,Harry Chadwick,Warwick Uni,Novice,100.0,147.0,247,52.0,2.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Men,Milo Mycka,Warwick Uni,Novice,131.0,98.0,229,44.0,4.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Amber Moores,Loughborough Uni,Novice,239.0,256.0,495,60.0,10.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Alice (Yifei) Peng,Loughborough Uni,Novice,235.0,252.0,487,60.0,6.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Tanya Dithbanjong,Loughborough Uni,Novice,223.0,243.0,466,59.0,3.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Sienna Yoxall,Nottingham Uni,Novice,213.0,241.0,454,59.0,9.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Kateryna Bondar,Loughborough Uni,Novice,226.0,226.0,452,60.0,7.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,L̩a Stanciu,Warwick Uni,Novice,221.0,202.0,423,60.0,4.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Aanya,Loughborough Uni,Novice,221.0,200.0,421,60.0,3.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Katherine Stockham,Loughborough Uni,Novice,198.0,218.0,416,60.0,4.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Gabriela Jozefowicz,Warwick Uni,Novice,211.0,178.0,389,58.0,5.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Madeline Grace Paterson,Loughborough Uni,Novice,175.0,186.0,361,59.0,2.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Lauren Presland,Warwick Uni,Novice,181.0,169.0,350,58.0,2.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Katie Rose,Nottingham Uni,Novice,178.0,155.0,333,57.0,2.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Gigi Irwin,Warwick Uni,Novice,186.0,141.0,327,56.0,4.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Courteney Robinson,Warwick Uni,Novice,121.0,194.0,315,57.0,2.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Mary Kehoe,Warwick Uni,Novice,121.0,107.0,228,45.0,0.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Nehir Tanis,Nottingham Uni,Novice,144.0,76.0,220,39.0,2.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Aaliyah Walsh,Warwick Uni,Novice,73.0,107.0,180,35.0,0.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Verity Street,Warwick Uni,Novice,75.0,72.0,147,34.0,0.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Yleissia Achi,Warwick Uni,Novice,,,DNS,,
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Kharis Fapohunda,Loughborough Uni,Novice,,,DNS,,
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Recurve Women,Amy Bartlett,Nottingham Uni,Novice,,,DNS,,
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Longbow Men,James Coward,Nottingham Uni,Novice,172.0,153.0,325,58.0,0.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Longbow Men,Jake Nottage,Nottingham Uni,Novice,152.0,85.0,237,46.0,0.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Barebow Men,Daniel Kennedy,Nottingham Uni,Novice,186.0,200.0,386,59.0,7.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Barebow Men,Raif Ikiserdar,Nottingham Uni,Novice,161.0,162.0,323,57.0,1.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Barebow Women,Leja Voroblevaite,Nottingham Uni,Novice,231.0,212.0,443,60.0,2.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Barebow Women,Marianne Ramos,Loughborough Uni,Novice,229.0,209.0,438,60.0,6.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Barebow Women,Esm̩ Cullen,Nottingham Uni,Novice,177.0,181.0,358,59.0,2.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Barebow Women,Tess Mounsdon,Loughborough Uni,Novice,156.0,175.0,331,58.0,1.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Barebow Women,Edisona Metalia,Warwick Uni,Novice,91.0,177.0,268,47.0,2.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Barebow Women,Katerina Eustace,Warwick Uni,Novice,96.0,154.0,250,53.0,2.0
2025,Loughborough TOUCAN 2025,Portsmouth,Novice Barebow Women,Tatum Sadler,Nottingham Uni,Novice,99.0,95.0,194,43.0,2.0
