Year,Competition,0,1,2,3,4,5,6,7,8,9
2026,TOUCAN Indoors 2026,Portsmouth,Novice Recurve Women,Sienna Yoxall,Nottingham Uni,Novice,250.0,251.0,501,60.0,15.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Recurve Women,Bethany Harding,Birmingham Uni,Novice,237.0,258.0,495,60.0,12.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Recurve Women,Oluwatomiwa Awonaike,De Montfort Uni,Novice,247.0,244.0,491,60.0,9.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Recurve Women,Gabriela Jozefowicz,Warwick Uni,Novice,244.0,245.0,489,60.0,12.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Recurve Women,Jenna Min Schmidt,Cambridge Uni,Novice,249.0,239.0,488,60.0,5.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Recurve Women,Amber Moores,Loughborough Uni,Novice,227.0,256.0,483,60.0,9.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Recurve Women,Alice (Yifei) Peng,Loughborough Uni,Novice,234.0,246.0,480,60.0,8.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Recurve Women,Millie Haylock,Leicester Uni,Novice,237.0,233.0,470,60.0,5.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Recurve Women,Sarah Webb,Oxford Uni,Novice,214.0,226.0,440,60.0,4.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Recurve Women,Grace Rhodes,Birmingham Uni,Novice,216.0,219.0,435,60.0,5.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Recurve Women,Gurshinder Kaur,Oxford Uni,Novice,198.0,221.0,419,60.0,2.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Recurve Women,L̩a Stanciu,Warwick Uni,Novice,193.0,212.0,405,60.0,2.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Recurve Women,Olimpia Glowacka,Derby Uni,Novice,148.0,145.0,293,56.0,0.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Recurve Women,Zoe Slater,Coventry Uni,Novice,151.0,131.0,282,54.0,2.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Recurve Women,Aneesha Asif,Nottingham Trent Uni,Novice,148.0,134.0,282,52.0,1.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Recurve Women,Ellie Thompson,Lincoln Uni,Novice,144.0,133.0,277,56.0,1.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Recurve Women,Tackese Baugh,Coventry Uni,Novice,76.0,144.0,220,42.0,3.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Recurve Women,Raheal Mensah,Cambridge Uni,Novice,77.0,74.0,151,36.0,1.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Recurve Women,Asia Turnbull,Nottingham Trent Uni,Novice,,,DNS,,
2026,TOUCAN Indoors 2026,Portsmouth,Novice Compound Women,Aleksandra Michalska,Birmingham Uni,Novice,270.0,276.0,546,60.0,11.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Compound Women,Scarlet Arnold,Derby Uni,Novice,270.0,264.0,534,60.0,10.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Compound Women,Sapphire Pearse,Birmingham Uni,Novice,256.0,266.0,522,60.0,6.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Longbow Men,James Coward,Nottingham Uni,Novice,180.0,182.0,362,57.0,4.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Longbow Men,Han Deering,Harper Adams Uni,Novice,162.0,165.0,327,55.0,3.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Men,Alexandru Marina,Birmingham Uni,Novice,233.0,257.0,490,60.0,13.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Men,Daniel Kennedy,Nottingham Uni,Novice,245.0,245.0,490,60.0,10.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Men,Daniel Grant,Leicester Uni,Novice,230.0,219.0,449,60.0,8.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Men,Connor Thomas,Harper Adams Uni,Novice,205.0,239.0,444,60.0,7.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Men,Jaden Bartlett,Derby Uni,Novice,223.0,216.0,439,60.0,3.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Men,Gon̤alo Guerra,Nottingham Trent Uni,Novice,211.0,219.0,430,60.0,3.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Men,Sindid Ahmed,Warwick Uni,Novice,168.0,230.0,398,58.0,4.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Men,Kat Dodkins,Harper Adams Uni,Novice,167.0,200.0,367,55.0,6.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Men,Jamie Morgon-Shaw,Derby Uni,Novice,172.0,186.0,358,58.0,3.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Men,Oliver Stevenson,Nottingham Trent Uni,Novice,162.0,180.0,342,57.0,3.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Women,Leoni Saull,Birmingham Uni,Novice,248.0,245.0,493,60.0,13.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Women,Marianne Ramos,Loughborough Uni,Novice,221.0,251.0,472,60.0,10.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Women,Ceylan Ilayda Yilmaz,Birmingham Uni,Novice,233.0,204.0,437,60.0,8.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Women,Raema Saman,Leicester Uni,Novice,219.0,217.0,436,59.0,4.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Women,Paola Rodriguez Feo,Nottingham Uni,Novice,209.0,214.0,423,59.0,2.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Women,Megan Gericke,Derby Uni,Novice,214.0,196.0,410,60.0,1.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Women,Alana Ward,Northampton Uni,Novice,203.0,197.0,400,60.0,2.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Women,Jordan Ng,De Montfort Uni,Novice,186.0,202.0,388,60.0,4.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Women,Raeah Kassim,De Montfort Uni,Novice,155.0,183.0,338,56.0,3.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Women,Jolanta Locmele,Lincoln Uni,Novice,177.0,155.0,332,58.0,1.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Women,Becca Todd,Harper Adams Uni,Novice,127.0,160.0,287,55.0,0.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Women,Fee Powell,Northampton Uni,Novice,101.0,119.0,220,44.0,1.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Women,Tash Brazier,Harper Adams Uni,Novice,47.0,73.0,120,28.0,1.0
2026,TOUCAN Indoors 2026,Portsmouth,Novice Barebow Women,Daniella Sz,Northampton Uni,Novice,,,DNS,,
