Year,Competition,0,1,2,3,4,5,6,7,8,9
2024,Birmingham TOUCAN 2024,Portsmouth,Barebow Men,Benjamin Pepper,Birmingham Uni,,193.0,174.0,367,60,2.0
2024,Birmingham TOUCAN 2024,Portsmouth,Barebow Women,Kyra Locke,Birmingham Uni,,236.0,212.0,448,60,5.0
2024,Birmingham TOUCAN 2024,Portsmouth,Barebow Women,Cassandra Gemmell,Coventry Uni,,158.0,220.0,378,56,5.0
2024,Birmingham TOUCAN 2024,Portsmouth,Barebow Women,Christy Paver,Birmingham Uni,,193.0,176.0,369,59,4.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Recurve Men,Melvin Ishiodu,Nottingham Trent Uni,Novice,234.0,221.0,455,60,6.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Recurve Men,Rostislav Mazureac,Birmingham Uni,Novice,219.0,212.0,431,60,6.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Recurve Men,Thomas Forrest,Nottingham Trent Uni,Novice,197.0,182.0,379,59,5.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Recurve Men,Locke Yeung,Birmingham Uni,Novice,166.0,201.0,367,58,1.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Recurve Men,Jaewook Shin,Coventry Uni,Novice,162.0,154.0,316,56,4.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Recurve Men,Sasha Kimutai Kipchirchir,Birmingham Uni,Novice,160.0,134.0,294,55,3.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Recurve Men,James McMahon,Nottingham Trent Uni,Novice,137.0,155.0,292,54,0.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Recurve Men,Lucas Levitt,Coventry Uni,Novice,96.0,109.0,205,44,2.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Recurve Men,Patrycja Anna Matusiak,Nottingham Trent Uni,Novice,81.0,77.0,158,30,0.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Jini Park,Coventry Uni,Novice,217.0,232.0,449,60,5.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Ahyeon Park,Coventry Uni,Novice,221.0,217.0,438,60,6.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Wiebke von Abel,Birmingham Uni,Novice,213.0,217.0,430,60,4.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Tamara Euillet,Birmingham Uni,Novice,201.0,190.0,391,59,4.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Ellie Banks,Nottingham Trent Uni,Novice,166.0,179.0,345,56,4.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Michelle Cave,Nottingham Trent Uni,Novice,177.0,158.0,335,56,3.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Cherie Harrison,Nottingham Trent Uni,Novice,108.0,120.0,228,45,0.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Joann Paul,Coventry Uni,Novice,140.0,87.0,227,45,0.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Lily Ponting,Nottingham Trent Uni,Novice,91.0,76.0,167,36,0.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Recurve Women,Jessica Greenwood,Nottingham Trent Uni,Novice,76.0,37.0,113,28,0.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Compound Men,Seyed Mohammadmatin Adnani,Nottingham Trent Uni,Novice,236.0,232.0,468,56,3.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Compound Men,Thomas Bland,Birmingham Uni,Novice,196.0,216.0,412,60,1.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Barebow Men,Luke Deery,Birmingham Uni,Novice,194.0,206.0,400,59,4.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Barebow Men,Ryan Cutche,Nottingham Trent Uni,Novice,209.0,189.0,398,57,3.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Barebow Men,Josuf Hyseni,Birmingham Uni,Novice,210.0,187.0,397,60,2.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Barebow Men,Connor Trotman,Nottingham Trent Uni,Novice,106.0,132.0,238,45,1.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Barebow Women,Shahinaz Rabati,Coventry Uni,Novice,146.0,170.0,316,56,1.0
2024,Birmingham TOUCAN 2024,Portsmouth,Novice Barebow Women,Roxana Sherahmad,Birmingham Uni,Novice,110.0,170.0,280,51,0.0
