Year,Competition,0,1,2,3,4,5,6,7,8,9
2024,TOUCAN 2 Leicester 2024,Portsmouth,Barebow Men,Callum Barclay,Coventry Uni,,197.0,223.0,420,59.0,3.0
2024,TOUCAN 2 Leicester 2024,Portsmouth,Barebow Men,Jake Sargeant,Lincoln Uni,,105.0,109.0,214,41.0,0.0
2024,TOUCAN 2 Leicester 2024,Portsmouth,Barebow Women,Leah Noreen,Lincoln Uni,,240.0,228.0,468,60.0,9.0
2024,TOUCAN 2 Leicester 2024,Portsmouth,Barebow Women,Anna Tenzin Lockley,Coventry Uni,,232.0,224.0,456,60.0,3.0
2024,TOUCAN 2 Leicester 2024,Portsmouth,Barebow Women,Josie Chamberlain,Leicester Uni,,204.0,221.0,425,59.0,7.0
2024,TOUCAN 2 Leicester 2024,Portsmouth,Barebow Women,Liz Taplin,Coventry Uni,,205.0,218.0,423,60.0,6.0
2024,TOUCAN 2 Leicester 2024,Portsmouth,Barebow Women,Aeryn Woby,Lincoln Uni,,105.0,125.0,230,48.0,1.0
2024,TOUCAN 2 Leicester 2024,Portsmouth,Novice Recurve Men,Henry Fiddes,Leicester Uni,Novice,226.0,233.0,459,60.0,7.0
2024,TOUCAN 2 Leicester 2024,Portsmouth,Novice Recurve Men,Keith Buck,Leicester Uni,Novice,200.0,232.0,432,57.0,6.0
2024,TOUCAN 2 Leicester 2024,Portsmouth,Novice Recurve Men,James Baldwin,Coventry Uni,Novice,213.0,195.0,408,59.0,3.0
2024,TOUCAN 2 Leicester 2024,Portsmouth,Novice Recurve Men,Gareth Williams,Coventry Uni,Novice,187.0,196.0,383,59.0,1.0
2024,TOUCAN 2 Leicester 2024,Portsmouth,Novice Recurve Women,Cleophee Cornou,Leicester Uni,Novice,187.0,202.0,389,60.0,3.0
2024,TOUCAN 2 Leicester 2024,Portsmouth,Novice Recurve Women,Freya Webb,Worcester Uni,Novice,181.0,168.0,349,57.0,7.0
2024,TOUCAN 2 Leicester 2024,Portsmouth,Novice Recurve Women,Masae Nagami,Leicester Uni,Novice,179.0,155.0,334,57.0,3.0
2024,TOUCAN 2 Leicester 2024,Portsmouth,Novice Recurve Women,Rhiannon Warwick,Leicester Uni,Novice,,,DNS,,
2024,TOUCAN 2 Leicester 2024,Portsmouth,Novice Barebow Men,Matthew Cowan,Northampton Uni,Novice,138.0,158.0,296,56.0,2.0
2024,TOUCAN 2 Leicester 2024,Portsmouth,Novice Barebow Men,Heath Burns,Leicester Uni,Novice,79.0,72.0,151,36.0,1.0
