Year,Competition,0,1,2,3,4,5,6,7,8,9
2015,Trent BUTTS 2015,Portsmouth,Recurve Women,Charlie Birch,Oxford Uni,,286.0,284.0,570,60.0,37.0
2015,Trent BUTTS 2015,Portsmouth,Recurve Women,Lydia Sinnett-Smith,Cambridge Uni,,281.0,286.0,567,60.0,32.0
2015,Trent BUTTS 2015,Portsmouth,Recurve Women,Sophie Goodwin,Nottingham Uni,,266.0,271.0,537,60.0,14.0
2015,Trent BUTTS 2015,Portsmouth,Recurve Women,Charlotte Rossetti,Nottingham Uni,,263.0,269.0,532,60.0,15.0
2015,Trent BUTTS 2015,Portsmouth,Recurve Women,Elisa Gradwohl,Nottingham Uni,,257.0,266.0,523,60.0,12.0
2015,Trent BUTTS 2015,Portsmouth,Recurve Women,Holly Bedford,Nottingham Trent Uni,,262.0,257.0,519,60.0,18.0
2015,Trent BUTTS 2015,Portsmouth,Recurve Women,Elizabeth Elmer,Nottingham Uni,,249.0,257.0,506,60.0,11.0
2015,Trent BUTTS 2015,Portsmouth,Recurve Women,Elizabeth Carr,Oxford Uni,,237.0,260.0,497,60.0,9.0
2015,Trent BUTTS 2015,Portsmouth,Recurve Women,Hannah Burnage,Nottingham Uni,,236.0,212.0,448,60.0,7.0
2015,Trent BUTTS 2015,Portsmouth,Recurve Women,Jess Turner ,Nottingham Trent Uni,,217.0,225.0,442,60.0,2.0
2015,Trent BUTTS 2015,Portsmouth,Recurve Women,Abby Jardine,Nottingham Trent Uni,,224.0,179.0,403,59.0,4.0
2015,Trent BUTTS 2015,Portsmouth,Recurve Women,Anna Arnold,Nottingham Trent Uni,,198.0,180.0,378,59.0,3.0
2015,Trent BUTTS 2015,Portsmouth,Recurve Women,Isobel Hitchen,Cambridge Uni,,,,DNS,,
2015,Trent BUTTS 2015,Portsmouth,Compound Men,Richard Morris,Oxford Uni,,287.0,284.0,571,60.0,31.0
2015,Trent BUTTS 2015,Portsmouth,Compound Men,Alex Martin,Nottingham Trent Uni,,269.0,267.0,536,60.0,8.0
2015,Trent BUTTS 2015,Portsmouth,Compound Women,Hannah Sanchez,Nottingham Trent Uni,,275.0,271.0,546,60.0,12.0
2015,Trent BUTTS 2015,Portsmouth,Longbow Men,Alex White,Nottingham Uni,,113.0,144.0,257,49.0,1.0
2015,Trent BUTTS 2015,Portsmouth,Barebow Men,Michael Warman,Cambridge Uni,,142.0,181.0,323,53.0,2.0
2015,Trent BUTTS 2015,Portsmouth,Barebow Men,Nicolas Garcia,Oxford Uni,,150.0,130.0,280,52.0,0.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Men,Antonio Rubino,Cambridge Uni,Novice,247.0,248.0,495,60.0,10.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Men,Alistair Houston,Cambridge Uni,Novice,246.0,224.0,470,60.0,15.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Men,Matt Lamacraft,Nottingham Trent Uni,Novice,234.0,226.0,460,60.0,3.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Men,Tobias Buchwald,Oxford Uni,Novice,212.0,229.0,441,60.0,3.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Men,Joss Sibbering,Nottingham Uni,Novice,200.0,219.0,419,59.0,6.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Men,Ollie Hurdle,Nottingham Trent Uni,Novice,202.0,198.0,400,60.0,3.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Men,Ravjeet Samra,Nottingham Uni,Novice,212.0,188.0,400,58.0,6.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Men,Will Haynes,Cambridge Uni,Novice,168.0,204.0,372,57.0,5.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Men,Adnan Al-Khatib,Oxford Uni,Novice,147.0,197.0,344,59.0,3.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Men,Daniel Nye,Nottingham Trent Uni,Novice,175.0,142.0,317,56.0,1.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Men,August Silale,Oxford Uni,Novice,168.0,132.0,300,51.0,3.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Men,Elliot Hindle,Nottingham Trent Uni,Novice,144.0,126.0,270,53.0,2.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Men,Craig Wooldridge,Nottingham Trent Uni,Novice,133.0,135.0,268,48.0,1.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Men,Jared Miller,Oxford Uni,Novice,,,DNS,,
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Women,Rachael Armitage,Nottingham Uni,Novice,211.0,211.0,422,60.0,4.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Women,Ieva Lipska,Nottingham Uni,Novice,205.0,193.0,398,59.0,2.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Women,Valarie Wood ,Nottingham Trent Uni,Novice,206.0,158.0,364,56.0,5.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Women,Elizabeth Broderick,Oxford Uni,Novice,176.0,179.0,355,60.0,5.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Women,Tina Wu,Oxford Uni,Novice,155.0,187.0,342,56.0,4.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Women,Lindsey Scheltema,Nottingham Trent Uni,Novice,131.0,199.0,330,57.0,5.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Women,Jantje Silomon,Oxford Uni,Novice,143.0,177.0,320,55.0,1.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Women,Charlotte Smith,Nottingham Trent Uni,Novice,154.0,96.0,250,50.0,1.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Women,Sandrine Rodier-Tremblay,Oxford Uni,Novice,99.0,137.0,236,44.0,2.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Women,Elizabeth Atherton,Oxford Uni,Novice,109.0,119.0,228,49.0,0.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Women,Mia Adams,Nottingham Trent Uni,Novice,98.0,101.0,199,42.0,1.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Women,George Sutherland,Oxford Uni,Novice,103.0,92.0,195,41.0,0.0
2015,Trent BUTTS 2015,Portsmouth,Novice Recurve Women,Georgie Peters,Cambridge Uni,Novice,,,DNS,,
2015,Trent BUTTS 2015,Portsmouth,Novice Compound Men,Alexander Davies,Nottingham Uni,Novice,237.0,228.0,465,55.0,2.0
2015,Trent BUTTS 2015,Portsmouth,Novice Compound Women,Jess Wallbank,Nottingham Uni,Novice,249.0,259.0,508,59.0,3.0
2015,Trent BUTTS 2015,Portsmouth,Novice Longbow Men,Sam Day,Nottingham Uni,Novice,152.0,158.0,310,59.0,1.0
2015,Trent BUTTS 2015,Portsmouth,Novice Longbow Women,Lena-Lotta Michelsen,Nottingham Uni,Novice,98.0,89.0,187,43.0,4.0
2015,Trent BUTTS 2015,Portsmouth,Novice Barebow Men,Reuben Stephenson,Nottingham Trent Uni,Novice,98.0,126.0,224,46.0,0.0
