Year,Competition,0,1,2,3,4,5,6,7,8,9
2016,Birmingham BUTTS 2016,Portsmouth,Recurve Women,Rebekah Tipping,Birmingham Uni,,270.0,285.0,555,60.0,29.0
2016,Birmingham BUTTS 2016,Portsmouth,Recurve Women,Catherine Jackson,Birmingham Uni,,275.0,269.0,544,60.0,17.0
2016,Birmingham BUTTS 2016,Portsmouth,Recurve Women,Alice Cotton,Birmingham Uni,,274.0,257.0,531,60.0,17.0
2016,Birmingham BUTTS 2016,Portsmouth,Recurve Women,Jessica Watts,Warwick Uni,,262.0,262.0,524,60.0,15.0
2016,Birmingham BUTTS 2016,Portsmouth,Recurve Women,Katie Wood,Birmingham Uni,,261.0,259.0,520,60.0,9.0
2016,Birmingham BUTTS 2016,Portsmouth,Recurve Women,Carys Evans,Warwick Uni,,228.0,247.0,475,60.0,2.0
2016,Birmingham BUTTS 2016,Portsmouth,Recurve Women,Abby Jardine,Nottingham Trent Uni,,243.0,216.0,459,60.0,5.0
2016,Birmingham BUTTS 2016,Portsmouth,Recurve Women,Eleanor Blakey,Warwick Uni,,209.0,209.0,418,60.0,4.0
2016,Birmingham BUTTS 2016,Portsmouth,Recurve Women,Anna Arnold,Nottingham Trent Uni,,177.0,199.0,376,59.0,3.0
2016,Birmingham BUTTS 2016,Portsmouth,Recurve Women,El̩onore Cossade,Oxford Uni Alumni,,,,DNS,,
2016,Birmingham BUTTS 2016,Portsmouth,Compound Men,Chris Woodgate,Warwick Uni,,295.0,292.0,587,60.0,47.0
2016,Birmingham BUTTS 2016,Portsmouth,Compound Women,Hannah Sanchez,Nottingham Trent Uni,,278.0,273.0,551,60.0,17.0
2016,Birmingham BUTTS 2016,Portsmouth,Compound Women,Rebekah Tipping,Birmingham Uni,,272.0,278.0,550,60.0,14.0
2016,Birmingham BUTTS 2016,Portsmouth,Longbow Men,Dominic Quiney,Birmingham Uni,,132.0,127.0,259,51.0,3.0
2016,Birmingham BUTTS 2016,Portsmouth,Barebow Men,Ryan Littlemore,Nottingham Trent Uni,,77.0,58.0,135,34.0,1.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Men,Tim Spankie,Birmingham Uni,Novice,265.0,258.0,523,60.0,15.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Men,Matt Lamacraft,Nottingham Trent Uni,Novice,253.0,259.0,512,60.0,12.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Men,August Silale,Oxford Uni,Novice,250.0,247.0,497,60.0,10.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Men,Jamal Rahman,Birmingham Uni,Novice,240.0,247.0,487,60.0,12.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Men,Guy Coop,Birmingham Uni,Novice,243.0,239.0,482,58.0,7.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Men,Daniel Adams,Birmingham Uni,Novice,250.0,228.0,478,60.0,8.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Men,Daniel Nye,Nottingham Trent Uni,Novice,250.0,226.0,476,60.0,6.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Men,Adnan Al-Khatib,Oxford Uni,Novice,252.0,222.0,474,59.0,9.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Men,Chi Ng,Warwick Uni,Novice,236.0,232.0,468,60.0,6.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Men,Jack Brittan,Warwick Uni,Novice,218.0,206.0,424,60.0,5.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Men,Ollie Hurdle,Nottingham Trent Uni,Novice,206.0,190.0,396,58.0,2.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Men,Michael Wang,Warwick Uni,Novice,172.0,199.0,371,58.0,6.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Men,Avester Lau,Oxford Uni,Novice,138.0,168.0,306,55.0,1.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Women,Lindsey Scheltema,Nottingham Trent Uni,Novice,250.0,240.0,490,60.0,11.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Women,Tupa Silva,Birmingham Uni,Novice,235.0,244.0,479,60.0,4.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Women,Gillian Yu,Warwick Uni,Novice,251.0,221.0,472,59.0,4.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Women,Ellie Jones,Oxford Uni,Novice,216.0,236.0,452,60.0,10.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Women,Nicole Tang,Warwick Uni,Novice,232.0,220.0,452,59.0,4.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Women,India Wilson,Birmingham Uni,Novice,228.0,216.0,444,60.0,7.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Women,Valarie Wood ,Nottingham Trent Uni,Novice,214.0,211.0,425,60.0,3.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Women,Megan Salfairso,Birmingham Uni,Novice,212.0,200.0,412,60.0,7.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Women,Tina Wu,Oxford Uni,Novice,200.0,209.0,409,59.0,4.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Women,George Sutherland,Oxford Uni,Novice,177.0,131.0,308,53.0,6.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Women,Lauren Bellamy,Nottingham Trent Uni,Novice,143.0,117.0,260,50.0,1.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Recurve Women,Elizabeth Atherton,Oxford Uni,Novice,,,DNS,,
2016,Birmingham BUTTS 2016,Portsmouth,Novice Barebow Men,Alex Logan,Warwick Uni,Novice,234.0,240.0,474,60.0,11.0
2016,Birmingham BUTTS 2016,Portsmouth,Novice Barebow Men,Reuben Stephenson,Nottingham Trent Uni,Novice,113.0,110.0,223,48.0,0.0
